45156,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.54,0.00,0.00,0.00,-34.19,-20.50,7.00
45178,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.47,0.00,0.00,0.00,-34.19,-20.50,7.00
45199,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.56,0.00,0.00,-0.00,-34.19,-20.50,7.00
45221,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.58,-0.00,-0.00,-0.00,-33.38,-19.75,9.00
45246,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.56,0.00,-0.00,0.00,-33.38,-19.75,9.00
45268,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.60,0.00,-0.00,0.00,-33.75,-19.75,9.00
45291,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.52,0.00,-0.00,-0.00,-33.75,-19.75,9.00
45314,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.59,-0.00,0.00,0.00,-34.56,-20.06,7.75
45336,0.99,-0.11,0.03,0.00,-0.49,-2.15,9.54,-0.00,0.00,0.00,-34.56,-20.06,7.75
45359,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.60,0.00,0.00,0.00,-33.75,-20.50,8.19
45383,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.46,-0.00,-0.00,0.00,-33.75,-20.50,8.19
45406,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.52,-0.00,-0.00,0.00,-33.06,-20.50,8.56
45426,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.48,0.00,-0.00,0.00,-33.06,-20.50,8.56
45449,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.58,-0.00,-0.00,0.00,-33.06,-20.50,8.56
45471,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.59,-0.00,-0.00,0.00,-33.38,-19.00,8.56
45496,0.99,-0.11,0.03,0.00,-0.50,-2.18,9.52,-0.00,0.00,-0.00,-33.38,-19.00,8.56
45518,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.56,-0.00,0.00,0.00,-34.19,-20.87,9.00
45539,0.99,-0.11,0.03,0.00,-0.51,-2.12,9.47,-0.00,-0.00,0.00,-34.19,-20.87,9.00
45563,0.99,-0.11,0.03,0.00,-0.50,-2.18,9.56,-0.00,-0.00,0.00,-34.19,-20.50,8.19
45586,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.52,0.00,0.00,-0.00,-34.19,-20.50,8.19
45608,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.59,0.00,-0.00,0.00,-34.19,-19.75,8.19
45633,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.45,0.00,-0.00,0.00,-34.19,-19.75,8.19
45656,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.58,0.00,0.00,-0.00,-33.75,-20.50,8.19
45678,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.50,-0.00,-0.00,0.00,-33.75,-20.50,8.19
45699,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.54,0.00,0.00,-0.00,-33.75,-20.50,8.19
45721,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.54,0.00,-0.00,0.00,-33.75,-19.37,9.00
45746,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.50,0.00,0.00,0.00,-33.75,-19.37,9.00
45768,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.60,0.00,0.00,0.00,-33.75,-19.75,7.75
45791,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.55,-0.00,0.00,0.00,-33.75,-19.75,7.75
45815,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.56,-0.00,0.00,-0.00,-33.06,-19.75,8.19
45836,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.51,0.00,0.00,-0.00,-33.06,-19.75,8.19
45858,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.58,-0.00,0.00,0.00,-34.19,-19.75,8.56
45883,0.99,-0.11,0.03,0.00,-0.53,-2.14,9.44,-0.00,-0.00,-0.00,-34.19,-19.75,8.56
45905,0.99,-0.11,0.03,0.00,-0.54,-2.15,9.48,-0.00,-0.00,-0.00,-34.56,-20.50,7.00
45928,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.48,-0.00,-0.00,0.00,-34.56,-20.50,7.00
45948,0.99,-0.11,0.03,0.00,-0.49,-2.12,9.60,0.00,0.00,0.00,-34.56,-20.50,7.00
45973,0.99,-0.11,0.03,0.00,-0.52,-2.13,9.56,0.00,0.00,-0.00,-33.75,-20.87,9.00
45996,0.99,-0.11,0.03,0.00,-0.49,-2.14,9.55,0.00,-0.00,-0.00,-33.75,-20.87,9.00
46018,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.52,0.00,0.00,-0.00,-33.75,-20.87,7.38
46043,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.51,0.00,-0.00,-0.00,-33.75,-20.87,7.38
46065,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.59,-0.00,-0.00,0.00,-33.38,-20.50,7.75
46088,0.99,-0.11,0.03,0.00,-0.50,-2.17,9.54,-0.00,-0.00,0.00,-33.38,-20.50,7.75
46110,0.99,-0.11,0.03,0.00,-0.49,-2.16,9.57,-0.00,0.00,0.00,-33.75,-19.75,8.19
46135,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.50,0.00,0.00,-0.00,-33.75,-19.75,8.19
46155,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.55,0.00,0.00,0.00,-33.38,-21.25,8.19
46178,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.46,0.00,-0.00,0.00,-33.38,-21.25,8.19
46200,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.57,0.00,-0.00,0.00,-33.38,-21.25,8.19
46225,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.53,-0.00,-0.00,0.00,-33.75,-19.75,9.00
46245,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.56,0.00,0.00,-0.00,-33.75,-19.75,9.00
46268,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.56,0.00,-0.00,-0.00,-33.38,-20.50,8.19
46292,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.54,-0.00,0.00,-0.00,-33.38,-20.50,8.19
46315,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.51,0.00,-0.00,0.00,-33.38,-19.75,8.19
46338,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.54,0.00,-0.00,0.00,-33.38,-19.75,8.19
46362,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.57,-0.00,0.00,0.00,-33.38,-20.50,7.75
46385,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.50,-0.00,-0.00,0.00,-33.38,-20.50,7.75
46407,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.59,-0.00,-0.00,-0.00,-34.19,-20.50,8.19
46430,0.99,-0.11,0.03,0.00,-0.52,-2.18,9.48,0.00,0.00,-0.00,-34.19,-20.50,8.19
46452,0.99,-0.11,0.03,0.00,-0.50,-2.17,9.55,-0.00,-0.00,0.00,-34.56,-21.25,9.38
46475,0.99,-0.11,0.03,0.00,-0.48,-2.14,9.47,0.00,-0.00,0.00,-34.56,-21.25,9.38
46497,0.99,-0.11,0.03,0.00,-0.48,-2.18,9.56,0.00,0.00,0.00,-34.56,-21.25,9.38
46520,0.99,-0.11,0.03,0.00,-0.50,-2.17,9.61,0.00,0.00,-0.00,-33.75,-19.75,9.00
46544,0.99,-0.11,0.03,0.00,-0.50,-2.12,9.52,0.00,0.00,-0.00,-33.75,-19.75,9.00
46567,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.56,-0.00,0.00,-0.00,-34.19,-19.37,9.00
46589,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.51,-0.00,0.00,-0.00,-34.19,-19.37,9.00
46614,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.57,0.00,0.00,0.00,-34.56,-20.06,7.38
46635,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.52,-0.00,0.00,-0.00,-34.56,-20.06,7.38
46657,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.55,-0.00,-0.00,0.00,-34.19,-20.50,9.00
46682,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.47,0.00,0.00,0.00,-34.19,-20.50,9.00
46704,0.99,-0.11,0.03,0.00,-0.52,-2.11,9.58,0.00,0.00,-0.00,-33.75,-19.75,9.00
46727,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.47,-0.00,0.00,-0.00,-33.75,-19.75,9.00
46747,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.52,-0.00,0.00,-0.00,-33.75,-19.75,9.00
46772,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.58,0.00,0.00,-0.00,-33.38,-19.75,9.75
46794,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.53,0.00,0.00,-0.00,-33.38,-19.75,9.75
46817,0.99,-0.11,0.03,0.00,-0.52,-2.13,9.59,-0.00,0.00,0.00,-33.38,-19.37,8.19
46841,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.53,0.00,0.00,0.00,-33.38,-19.37,8.19
46864,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.59,0.00,-0.00,0.00,-33.38,-20.50,9.00
46886,0.99,-0.11,0.03,0.00,-0.49,-2.14,9.55,0.00,0.00,0.00,-33.38,-20.50,9.00
46909,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.61,0.00,0.00,0.00,-33.38,-20.06,8.19
46931,0.99,-0.11,0.03,0.00,-0.54,-2.17,9.50,-0.00,0.00,0.00,-33.38,-20.06,8.19
46954,0.99,-0.11,0.03,0.00,-0.49,-2.15,9.60,-0.00,0.00,0.00,-34.19,-20.50,8.56
46977,0.99,-0.11,0.03,0.00,-0.49,-2.13,9.49,0.00,0.00,0.00,-34.19,-20.50,8.56
46997,0.99,-0.11,0.03,0.00,-0.51,-2.18,9.58,0.00,0.00,0.00,-34.19,-20.50,8.56
47022,0.99,-0.11,0.03,0.00,-0.50,-2.17,9.59,0.00,-0.00,0.00,-33.38,-20.87,9.00
47044,0.99,-0.11,0.03,0.00,-0.49,-2.14,9.55,0.00,0.00,0.00,-33.38,-20.87,9.00
47067,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.53,0.00,-0.00,0.00,-33.75,-19.75,7.75
47089,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.48,-0.00,0.00,0.00,-33.75,-19.75,7.75
47114,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.58,0.00,-0.00,0.00,-34.56,-19.75,9.00
47136,0.99,-0.11,0.03,0.00,-0.49,-2.12,9.50,0.00,-0.00,0.00,-34.56,-19.75,9.00
47159,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.56,-0.00,0.00,0.00,-33.06,-20.06,9.38
47181,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.45,-0.00,0.00,0.00,-33.06,-20.06,9.38
47204,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.59,-0.00,0.00,0.00,-33.75,-20.50,8.19
47226,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.48,0.00,0.00,-0.00,-33.75,-20.50,8.19
47249,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.54,-0.00,0.00,0.00,-33.75,-20.50,8.19
47271,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.53,0.00,0.00,0.00,-34.19,-20.50,7.38
47294,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.56,0.00,0.00,-0.00,-34.19,-20.50,7.38
47316,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.56,0.00,-0.00,0.00,-34.56,-20.50,9.00
47341,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.54,0.00,-0.00,0.00,-34.56,-20.50,9.00
47364,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.54,0.00,0.00,-0.00,-34.19,-19.75,8.56
47386,0.99,-0.11,0.03,0.00,-0.53,-2.14,9.49,-0.00,0.00,-0.00,-34.19,-19.75,8.56
47409,0.99,-0.11,0.03,0.00,-0.49,-2.13,9.60,0.00,0.00,0.00,-33.38,-19.75,8.19
47433,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.49,-0.00,-0.00,0.00,-33.38,-19.75,8.19
47456,0.99,-0.11,0.03,0.00,-0.53,-2.16,9.55,0.00,0.00,0.00,-33.38,-20.06,8.19
47478,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.47,0.00,-0.00,0.00,-33.38,-20.06,8.19
47501,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.56,0.00,0.00,0.00,-33.75,-20.06,8.56
47523,0.99,-0.11,0.03,0.00,-0.53,-2.16,9.49,0.00,-0.00,0.00,-33.75,-20.06,8.56
47546,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.58,-0.00,-0.00,0.00,-33.75,-20.06,8.56
47568,0.99,-0.11,0.03,0.00,-0.50,-2.11,9.57,0.00,-0.00,-0.00,-33.75,-20.87,8.19
47593,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.49,0.00,-0.00,0.00,-33.75,-20.87,8.19
47613,0.99,-0.11,0.03,0.00,-0.49,-2.15,9.59,0.00,0.00,-0.00,-33.75,-20.06,7.75
47636,0.99,-0.11,0.03,0.00,-0.50,-2.12,9.54,0.00,0.00,0.00,-33.75,-20.06,7.75
47661,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.57,0.00,-0.00,0.00,-34.19,-20.06,7.38
47683,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.54,-0.00,-0.00,0.00,-34.19,-20.06,7.38
47706,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.60,-0.00,0.00,-0.00,-33.75,-19.75,8.19
47728,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.46,0.00,-0.00,0.00,-33.75,-19.75,8.19
47753,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.54,0.00,-0.00,0.00,-33.75,-21.56,7.75
47773,0.99,-0.11,0.03,0.00,-0.53,-2.15,9.46,0.00,0.00,0.00,-33.75,-21.56,7.75
47796,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.54,0.00,-0.00,0.00,-33.75,-21.56,7.75
47818,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.56,-0.00,0.00,0.00,-34.19,-20.50,9.38
47843,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.52,-0.00,-0.00,0.00,-34.19,-20.50,9.38
47865,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.57,0.00,-0.00,-0.00,-34.56,-20.87,9.75
47888,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.53,0.00,0.00,-0.00,-34.56,-20.87,9.75
47912,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.55,-0.00,0.00,-0.00,-34.19,-20.87,7.75
47933,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.51,-0.00,0.00,0.00,-34.19,-20.87,7.75
47955,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.59,0.00,0.00,0.00,-34.56,-18.56,8.56
47980,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.46,-0.00,0.00,0.00,-34.56,-18.56,8.56
48003,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.56,-0.00,-0.00,-0.00,-34.88,-19.75,7.75
48025,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.47,0.00,0.00,-0.00,-34.88,-19.75,7.75
48046,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.57,-0.00,0.00,-0.00,-34.88,-19.75,7.75
48070,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.59,0.00,0.00,0.00,-33.38,-20.50,8.19
48093,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.57,0.00,-0.00,0.00,-33.38,-20.50,8.19
48115,0.99,-0.11,0.03,0.00,-0.49,-2.13,9.53,0.00,0.00,0.00,-33.75,-20.87,8.56
48138,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.51,-0.00,0.00,0.00,-33.75,-20.87,8.56
48162,0.99,-0.11,0.03,0.00,-0.49,-2.14,9.58,0.00,0.00,0.00,-33.75,-19.00,9.00
48183,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.54,-0.00,0.00,0.00,-33.75,-19.00,9.00
48207,0.99,-0.11,0.03,0.00,-0.52,-2.17,9.61,0.00,0.00,0.00,-34.19,-20.87,7.00
48230,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.46,0.00,0.00,0.00,-34.19,-20.87,7.00
48252,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.57,-0.00,0.00,0.00,-33.06,-20.87,7.00
48275,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.47,0.00,-0.00,0.00,-33.06,-20.87,7.00
48295,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.55,0.00,0.00,-0.00,-33.06,-20.87,7.00
48320,0.99,-0.11,0.03,0.00,-0.49,-2.17,9.54,-0.00,-0.00,0.00,-33.38,-20.50,8.56
48343,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.56,0.00,0.00,-0.00,-33.38,-20.50,8.56
48365,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.60,0.00,-0.00,0.00,-33.75,-20.06,7.38
48390,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.54,-0.00,0.00,-0.00,-33.75,-20.06,7.38
48412,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.50,0.00,-0.00,0.00,-33.75,-20.06,7.38
48435,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.56,-0.00,-0.00,-0.00,-33.75,-20.06,7.38
48459,0.99,-0.11,0.03,0.00,-0.49,-2.19,9.59,0.00,0.00,0.00,-33.38,-20.87,8.19
48482,0.99,-0.11,0.03,0.00,-0.52,-2.17,9.47,0.00,-0.00,-0.00,-33.38,-20.87,8.19
48504,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.56,-0.00,-0.00,0.00,-33.06,-20.50,8.19
48527,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.46,0.00,-0.01,0.00,-33.06,-20.50,8.19
48549,0.99,-0.11,0.03,0.00,-0.51,-2.18,9.55,0.00,-0.00,-0.00,-33.38,-20.06,6.56
48572,0.99,-0.11,0.03,0.00,-0.49,-2.16,9.49,0.00,-0.01,0.00,-33.38,-20.06,6.56
48592,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.58,0.00,-0.00,-0.00,-33.38,-20.06,6.56
48617,0.99,-0.11,0.03,0.00,-0.52,-2.17,9.61,0.00,-0.00,0.00,-33.75,-20.06,8.56
48640,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.53,0.00,0.00,0.00,-33.75,-20.06,8.56
48662,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.60,0.00,-0.01,-0.00,-34.88,-20.50,8.19
48685,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.51,0.00,-0.00,-0.00,-34.88,-20.50,8.19
48709,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.59,0.00,-0.00,-0.00,-34.19,-20.87,7.38
48732,0.99,-0.11,0.03,0.00,-0.53,-2.18,9.50,-0.00,0.00,-0.00,-34.19,-20.87,7.38
48754,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.55,-0.00,0.00,0.00,-33.38,-19.75,8.19
48779,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.50,-0.00,-0.00,0.00,-33.38,-19.75,8.19
48801,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.56,-0.00,0.00,0.00,-34.88,-19.75,7.75
48824,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.49,0.00,0.00,0.00,-34.88,-19.75,7.75
48844,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.59,0.00,-0.00,0.00,-34.88,-19.75,7.75
48869,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.55,-0.00,0.00,-0.00,-33.75,-21.25,9.00
48891,0.99,-0.11,0.03,0.00,-0.50,-2.18,9.58,-0.00,-0.00,-0.00,-33.75,-21.25,9.00
48914,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.57,0.00,0.00,-0.00,-34.19,-20.87,8.19
48939,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.53,0.00,0.00,-0.00,-34.19,-20.87,8.19
48961,0.99,-0.11,0.03,0.00,-0.54,-2.14,9.61,0.00,0.00,0.00,-33.38,-20.50,7.75
48984,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.50,0.00,0.00,0.00,-33.38,-20.50,7.75
49006,0.99,-0.11,0.03,0.00,-0.58,-2.13,9.57,0.00,0.00,-0.00,-34.19,-19.75,7.38
49031,0.99,-0.11,0.03,0.00,-0.48,-2.17,9.52,0.00,0.00,-0.00,-34.19,-19.75,7.38
49051,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.56,0.00,0.00,0.00,-34.56,-22.00,8.56
49074,0.99,-0.11,0.03,0.00,-0.48,-2.15,9.47,0.00,0.00,0.00,-34.56,-22.00,8.56
49096,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.58,0.00,0.00,0.00,-34.56,-22.00,8.56
49119,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.59,0.00,0.00,0.00,-34.19,-20.87,9.00
49141,0.99,-0.11,0.03,0.00,-0.49,-2.17,9.59,0.00,-0.00,0.00,-34.19,-20.87,9.00
49164,0.99,-0.11,0.03,0.00,-0.49,-2.15,9.54,0.00,-0.00,-0.00,-33.75,-21.56,7.75
49188,0.99,-0.11,0.03,0.00,-0.53,-2.14,9.51,0.00,-0.00,0.00,-33.75,-21.56,7.75
49211,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.57,0.00,-0.00,0.00,-33.38,-20.87,8.56
49233,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.56,0.00,0.00,0.00,-33.38,-20.87,8.56
49258,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.59,0.00,0.00,0.00,-34.56,-20.87,9.00
49281,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.47,0.00,0.00,-0.00,-34.56,-20.87,9.00
49303,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.59,0.00,-0.00,-0.00,-34.19,-20.50,7.00
49326,0.99,-0.11,0.03,0.00,-0.49,-2.15,9.48,0.00,0.00,0.00,-34.19,-20.50,7.00
49348,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.57,0.00,-0.00,-0.00,-33.75,-20.50,8.19
49371,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.49,0.00,-0.00,-0.00,-33.75,-20.50,8.19
49393,0.99,-0.11,0.03,0.00,-0.49,-2.13,9.56,0.00,-0.00,-0.00,-33.75,-20.50,8.19
49416,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.60,-0.00,0.00,-0.00,-34.56,-20.50,8.56
49440,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.56,-0.00,0.00,0.00,-34.56,-20.50,8.56
49463,0.99,-0.11,0.03,0.00,-0.49,-2.13,9.51,-0.00,0.00,0.00,-34.19,-21.25,7.38
49485,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.50,-0.00,-0.00,0.00,-34.19,-21.25,7.38
49508,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.60,-0.00,0.00,0.00,-33.38,-20.50,8.56
49530,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.54,0.00,0.00,0.00,-33.38,-20.50,8.56
49553,0.99,-0.11,0.03,0.00,-0.48,-2.14,9.60,0.00,0.00,0.00,-33.75,-19.75,7.00
49577,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.45,-0.00,0.00,-0.00,-33.75,-19.75,7.00
49600,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.60,-0.00,0.00,0.00,-34.56,-19.75,8.56
49623,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.44,-0.00,-0.00,-0.00,-34.56,-19.75,8.56
49645,0.99,-0.11,0.03,0.00,-0.49,-2.14,9.56,0.00,-0.00,0.00,-34.56,-19.75,8.56
49668,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.59,-0.00,-0.00,0.00,-33.75,-20.87,9.38
49690,0.99,-0.11,0.03,0.00,-0.52,-2.14,9.56,0.00,-0.00,0.00,-33.75,-20.87,9.38
49713,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.56,0.00,0.00,0.00,-34.19,-21.25,8.19
49737,0.99,-0.11,0.03,0.00,-0.49,-2.14,9.51,-0.00,-0.00,0.00,-34.19,-21.25,8.19
49760,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.57,-0.00,0.00,-0.00,-34.56,-20.06,9.00
49782,0.99,-0.11,0.03,0.00,-0.51,-2.17,9.53,-0.00,-0.00,0.00,-34.56,-20.06,9.00
49805,0.99,-0.11,0.03,0.00,-0.51,-2.14,9.57,0.00,0.00,0.00,-33.75,-20.50,8.19
49829,0.99,-0.11,0.03,0.00,-0.49,-2.16,9.49,-0.00,0.00,0.00,-33.75,-20.50,8.19
49852,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.56,0.00,-0.00,0.00,-33.06,-19.00,8.19
49874,0.99,-0.11,0.03,0.00,-0.48,-2.15,9.52,0.00,0.00,0.00,-33.06,-19.00,8.19
49897,0.99,-0.11,0.03,0.00,-0.55,-2.11,9.56,0.00,0.00,-0.00,-33.06,-19.00,8.19
49920,0.99,-0.11,0.03,0.00,-0.52,-2.17,9.46,-0.00,-0.00,-0.00,-34.19,-19.00,8.56
49940,0.99,-0.11,0.03,0.00,-0.48,-2.15,9.58,0.00,0.00,-0.00,-34.19,-19.00,8.56
49965,0.99,-0.11,0.03,0.00,-0.51,-2.13,9.57,0.00,0.00,-0.00,-33.75,-20.50,8.19
49987,0.99,-0.11,0.03,0.00,-0.49,-2.16,9.54,0.00,-0.00,0.00,-33.75,-20.50,8.19
50010,0.99,-0.11,0.03,0.00,-0.50,-2.16,9.56,-0.00,-0.00,-0.00,-33.75,-20.06,9.00
50032,0.99,-0.11,0.03,0.00,-0.52,-2.13,9.52,0.00,0.00,0.00,-33.75,-20.06,9.00
50057,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.62,0.00,0.00,0.00,-34.19,-20.06,7.00
50079,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.54,0.00,0.00,0.00,-34.19,-20.06,7.00
50102,0.99,-0.11,0.03,0.00,-0.51,-2.16,9.56,0.00,0.00,0.00,-34.56,-20.50,7.38
50124,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.49,0.00,0.00,0.00,-34.56,-20.50,7.38
50147,0.99,-0.11,0.03,0.00,-0.50,-2.14,9.56,0.00,0.00,-0.00,-33.75,-19.75,9.00
50169,0.99,-0.11,0.03,0.00,-0.50,-2.18,9.48,0.00,0.00,0.00,-33.75,-19.75,9.00
50190,0.99,-0.11,0.03,0.00,-0.52,-2.15,9.56,0.00,0.00,0.00,-33.75,-19.75,9.00
50214,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.53,0.00,-0.00,0.00,-34.19,-19.00,7.38
50237,0.99,-0.11,0.03,0.00,-0.50,-2.17,9.52,0.00,0.00,-0.00,-34.19,-19.00,7.38
50259,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.60,0.00,0.00,0.00,-32.75,-20.50,8.56
50282,0.99,-0.11,0.03,0.00,-0.52,-2.16,9.54,0.00,0.00,-0.00,-32.75,-20.50,8.56
50307,0.99,-0.11,0.03,0.00,-0.51,-2.15,9.58,0.00,-0.00,0.00,-33.38,-20.06,8.19
50329,0.99,-0.11,0.03,0.00,-0.50,-2.13,9.56,0.00,0.00,0.00,-33.38,-20.06,8.19
50352,0.99,-0.11,0.03,0.00,-0.50,-2.15,9.59,0.00,0.00,0.00,-33.38,-20.87,9.00
