1.4582e+15,-0.28965,-0.07501,0.58277,0.64327,-0.56621,0.38229,-0.34564
1.4582e+15,-0.28983,-0.074419,0.58283,0.64295,-0.56641,0.38173,-0.34652
1.4582e+15,-0.29015,-0.073682,0.58295,0.6459,-0.56988,0.37034,-0.3477
1.4582e+15,-0.29028,-0.073081,0.58297,0.64547,-0.57025,0.37028,-0.34796
1.4582e+15,-0.29038,-0.072528,0.58297,0.64532,-0.57093,0.36964,-0.34781
1.4582e+15,-0.29016,-0.072116,0.58297,0.64192,-0.5684,0.38004,-0.34704
1.4582e+15,-0.29034,-0.071533,0.58295,0.64144,-0.56912,0.37978,-0.34702
1.4582e+15,-0.29034,-0.070975,0.58306,0.64116,-0.56968,0.37931,-0.34713
1.4582e+15,-0.29048,-0.070367,0.58316,0.64061,-0.56995,0.37947,-0.34753
1.4582e+15,-0.29054,-0.069802,0.58327,0.64019,-0.57086,0.37915,-0.34716
1.4582e+15,-0.29081,-0.069064,0.58342,0.64273,-0.57331,0.36911,-0.34925
1.4582e+15,-0.29089,-0.068486,0.58346,0.6427,-0.57412,0.36825,-0.34887
1.4582e+15,-0.29064,-0.068106,0.58348,0.63929,-0.57173,0.37833,-0.34828
1.4582e+15,-0.29073,-0.067572,0.5835,0.63892,-0.57181,0.37847,-0.34868
1.4582e+15,-0.29078,-0.067025,0.58359,0.63852,-0.57246,0.37807,-0.34877
1.4582e+15,-0.29086,-0.066492,0.58365,0.63825,-0.57329,0.37742,-0.3486
1.4582e+15,-0.29092,-0.065937,0.58367,0.63828,-0.57458,0.37617,-0.34777
1.4582e+15,-0.29096,-0.065384,0.58367,0.63795,-0.57444,0.37634,-0.34844
1.4582e+15,-0.29085,-0.064849,0.58368,0.63765,-0.57518,0.37588,-0.34825
1.4582e+15,-0.29089,-0.064325,0.58365,0.63729,-0.57533,0.37587,-0.34868
1.4582e+15,-0.29082,-0.063814,0.58367,0.63724,-0.57582,0.37518,-0.3487
1.4582e+15,-0.29068,-0.063377,0.58369,0.63874,-0.57857,0.37095,-0.34593
1.4582e+15,-0.29067,-0.062848,0.58364,0.63883,-0.57931,0.3696,-0.34597
1.4582e+15,-0.29059,-0.062344,0.58358,0.6381,-0.57906,0.37075,-0.3465
1.4582e+15,-0.29064,-0.061695,0.58347,0.63621,-0.57746,0.374,-0.34915
1.4582e+15,-0.29046,-0.061213,0.58337,0.63569,-0.57814,0.37384,-0.34914
1.4582e+15,-0.29031,-0.060666,0.58328,0.63526,-0.57854,0.37386,-0.34924
1.4582e+15,-0.29011,-0.060164,0.58328,0.63488,-0.57929,0.37356,-0.349
1.4582e+15,-0.29,-0.059652,0.58324,0.6344,-0.57948,0.37329,-0.34985
1.4582e+15,-0.28997,-0.059141,0.58315,0.63387,-0.58014,0.37349,-0.34949
1.4582e+15,-0.28985,-0.058607,0.58304,0.63378,-0.58088,0.37263,-0.34936
1.4582e+15,-0.28979,-0.058092,0.58282,0.6333,-0.58162,0.37277,-0.34884
1.4582e+15,-0.28963,-0.057591,0.58261,0.63301,-0.58238,0.37219,-0.34872
1.4582e+15,-0.28951,-0.057106,0.58235,0.63309,-0.58287,0.3713,-0.34869
1.4582e+15,-0.28927,-0.056621,0.58215,0.63251,-0.58361,0.37131,-0.34851
1.4582e+15,-0.28905,-0.056133,0.58201,0.63197,-0.58408,0.3713,-0.34871
1.4582e+15,-0.28892,-0.055632,0.58182,0.63159,-0.58478,0.3712,-0.34833
1.4582e+15,-0.28878,-0.055146,0.58164,0.63117,-0.58542,0.37093,-0.34832
1.4582e+15,-0.28856,-0.054678,0.58145,0.63057,-0.586,0.37138,-0.34794
1.4582e+15,-0.28835,-0.054236,0.58119,0.63003,-0.58664,0.37104,-0.34822
1.4582e+15,-0.28813,-0.053827,0.58087,0.62938,-0.58718,0.37143,-0.34806
1.4582e+15,-0.28788,-0.053417,0.58056,0.62913,-0.58801,0.37078,-0.3478
1.4582e+15,-0.28779,-0.053015,0.58022,0.62847,-0.58883,0.37116,-0.34718
1.4582e+15,-0.2876,-0.052645,0.58,0.62815,-0.58977,0.37054,-0.34684
1.4582e+15,-0.28743,-0.05227,0.57985,0.62761,-0.58954,0.37107,-0.34763
1.4582e+15,-0.28648,-0.051967,0.5801,0.63557,-0.59277,0.34418,-0.35527
1.4582e+15,-0.28725,-0.051496,0.57966,0.62996,-0.59299,0.36051,-0.34864
1.4582e+15,-0.28713,-0.051193,0.57943,0.62969,-0.59359,0.36034,-0.34828
1.4582e+15,-0.28664,-0.051079,0.5792,0.6266,-0.59141,0.37072,-0.34666
1.4582e+15,-0.28652,-0.05081,0.57891,0.62645,-0.59219,0.3701,-0.34626
1.4582e+15,-0.28661,-0.050375,0.57874,0.62924,-0.59436,0.35967,-0.34848
1.4582e+15,-0.28639,-0.050149,0.57861,0.62862,-0.59501,0.35999,-0.34814
1.4582e+15,-0.28624,-0.049885,0.57844,0.62846,-0.5961,0.35962,-0.34695
1.4582e+15,-0.2858,-0.049842,0.57828,0.62521,-0.59426,0.36977,-0.34531
1.4582e+15,-0.28564,-0.049638,0.57814,0.62487,-0.59417,0.37018,-0.34564
1.4582e+15,-0.28548,-0.049452,0.57798,0.62471,-0.59419,0.3703,-0.34578
1.4582e+15,-0.28527,-0.049275,0.57785,0.62457,-0.59458,0.37008,-0.34557
1.4582e+15,-0.2851,-0.049118,0.57768,0.62441,-0.59539,0.36985,-0.34474
1.4582e+15,-0.28521,-0.048808,0.57754,0.62719,-0.59724,0.35985,-0.34705
1.4582e+15,-0.28474,-0.048858,0.57736,0.62401,-0.59544,0.37042,-0.34475
1.4582e+15,-0.28455,-0.048733,0.57722,0.62382,-0.59565,0.37022,-0.34494
1.4582e+15,-0.28447,-0.04863,0.57706,0.62377,-0.59568,0.37032,-0.34488
1.4582e+15,-0.28424,-0.048543,0.57699,0.62335,-0.59607,0.37072,-0.34455
1.4582e+15,-0.28415,-0.04846,0.57685,0.62339,-0.59629,0.37052,-0.34431
1.4582e+15,-0.2842,-0.048222,0.57678,0.62605,-0.59837,0.36067,-0.34632
1.4582e+15,-0.28377,-0.048321,0.57662,0.62347,-0.59658,0.37027,-0.34392
1.4582e+15,-0.28367,-0.048251,0.57647,0.62318,-0.59665,0.37064,-0.34391
1.4582e+15,-0.28354,-0.048168,0.57636,0.62339,-0.59678,0.37013,-0.34387
1.4582e+15,-0.28344,-0.048099,0.57621,0.62292,-0.59695,0.37091,-0.34359
1.4582e+15,-0.28338,-0.048004,0.57612,0.62308,-0.59714,0.37038,-0.34354
1.4582e+15,-0.2835,-0.047764,0.57611,0.6253,-0.59881,0.36143,-0.34613
1.4582e+15,-0.28313,-0.047833,0.57604,0.62252,-0.5974,0.37112,-0.34329
1.4582e+15,-0.28305,-0.047753,0.57601,0.62248,-0.5976,0.37118,-0.34295
1.4582e+15,-0.28302,-0.047673,0.57595,0.62268,-0.5979,0.37059,-0.34271
1.4582e+15,-0.28303,-0.047584,0.57585,0.62265,-0.59774,0.37061,-0.34302
1.4582e+15,-0.28304,-0.04754,0.57576,0.62234,-0.59773,0.37091,-0.34328
1.4582e+15,-0.28306,-0.047483,0.57567,0.62236,-0.59778,0.37066,-0.34343
1.4582e+15,-0.28335,-0.047286,0.57564,0.62504,-0.6001,0.36079,-0.34502
1.4582e+15,-0.28303,-0.047432,0.57565,0.62229,-0.59793,0.37084,-0.34309
1.4582e+15,-0.28332,-0.047272,0.57574,0.62505,-0.60033,0.36071,-0.34468
1.4582e+15,-0.28302,-0.047451,0.57582,0.6224,-0.59839,0.37037,-0.34259
1.4582e+15,-0.28308,-0.047496,0.57588,0.62228,-0.59831,0.37064,-0.34266
1.4582e+15,-0.28312,-0.047554,0.5759,0.62225,-0.59834,0.37055,-0.34277
1.4582e+15,-0.28317,-0.047644,0.5759,0.62206,-0.59816,0.37087,-0.34308
1.4582e+15,-0.28319,-0.04773,0.57588,0.62212,-0.59809,0.37097,-0.34298
1.4582e+15,-0.28324,-0.047834,0.57592,0.62206,-0.59763,0.37153,-0.34329
1.4582e+15,-0.28325,-0.047935,0.57598,0.6224,-0.59785,0.37098,-0.34288
1.4582e+15,-0.28338,-0.048046,0.57605,0.62249,-0.59793,0.37088,-0.34268
1.4582e+15,-0.28341,-0.048164,0.57615,0.6224,-0.59753,0.37105,-0.34337
1.4582e+15,-0.2835,-0.048285,0.57622,0.62241,-0.59746,0.37104,-0.34348
1.4582e+15,-0.28353,-0.048397,0.57627,0.62239,-0.5972,0.37123,-0.34375
1.4582e+15,-0.28358,-0.048521,0.57627,0.62229,-0.59696,0.37158,-0.34397
1.4582e+15,-0.28359,-0.048618,0.57626,0.62245,-0.59704,0.37132,-0.34384
1.4582e+15,-0.28369,-0.048705,0.57621,0.62268,-0.59682,0.37132,-0.34379
1.4582e+15,-0.28365,-0.048784,0.57626,0.62288,-0.59701,0.37097,-0.34349
1.4582e+15,-0.28372,-0.048858,0.57628,0.62264,-0.59658,0.37166,-0.34392
1.4582e+15,-0.28369,-0.048908,0.57636,0.62279,-0.59686,0.37138,-0.34346
1.4582e+15,-0.28375,-0.04896,0.57641,0.62265,-0.59676,0.37148,-0.3438
1.4582e+15,-0.28399,-0.048819,0.5765,0.62553,-0.59858,0.36162,-0.3459
1.4582e+15,-0.28376,-0.048997,0.57643,0.62302,-0.59656,0.37121,-0.34374
1.4582e+15,-0.28379,-0.049017,0.57636,0.62291,-0.59677,0.37125,-0.34354
1.4582e+15,-0.28372,-0.049026,0.57638,0.62298,-0.59694,0.37081,-0.34361
1.4582e+15,-0.28382,-0.049043,0.57634,0.62279,-0.5969,0.37106,-0.34373
1.4582e+15,-0.28391,-0.049051,0.57637,0.62271,-0.59694,0.37119,-0.34368
1.4582e+15,-0.28427,-0.048908,0.57647,0.62553,-0.5986,0.36142,-0.34608
1.4582e+15,-0.28431,-0.048932,0.57656,0.6255,-0.59858,0.36143,-0.34616
1.4582e+15,-0.28417,-0.049123,0.57655,0.62293,-0.59661,0.37116,-0.34387
1.4582e+15,-0.28425,-0.049181,0.57657,0.62315,-0.59688,0.3708,-0.34341
1.4582e+15,-0.28433,-0.049244,0.57658,0.62344,-0.59668,0.37069,-0.34334
1.4582e+15,-0.28469,-0.049157,0.57657,0.626,-0.5988,0.36108,-0.34523
1.4582e+15,-0.28442,-0.049412,0.57659,0.62347,-0.59642,0.37094,-0.34345
1.4582e+15,-0.28474,-0.04935,0.57664,0.62625,-0.59795,0.36142,-0.3459
1.4582e+15,-0.28449,-0.049613,0.57665,0.62378,-0.59628,0.37099,-0.3431
1.4582e+15,-0.28447,-0.049711,0.5767,0.62405,-0.59639,0.37068,-0.34275
1.4582e+15,-0.28438,-0.049805,0.57676,0.62407,-0.59654,0.37082,-0.34232
1.4582e+15,-0.28438,-0.049902,0.57674,0.62411,-0.59625,0.37069,-0.34288
1.4582e+15,-0.28363,-0.049976,0.57706,0.63185,-0.59849,0.34549,-0.35101
1.4582e+15,-0.28458,-0.049895,0.5768,0.62662,-0.59829,0.36107,-0.34499
1.4582e+15,-0.28363,-0.050105,0.57713,0.63195,-0.59879,0.34478,-0.35103
1.4582e+15,-0.28468,-0.049979,0.57693,0.62668,-0.59827,0.36077,-0.34524
1.4582e+15,-0.28471,-0.050016,0.57697,0.62665,-0.59794,0.36108,-0.34553
1.4582e+15,-0.28459,-0.050219,0.57688,0.62415,-0.59605,0.3706,-0.34323
1.4582e+15,-0.28452,-0.050237,0.57684,0.62421,-0.59566,0.37118,-0.34319
1.4582e+15,-0.28473,-0.050061,0.57679,0.62715,-0.59801,0.3609,-0.34469
1.4582e+15,-0.28461,-0.050046,0.57673,0.62744,-0.59797,0.36064,-0.34451
1.4582e+15,-0.28352,-0.050158,0.57696,0.6326,-0.59844,0.34477,-0.35046
1.4582e+15,-0.284,-0.050082,0.57659,0.62421,-0.59612,0.37114,-0.34243
1.4582e+15,-0.28388,-0.049976,0.57641,0.62382,-0.59651,0.37152,-0.34207
1.4582e+15,-0.28363,-0.049834,0.57623,0.62345,-0.59685,0.37162,-0.34203
1.4582e+15,-0.28348,-0.049692,0.57595,0.62281,-0.59733,0.37202,-0.34192
1.4582e+15,-0.28317,-0.049534,0.5757,0.62229,-0.59737,0.37258,-0.34218
1.4582e+15,-0.28317,-0.04921,0.57549,0.62476,-0.59992,0.36271,-0.34382
1.4582e+15,-0.2819,-0.049194,0.57557,0.62988,-0.60088,0.34667,-0.34931
1.4582e+15,-0.28238,-0.04899,0.57496,0.62136,-0.5991,0.37274,-0.34068
1.4582e+15,-0.28206,-0.048777,0.57468,0.62063,-0.60009,0.37317,-0.33979
1.4582e+15,-0.28174,-0.048547,0.57434,0.62006,-0.60059,0.37353,-0.33955
1.4582e+15,-0.28135,-0.048288,0.57381,0.61883,-0.59618,0.37644,-0.34628
1.4582e+15,-0.28083,-0.048157,0.57347,0.6187,-0.60233,0.37459,-0.33776
1.4582e+15,-0.28027,-0.047896,0.57276,0.61802,-0.59502,0.37719,-0.3489
1.4582e+15,-0.27961,-0.047706,0.57218,0.61703,-0.59679,0.37861,-0.34607
1.4582e+15,-0.2789,-0.047575,0.57161,0.61652,-0.59949,0.37845,-0.34248
1.4582e+15,-0.27811,-0.047497,0.5711,0.61611,-0.60612,0.37711,-0.33288
1.4582e+15,-0.27721,-0.047375,0.57051,0.61547,-0.60685,0.3776,-0.33219
1.4582e+15,-0.27626,-0.04721,0.56981,0.61374,-0.60395,0.38126,-0.33646
1.4582e+15,-0.2754,-0.047188,0.5692,0.61376,-0.60778,0.37979,-0.33115
1.4582e+15,-0.27448,-0.04708,0.56833,0.61256,-0.6038,0.38274,-0.33721
1.4582e+15,-0.27353,-0.047096,0.56759,0.6127,-0.60874,0.38091,-0.33007
1.4582e+15,-0.27248,-0.046983,0.56661,0.61114,-0.60594,0.38429,-0.33416
1.4582e+15,-0.27127,-0.046865,0.56571,0.61035,-0.60346,0.38619,-0.33788
1.4582e+15,-0.27016,-0.046725,0.56482,0.60978,-0.60565,0.38663,-0.33446
1.4582e+15,-0.269,-0.046606,0.56391,0.60929,-0.60044,0.38808,-0.34298
1.4582e+15,-0.26777,-0.046461,0.56299,0.60859,-0.6049,0.38766,-0.33679
1.4582e+15,-0.26658,-0.04622,0.56203,0.60689,-0.60515,0.3902,-0.33648
1.4582e+15,-0.26541,-0.046036,0.56118,0.60675,-0.61303,0.38783,-0.32502
1.4582e+15,-0.26282,-0.045982,0.56055,0.60313,-0.61648,0.39771,-0.31308
1.4582e+15,-0.26284,-0.045325,0.55898,0.6037,-0.60977,0.39271,-0.3309
1.4582e+15,-0.26162,-0.045036,0.55798,0.60254,-0.60661,0.39488,-0.33623
1.4582e+15,-0.26037,-0.044757,0.55707,0.6025,-0.60761,0.39402,-0.3355
1.4582e+15,-0.25912,-0.044382,0.55617,0.60075,-0.61159,0.39545,-0.32966
1.4582e+15,-0.2579,-0.04411,0.55527,0.60046,-0.61072,0.39533,-0.33194
1.4582e+15,-0.25666,-0.043819,0.55451,0.59941,-0.61617,0.39543,-0.32355
1.4582e+15,-0.25544,-0.043541,0.55361,0.59835,-0.61216,0.39762,-0.33035
1.4582e+15,-0.25422,-0.043317,0.55277,0.59798,-0.61285,0.39772,-0.32963
1.4582e+15,-0.25301,-0.043116,0.55191,0.59728,-0.61138,0.39921,-0.33181
1.4582e+15,-0.25172,-0.042932,0.55106,0.59669,-0.61274,0.39959,-0.32991
1.4582e+15,-0.25048,-0.042754,0.55033,0.59677,-0.61997,0.39785,-0.31815
1.4582e+15,-0.24922,-0.042605,0.54941,0.59611,-0.6124,0.40012,-0.33093
1.4582e+15,-0.24782,-0.042404,0.54861,0.59469,-0.61668,0.40161,-0.32367
1.4582e+15,-0.24647,-0.042295,0.54798,0.59593,-0.62436,0.39771,-0.31124
1.4582e+15,-0.24507,-0.04197,0.54693,0.59316,-0.61577,0.40397,-0.32527
1.4582e+15,-0.2424,-0.04197,0.5466,0.59137,-0.62674,0.40904,-0.30029
1.4582e+15,-0.24216,-0.041264,0.54514,0.5911,-0.62121,0.40508,-0.31717
1.4582e+15,-0.24082,-0.040874,0.54431,0.59065,-0.62371,0.40479,-0.31346
1.4582e+15,-0.2394,-0.040417,0.54351,0.58953,-0.62457,0.40535,-0.31313
1.4582e+15,-0.23796,-0.039892,0.54272,0.58806,-0.62277,0.40679,-0.31759
1.4582e+15,-0.23656,-0.039365,0.5421,0.58684,-0.62245,0.40819,-0.31867
1.4582e+15,-0.2351,-0.038783,0.54151,0.58632,-0.62607,0.40717,-0.31381
1.4582e+15,-0.2337,-0.03823,0.5409,0.58505,-0.62344,0.4088,-0.31926
1.4582e+15,-0.23224,-0.037714,0.54047,0.58615,-0.63305,0.40433,-0.30365
1.4582e+15,-0.23069,-0.037015,0.5397,0.58371,-0.62763,0.4084,-0.31397
1.4582e+15,-0.22913,-0.036483,0.53927,0.58338,-0.63012,0.40811,-0.30994
1.4582e+15,-0.22765,-0.03591,0.53863,0.58258,-0.62803,0.40891,-0.31459
1.4582e+15,-0.22602,-0.035346,0.53825,0.58192,-0.62975,0.40903,-0.31222
1.4582e+15,-0.22441,-0.034809,0.53789,0.58159,-0.63005,0.40937,-0.31178
1.4582e+15,-0.22282,-0.034228,0.53754,0.5809,-0.63124,0.40944,-0.31055
1.4582e+15,-0.2212,-0.033702,0.53731,0.58054,-0.63396,0.40873,-0.30661
1.4582e+15,-0.2195,-0.033123,0.53693,0.57908,-0.62974,0.4109,-0.31506
1.4582e+15,-0.21788,-0.032571,0.5366,0.57837,-0.63089,0.411,-0.31392
1.4582e+15,-0.21622,-0.032048,0.53638,0.5781,-0.62995,0.41054,-0.3169
1.4582e+15,-0.21458,-0.031445,0.5362,0.57711,-0.63558,0.41007,-0.30793
1.4582e+15,-0.213,-0.030861,0.5362,0.57653,-0.63603,0.41004,-0.30814
1.4582e+15,-0.21148,-0.030366,0.53651,0.57821,-0.64299,0.40553,-0.29629
1.4582e+15,-0.20994,-0.029644,0.5365,0.57583,-0.63644,0.40988,-0.30881
1.4582e+15,-0.20849,-0.029037,0.53667,0.57529,-0.63729,0.40994,-0.30798
1.4582e+15,-0.20697,-0.028437,0.53695,0.57525,-0.63897,0.40929,-0.30543
1.4582e+15,-0.20548,-0.027791,0.53709,0.57493,-0.64007,0.40826,-0.3051
1.4582e+15,-0.20395,-0.027088,0.53718,0.57458,-0.63871,0.40818,-0.30871
1.4582e+15,-0.20244,-0.02642,0.53741,0.57415,-0.63682,0.40795,-0.31367
1.4582e+15,-0.2009,-0.02584,0.53781,0.57497,-0.64739,0.4032,-0.29619
1.4582e+15,-0.19936,-0.025112,0.53792,0.57244,-0.64302,0.40658,-0.30582
1.4582e+15,-0.19778,-0.024459,0.53808,0.57153,-0.64372,0.40652,-0.30614
1.4582e+15,-0.1963,-0.023943,0.53836,0.57086,-0.64459,0.40598,-0.30627
1.4582e+15,-0.19475,-0.023424,0.53845,0.57035,-0.64533,0.40556,-0.30623
1.4582e+15,-0.1932,-0.022956,0.53845,0.56979,-0.64545,0.40521,-0.30747
1.4582e+15,-0.1917,-0.022596,0.53848,0.57065,-0.65066,0.40236,-0.29852
1.4582e+15,-0.19004,-0.022092,0.53818,0.56858,-0.64737,0.40502,-0.30592
1.4582e+15,-0.18853,-0.02182,0.53819,0.56815,-0.64856,0.40455,-0.30482
1.4582e+15,-0.18695,-0.021543,0.53805,0.56773,-0.64402,0.4051,-0.31434
1.4582e+15,-0.18531,-0.021249,0.5381,0.56681,-0.65013,0.40474,-0.30371
1.4582e+15,-0.18373,-0.020948,0.5379,0.56585,-0.64785,0.40556,-0.30923
1.4582e+15,-0.18213,-0.02077,0.53788,0.56577,-0.65202,0.40446,-0.30196
1.4582e+15,-0.18068,-0.020556,0.53756,0.56506,-0.6482,0.40561,-0.3099
1.4582e+15,-0.17912,-0.020523,0.53765,0.56635,-0.65606,0.40159,-0.29591
1.4582e+15,-0.17761,-0.020272,0.53728,0.56437,-0.65002,0.40513,-0.30795
1.4582e+15,-0.17609,-0.020169,0.53725,0.56428,-0.65031,0.40516,-0.30746
1.4582e+15,-0.17465,-0.020067,0.53726,0.56426,-0.65135,0.4048,-0.30576
1.4582e+15,-0.17326,-0.020063,0.53728,0.56446,-0.64614,0.40545,-0.31544
1.4582e+15,-0.17187,-0.020123,0.53736,0.56522,-0.65603,0.40245,-0.29696
1.4582e+15,-0.17043,-0.019997,0.53696,0.56371,-0.6497,0.40547,-0.30939
1.4582e+15,-0.16896,-0.020009,0.53673,0.56356,-0.65162,0.4052,-0.30594
1.4582e+15,-0.16752,-0.020046,0.53649,0.56356,-0.6496,0.40592,-0.30929
1.4582e+15,-0.16616,-0.020102,0.53624,0.56348,-0.6487,0.40614,-0.31101
1.4582e+15,-0.16474,-0.020147,0.53608,0.56354,-0.64937,0.40581,-0.30994
1.4582e+15,-0.16338,-0.020205,0.53592,0.56355,-0.65028,0.40584,-0.30796
1.4582e+15,-0.16197,-0.020265,0.5358,0.56393,-0.65129,0.40566,-0.30536
1.4582e+15,-0.1607,-0.020305,0.53555,0.56388,-0.65248,0.40584,-0.30266
1.4582e+15,-0.15933,-0.020492,0.53552,0.56499,-0.65549,0.40424,-0.29617
1.4582e+15,-0.15793,-0.020373,0.53491,0.56411,-0.65205,0.40575,-0.30329
