231.2376,344,190,26,23,241.045,0.61,-0.27,0.73,0.16,-9.49,-0.84,-1.96,0.01,0.02,-0.00,24.00,-18.69,6.69
231.2623,344,189,26,22,241.07,0.61,-0.27,0.73,0.16,-9.48,-0.73,-2.11,-0.04,0.00,0.00,23.25,-18.69,5.06
231.2924,343,190,26,22,241.092,0.61,-0.27,0.73,0.16,-9.38,-1.06,-2.42,-0.07,0.03,0.02,23.25,-18.69,5.06
231.3107,343,190,26,22,241.113,0.60,-0.27,0.73,0.16,-9.44,-1.16,-2.39,-0.06,0.06,0.02,24.25,-19.06,5.50
231.3285,343,190,26,23,241.137,0.60,-0.27,0.73,0.16,-9.34,-1.11,-2.39,-0.07,0.06,0.03,24.25,-19.06,5.50
231.3452,343,190,26,23,241.158,0.60,-0.27,0.73,0.16,-9.36,-1.17,-2.48,-0.07,0.08,0.03,23.69,-19.06,6.69
231.3615,343,190,26,23,241.18,0.60,-0.27,0.73,0.16,-9.47,-1.03,-2.37,-0.06,0.08,-0.01,23.69,-19.06,6.69
231.3877,342,190,26,23,241.203,0.60,-0.28,0.73,0.16,-9.55,-0.86,-2.38,-0.07,0.08,-0.06,23.69,-19.06,6.69
231.4039,342,190,26,23,241.225,0.60,-0.28,0.73,0.16,-9.60,-0.91,-2.19,-0.04,0.10,-0.07,23.25,-18.69,7.50
231.4248,342,191,26,23,241.248,0.60,-0.28,0.73,0.16,-9.64,-1.00,-2.06,-0.02,0.08,-0.07,23.25,-18.69,7.50
231.4415,341,191,26,23,241.27,0.60,-0.28,0.73,0.16,-9.64,-1.09,-2.25,-0.01,0.08,-0.06,23.69,-18.19,6.69
231.4575,341,191,26,23,241.293,0.60,-0.28,0.73,0.16,-9.75,-1.06,-2.41,0.01,0.08,-0.05,23.69,-18.19,6.69
231.4742,342,191,25,23,241.313,0.60,-0.28,0.73,0.16,-9.80,-0.87,-2.38,0.02,0.05,-0.03,23.69,-18.56,7.06
231.4905,342,191,25,23,241.338,0.60,-0.28,0.73,0.16,-9.69,-0.88,-2.67,0.00,0.02,-0.01,23.69,-18.56,7.06
231.5074,340,191,26,22,241.358,0.60,-0.28,0.74,0.16,-9.59,-0.95,-2.54,0.01,0.05,-0.01,24.00,-18.56,6.25
231.5238,340,191,26,22,241.381,0.60,-0.28,0.74,0.16,-9.61,-1.03,-2.61,0.01,0.06,-0.04,24.00,-18.56,6.25
231.5506,341,191,25,22,241.401,0.60,-0.28,0.74,0.16,-9.65,-1.15,-2.35,0.00,0.05,-0.04,24.00,-18.56,6.25
231.5669,341,191,25,22,241.426,0.60,-0.28,0.74,0.16,-9.60,-1.23,-2.25,0.00,0.03,-0.07,23.25,-18.69,8.25
231.5918,341,190,24,23,241.448,0.60,-0.28,0.74,0.16,-9.55,-1.23,-2.40,0.03,0.04,-0.08,23.25,-18.69,8.25
231.6144,339,190,26,22,241.471,0.60,-0.28,0.74,0.15,-9.69,-1.01,-2.34,0.03,0.05,-0.08,23.69,-19.00,7.50
231.6353,340,190,24,21,241.494,0.60,-0.28,0.74,0.15,-9.74,-1.08,-2.51,0.00,0.02,-0.07,23.69,-19.00,7.50
231.6518,340,190,24,21,241.516,0.60,-0.28,0.74,0.15,-9.71,-1.15,-2.52,0.01,-0.01,-0.07,23.25,-18.56,7.06
231.6707,338,188,26,22,241.539,0.60,-0.28,0.74,0.15,-9.85,-1.07,-2.38,-0.01,-0.05,-0.05,23.25,-18.56,7.06
231.6927,338,188,26,22,241.559,0.60,-0.28,0.73,0.15,-9.71,-1.28,-2.15,-0.02,-0.08,-0.03,24.00,-18.19,6.25
231.7149,339,188,25,22,241.584,0.60,-0.28,0.73,0.15,-9.65,-1.33,-2.50,0.00,-0.07,-0.04,24.00,-18.19,6.25
231.7367,339,188,25,22,241.604,0.60,-0.28,0.73,0.15,-9.75,-1.37,-2.38,0.06,-0.04,-0.05,24.00,-18.19,6.25
231.7597,339,186,24,22,241.627,0.60,-0.28,0.73,0.15,-9.77,-1.33,-2.23,0.08,-0.10,-0.08,23.25,-17.87,6.69
231.7817,337,184,26,22,241.649,0.60,-0.28,0.73,0.15,-9.71,-1.09,-2.62,0.06,-0.11,-0.10,23.25,-17.87,6.69
231.8037,337,184,26,22,241.672,0.60,-0.28,0.73,0.15,-9.63,-1.11,-2.40,0.05,-0.12,-0.06,24.25,-18.19,6.25
231.8277,337,183,26,22,241.696,0.60,-0.28,0.73,0.15,-9.46,-0.96,-2.36,0.07,-0.15,-0.01,24.25,-18.19,6.25
231.8497,337,183,26,22,241.717,0.60,-0.28,0.73,0.15,-9.24,-1.26,-2.08,0.04,-0.13,-0.01,23.69,-17.50,5.88
231.8727,337,181,26,22,241.739,0.60,-0.28,0.73,0.15,-9.43,-1.14,-2.27,0.07,-0.12,-0.07,23.69,-17.50,5.88
231.8937,338,179,25,23,241.762,0.61,-0.28,0.73,0.15,-9.46,-1.00,-2.21,0.04,-0.13,-0.11,24.25,-17.50,6.69
231.9177,338,178,25,22,241.784,0.61,-0.28,0.73,0.15,-9.45,-1.18,-2.29,0.02,-0.13,-0.13,24.25,-17.50,6.69
231.9397,338,178,25,22,241.807,0.61,-0.28,0.73,0.15,-9.52,-1.34,-2.18,0.03,-0.11,-0.18,24.69,-17.87,7.06
231.9617,337,176,26,22,241.829,0.61,-0.29,0.72,0.15,-9.56,-1.27,-2.23,0.05,-0.11,-0.20,24.69,-17.87,7.06
231.9839,336,174,26,22,241.85,0.61,-0.29,0.72,0.15,-9.57,-1.29,-2.06,0.05,-0.11,-0.18,24.69,-17.87,7.06
232.0047,337,172,25,21,241.872,0.61,-0.29,0.72,0.14,-9.53,-1.36,-2.03,0.05,-0.10,-0.17,24.25,-17.56,6.25
232.0297,337,172,25,21,241.897,0.61,-0.29,0.72,0.14,-9.46,-1.42,-2.11,0.06,-0.10,-0.15,24.25,-17.56,6.25
232.051,336,170,25,22,241.917,0.61,-0.29,0.72,0.14,-9.55,-1.37,-1.96,0.02,-0.04,-0.17,25.50,-17.19,6.25
232.0727,335,169,26,20,241.94,0.62,-0.29,0.72,0.14,-9.53,-1.53,-2.18,0.01,-0.04,-0.19,25.50,-17.19,6.25
232.0937,335,169,26,20,241.96,0.62,-0.29,0.72,0.14,-9.50,-1.36,-2.09,0.03,-0.02,-0.22,25.75,-16.06,5.50
232.1177,335,169,26,20,241.985,0.62,-0.29,0.72,0.14,-9.51,-1.13,-2.14,0.03,-0.01,-0.22,25.75,-16.06,5.50
232.1398,335,167,25,21,242.006,0.62,-0.29,0.72,0.14,-9.62,-1.46,-2.07,-0.01,0.01,-0.19,25.75,-16.87,5.06
232.1617,335,165,25,21,242.028,0.62,-0.30,0.72,0.14,-9.49,-1.65,-2.06,0.01,-0.02,-0.22,25.75,-16.87,5.06
232.1885,333,163,25,21,242.051,0.62,-0.30,0.72,0.13,-9.51,-1.57,-2.02,0.02,-0.03,-0.21,25.75,-16.87,5.06
232.2057,333,163,25,21,242.073,0.62,-0.30,0.72,0.13,-9.37,-1.57,-1.92,-0.00,-0.04,-0.20,26.56,-16.50,5.50
232.2297,333,161,25,21,242.096,0.62,-0.30,0.71,0.13,-9.19,-1.80,-2.14,0.03,-0.00,-0.17,26.56,-16.50,5.50
232.2581,332,159,24,21,242.118,0.62,-0.30,0.71,0.13,-9.19,-1.78,-1.84,0.04,0.02,-0.12,26.56,-15.50,4.69
232.2737,332,159,24,21,242.141,0.62,-0.30,0.71,0.13,-9.09,-1.76,-1.91,0.00,0.01,-0.06,26.56,-15.50,4.69
232.2947,332,157,25,21,242.161,0.62,-0.30,0.71,0.13,-9.13,-1.85,-1.93,-0.02,0.01,-0.09,26.56,-15.06,5.06
232.3187,331,155,25,21,242.186,0.62,-0.30,0.71,0.13,-9.26,-1.64,-1.97,-0.06,-0.01,-0.10,26.56,-15.06,5.06
232.3407,331,155,25,21,242.206,0.62,-0.30,0.71,0.13,-9.12,-1.72,-2.11,-0.03,0.01,-0.03,27.06,-15.56,6.25
232.3637,331,153,25,20,242.231,0.62,-0.30,0.71,0.13,-9.12,-2.02,-1.91,-0.02,-0.00,-0.02,27.06,-15.56,6.25
232.3847,331,151,26,20,242.251,0.62,-0.30,0.71,0.13,-9.39,-2.09,-2.10,0.03,0.03,-0.01,27.06,-15.56,6.25
232.4087,332,151,25,19,242.276,0.62,-0.30,0.71,0.13,-9.56,-2.08,-1.92,0.04,0.01,-0.03,27.75,-14.50,5.88
232.4317,332,151,25,19,242.298,0.62,-0.30,0.71,0.13,-9.61,-1.94,-2.09,0.02,-0.03,0.02,27.75,-14.50,5.88
232.4537,332,149,24,21,242.321,0.62,-0.30,0.71,0.13,-9.85,-1.88,-2.11,0.02,-0.02,0.04,26.25,-15.25,5.50
232.4787,332,149,24,21,242.345,0.62,-0.30,0.71,0.13,-9.95,-1.78,-1.98,-0.00,-0.07,0.04,26.25,-15.25,5.50
232.5049,331,146,26,23,242.366,0.62,-0.30,0.71,0.13,-9.85,-1.73,-1.95,-0.04,-0.13,0.08,27.37,-14.56,6.25
232.5228,331,145,26,23,242.388,0.62,-0.30,0.71,0.13,-9.42,-2.22,-1.76,-0.03,-0.16,0.05,27.37,-14.56,6.25
232.5447,331,145,26,23,242.411,0.62,-0.30,0.71,0.13,-9.29,-2.04,-2.20,0.04,-0.09,0.03,27.37,-14.88,4.75
232.5688,332,142,26,22,242.436,0.62,-0.30,0.71,0.13,-9.64,-1.75,-2.16,0.07,-0.03,-0.01,27.37,-14.88,4.75
232.5907,333,140,26,23,242.456,0.62,-0.30,0.71,0.13,-9.90,-1.34,-1.81,-0.02,-0.13,-0.03,27.75,-14.56,5.50
232.6137,333,140,26,23,242.479,0.62,-0.30,0.71,0.13,-9.59,-1.53,-2.09,-0.07,-0.18,-0.00,27.75,-14.56,5.50
232.6347,334,138,27,20,242.501,0.62,-0.30,0.71,0.13,-9.42,-2.07,-2.01,-0.16,-0.20,0.03,27.75,-14.56,5.50
232.6612,335,137,25,21,242.526,0.63,-0.30,0.71,0.13,-9.35,-2.08,-1.83,-0.08,-0.17,-0.03,28.56,-14.56,5.88
232.6854,334,134,28,21,242.548,0.63,-0.30,0.71,0.13,-9.47,-1.63,-1.70,0.09,-0.10,-0.11,28.56,-14.56,5.88
232.7047,334,134,28,21,242.571,0.63,-0.30,0.70,0.13,-9.57,-1.37,-1.71,0.09,-0.09,-0.13,28.56,-15.00,4.00
232.7297,335,133,27,20,242.595,0.63,-0.30,0.70,0.13,-9.52,-1.39,-1.81,0.02,-0.12,-0.13,28.56,-15.00,4.00
232.7517,333,131,30,19,242.618,0.63,-0.30,0.70,0.13,-9.33,-2.14,-1.93,-0.07,-0.15,-0.09,28.56,-14.25,4.75
232.7737,335,128,28,20,242.64,0.63,-0.30,0.70,0.13,-9.30,-2.12,-1.72,0.02,-0.09,-0.13,28.56,-14.25,4.75
232.7957,335,128,28,20,242.661,0.63,-0.31,0.70,0.13,-9.40,-1.84,-1.56,0.10,-0.08,-0.16,28.56,-14.69,4.06
232.8198,335,128,28,20,242.685,0.63,-0.31,0.70,0.13,-9.39,-1.92,-1.88,0.06,-0.09,-0.17,28.56,-14.69,4.06
232.8417,334,125,27,20,242.708,0.63,-0.31,0.70,0.13,-9.32,-2.15,-1.71,0.03,-0.08,-0.13,28.56,-13.88,3.69
232.8637,333,123,28,20,242.728,0.64,-0.31,0.70,0.13,-9.40,-2.18,-1.88,0.05,-0.07,-0.14,28.56,-13.88,3.69
232.8847,333,121,28,21,242.751,0.64,-0.31,0.70,0.13,-9.35,-2.16,-1.69,0.08,-0.05,-0.13,28.56,-13.88,3.69
232.9077,333,121,28,21,242.774,0.64,-0.31,0.70,0.12,-9.47,-2.11,-1.77,0.09,-0.04,-0.10,29.37,-13.19,4.06
232.9307,333,118,26,20,242.796,0.64,-0.31,0.70,0.12,-9.50,-2.01,-1.48,0.06,-0.07,-0.10,29.37,-13.19,4.06
232.9527,333,116,27,21,242.819,0.64,-0.31,0.69,0.12,-9.39,-2.08,-1.80,0.02,-0.08,-0.06,30.19,-13.19,3.25
