1.4582e+15,-0.28522,-0.032868,0.52976,0.61593,-0.56144,0.40977,-0.37082
1.4582e+15,-0.28509,-0.032788,0.52976,0.6158,-0.56022,0.41033,-0.37224
1.4582e+15,-0.2851,-0.032731,0.52977,0.61581,-0.56241,0.40983,-0.36948
1.4582e+15,-0.28504,-0.032688,0.52979,0.61596,-0.56382,0.40906,-0.36793
1.4582e+15,-0.28507,-0.032701,0.52975,0.61706,-0.56178,0.40743,-0.37101
1.4582e+15,-0.28505,-0.032678,0.52962,0.61661,-0.56123,0.40828,-0.37166
1.4582e+15,-0.28496,-0.032704,0.5296,0.6162,-0.56446,0.4085,-0.36717
1.4582e+15,-0.28501,-0.03274,0.52953,0.61755,-0.56137,0.4066,-0.37171
1.4582e+15,-0.28491,-0.032725,0.52949,0.6161,-0.56742,0.40851,-0.36274
1.4582e+15,-0.28494,-0.032786,0.52953,0.61662,-0.56939,0.40712,-0.36032
1.4582e+15,-0.28492,-0.032806,0.52944,0.61582,-0.5634,0.40948,-0.36833
1.4582e+15,-0.28491,-0.032858,0.52948,0.61656,-0.57081,0.40678,-0.35857
1.4582e+15,-0.28486,-0.032912,0.52937,0.61591,-0.56353,0.40894,-0.3686
1.4582e+15,-0.2848,-0.032979,0.52934,0.61603,-0.56601,0.40834,-0.36524
1.4582e+15,-0.28469,-0.033091,0.52936,0.61653,-0.56282,0.40833,-0.36931
1.4582e+15,-0.28463,-0.033169,0.52943,0.617,-0.56038,0.40882,-0.37169
1.4582e+15,-0.2846,-0.033191,0.52937,0.61674,-0.56716,0.40854,-0.36201
1.4582e+15,-0.28452,-0.033234,0.52923,0.61658,-0.56672,0.40898,-0.36247
1.4582e+15,-0.28442,-0.033219,0.52903,0.61645,-0.56755,0.40883,-0.36157
1.4582e+15,-0.28426,-0.033226,0.52877,0.6165,-0.56179,0.40925,-0.3699
1.4582e+15,-0.28414,-0.03316,0.52867,0.61687,-0.56166,0.40779,-0.37109
1.4582e+15,-0.28404,-0.033093,0.52871,0.61708,-0.57409,0.40492,-0.3545
1.4582e+15,-0.28396,-0.032936,0.52858,0.61521,-0.56858,0.40901,-0.36185
1.4582e+15,-0.28392,-0.032791,0.52848,0.61515,-0.56776,0.40924,-0.36301
1.4582e+15,-0.28387,-0.032728,0.52846,0.61508,-0.56892,0.40912,-0.36143
1.4582e+15,-0.28389,-0.032683,0.52839,0.6165,-0.57375,0.40592,-0.35493
1.4582e+15,-0.2838,-0.032539,0.52807,0.61557,-0.56536,0.40877,-0.36654
1.4582e+15,-0.28379,-0.032431,0.52798,0.61537,-0.56413,0.40912,-0.36837
1.4582e+15,-0.28383,-0.032315,0.52794,0.61521,-0.56364,0.40921,-0.36929
1.4582e+15,-0.28393,-0.032221,0.52818,0.61554,-0.57424,0.40639,-0.35526
1.4582e+15,-0.28405,-0.032074,0.52831,0.61536,-0.57489,0.40626,-0.35467
1.4582e+15,-0.28419,-0.031915,0.52849,0.61595,-0.57521,0.40493,-0.35463
1.4582e+15,-0.28419,-0.031706,0.52848,0.61402,-0.56849,0.40924,-0.36375
1.4582e+15,-0.28444,-0.031682,0.52869,0.61623,-0.57568,0.40393,-0.35453
1.4582e+15,-0.28459,-0.031549,0.52865,0.61427,-0.56895,0.40865,-0.36329
1.4582e+15,-0.28472,-0.031436,0.52863,0.61309,-0.56244,0.41148,-0.37212
1.4582e+15,-0.28499,-0.031363,0.52879,0.61457,-0.56922,0.40751,-0.36363
1.4582e+15,-0.28515,-0.031218,0.52903,0.61399,-0.56857,0.40843,-0.36459
1.4582e+15,-0.28547,-0.031124,0.52931,0.6152,-0.57497,0.4045,-0.35683
1.4582e+15,-0.28565,-0.03094,0.52939,0.61403,-0.55867,0.40886,-0.37907
1.4582e+15,-0.28577,-0.03085,0.52962,0.61502,-0.56256,0.40617,-0.37458
1.4582e+15,-0.28595,-0.030727,0.52964,0.61395,-0.56466,0.40765,-0.37155
1.4582e+15,-0.28612,-0.030571,0.52966,0.61322,-0.56869,0.40806,-0.36612
1.4582e+15,-0.28639,-0.030546,0.52975,0.61443,-0.5746,0.40446,-0.35877
1.4582e+15,-0.28657,-0.030413,0.52979,0.6138,-0.57465,0.40507,-0.35909
1.4582e+15,-0.28698,-0.030104,0.52999,0.61656,-0.57634,0.3956,-0.36219
1.4582e+15,-0.28678,-0.030076,0.52995,0.61169,-0.56103,0.41024,-0.37785
1.4582e+15,-0.28701,-0.029968,0.53021,0.61232,-0.56276,0.40831,-0.37635
1.4582e+15,-0.28718,-0.02983,0.53035,0.61185,-0.56737,0.4078,-0.37073
1.4582e+15,-0.28743,-0.029786,0.53059,0.61407,-0.57593,0.40194,-0.36008
1.4582e+15,-0.28765,-0.029604,0.53046,0.61141,-0.56478,0.40841,-0.37471
1.4582e+15,-0.28775,-0.029495,0.53049,0.61151,-0.56843,0.40719,-0.37031
1.4582e+15,-0.28796,-0.029383,0.53058,0.61103,-0.56754,0.4079,-0.37169
1.4582e+15,-0.28817,-0.029324,0.53067,0.6121,-0.5585,0.40721,-0.38419
1.4582e+15,-0.28834,-0.029193,0.5309,0.61094,-0.56422,0.40796,-0.3768
1.4582e+15,-0.28862,-0.029141,0.53125,0.61252,-0.57557,0.40268,-0.36248
1.4582e+15,-0.2888,-0.029009,0.53146,0.61216,-0.57512,0.40297,-0.36348
1.4582e+15,-0.28907,-0.028875,0.53155,0.61188,-0.57535,0.40307,-0.36347
1.4582e+15,-0.28921,-0.028724,0.53154,0.61051,-0.57098,0.40586,-0.36951
1.4582e+15,-0.28938,-0.028589,0.53151,0.61006,-0.56842,0.40676,-0.37319
1.4582e+15,-0.28961,-0.028523,0.53154,0.61083,-0.55853,0.40653,-0.38686
1.4582e+15,-0.28979,-0.028384,0.53162,0.61037,-0.56782,0.40605,-0.37437
1.4582e+15,-0.29,-0.028262,0.53178,0.61026,-0.57109,0.4053,-0.37036
1.4582e+15,-0.29028,-0.028144,0.53191,0.61157,-0.5758,0.4019,-0.36457
1.4582e+15,-0.2904,-0.027997,0.53197,0.61099,-0.57585,0.4025,-0.36481
1.4582e+15,-0.29054,-0.027858,0.53199,0.61068,-0.57582,0.40271,-0.36513
1.4582e+15,-0.2905,-0.027675,0.53194,0.60889,-0.57055,0.40634,-0.37231
1.4582e+15,-0.29044,-0.027552,0.53185,0.60862,-0.56828,0.40676,-0.37573
1.4582e+15,-0.29064,-0.027485,0.53187,0.60955,-0.57549,0.40371,-0.36646
1.4582e+15,-0.29075,-0.02739,0.53175,0.60967,-0.57602,0.40303,-0.36616
1.4582e+15,-0.29075,-0.027282,0.53173,0.60942,-0.57611,0.40311,-0.36634
1.4582e+15,-0.29067,-0.027166,0.53167,0.6083,-0.5707,0.40576,-0.37368
1.4582e+15,-0.29063,-0.027118,0.53164,0.60869,-0.5675,0.40523,-0.37846
1.4582e+15,-0.29067,-0.027067,0.53163,0.60819,-0.56589,0.40632,-0.38048
1.4582e+15,-0.29061,-0.027046,0.5316,0.60835,-0.57015,0.40532,-0.37492
1.4582e+15,-0.29072,-0.027054,0.53169,0.6088,-0.57624,0.40346,-0.36679
1.4582e+15,-0.29063,-0.027031,0.5316,0.60876,-0.57706,0.40314,-0.36591
1.4582e+15,-0.2906,-0.027038,0.53145,0.60898,-0.57676,0.40303,-0.36614
1.4582e+15,-0.29044,-0.026997,0.53117,0.60809,-0.5664,0.40584,-0.38041
1.4582e+15,-0.29027,-0.027039,0.53113,0.60809,-0.56524,0.40591,-0.38207
1.4582e+15,-0.29013,-0.027106,0.53125,0.60955,-0.57737,0.40158,-0.36583
1.4582e+15,-0.29001,-0.02711,0.53117,0.60755,-0.57021,0.40633,-0.37502
1.4582e+15,-0.28995,-0.027196,0.53122,0.60847,-0.57647,0.40392,-0.36646
1.4582e+15,-0.28991,-0.027224,0.53107,0.60857,-0.57631,0.40378,-0.36669
1.4582e+15,-0.28976,-0.027263,0.53087,0.60896,-0.57627,0.40347,-0.36646
1.4582e+15,-0.28954,-0.027279,0.53044,0.60897,-0.56469,0.40496,-0.38247
1.4582e+15,-0.2892,-0.027283,0.5302,0.60752,-0.56769,0.40761,-0.3775
1.4582e+15,-0.28899,-0.027281,0.52997,0.60768,-0.56382,0.40765,-0.38296
1.4582e+15,-0.28884,-0.027287,0.53013,0.60838,-0.57741,0.40413,-0.36489
1.4582e+15,-0.28868,-0.027233,0.53014,0.60831,-0.5774,0.40421,-0.36493
1.4582e+15,-0.28864,-0.027168,0.53009,0.60835,-0.5781,0.40357,-0.36447
1.4582e+15,-0.28858,-0.027111,0.52997,0.60805,-0.57791,0.4042,-0.36457
1.4582e+15,-0.28843,-0.027036,0.52964,0.60751,-0.56847,0.40618,-0.37787
1.4582e+15,-0.28831,-0.026978,0.52948,0.60659,-0.56897,0.40759,-0.37708
1.4582e+15,-0.28827,-0.026972,0.52944,0.60722,-0.56525,0.4071,-0.38216
1.4582e+15,-0.28833,-0.026999,0.52962,0.60818,-0.57847,0.40379,-0.36392
1.4582e+15,-0.2884,-0.026929,0.52962,0.60684,-0.57282,0.40699,-0.37145
1.4582e+15,-0.28854,-0.026965,0.52984,0.60857,-0.57876,0.40319,-0.36349
1.4582e+15,-0.28863,-0.026912,0.52975,0.60731,-0.56975,0.40661,-0.37581
1.4582e+15,-0.28866,-0.026901,0.52981,0.60664,-0.57157,0.40757,-0.37307
1.4582e+15,-0.28871,-0.026936,0.52983,0.60724,-0.5686,0.40669,-0.37757
1.4582e+15,-0.28883,-0.026977,0.52985,0.60703,-0.56848,0.40681,-0.37795
1.4582e+15,-0.28906,-0.027051,0.53013,0.60819,-0.57818,0.40317,-0.36506
1.4582e+15,-0.28928,-0.027108,0.53031,0.608,-0.57722,0.40406,-0.36591
1.4582e+15,-0.28947,-0.027196,0.53056,0.60834,-0.57749,0.40325,-0.36581
1.4582e+15,-0.28969,-0.02729,0.53074,0.6083,-0.57693,0.40374,-0.36623
1.4582e+15,-0.28972,-0.027373,0.53075,0.6068,-0.56918,0.40778,-0.37622
1.4582e+15,-0.28988,-0.027531,0.53088,0.60686,-0.57147,0.40733,-0.37314
1.4582e+15,-0.28997,-0.027744,0.53098,0.60871,-0.57672,0.4032,-0.36646
1.4582e+15,-0.2901,-0.027904,0.53105,0.60885,-0.57631,0.40307,-0.36702
1.4582e+15,-0.2902,-0.028071,0.5312,0.60809,-0.57554,0.40466,-0.36774
1.4582e+15,-0.29056,-0.028067,0.53147,0.61108,-0.57659,0.3955,-0.37109
1.4582e+15,-0.29036,-0.028372,0.53147,0.60785,-0.5634,0.40717,-0.3838
1.4582e+15,-0.29038,-0.028483,0.53163,0.60715,-0.56979,0.40768,-0.37484
1.4582e+15,-0.29047,-0.028671,0.53153,0.60737,-0.56855,0.40751,-0.37656
1.4582e+15,-0.29059,-0.028901,0.53157,0.6092,-0.5755,0.40327,-0.36751
1.4582e+15,-0.29066,-0.029044,0.53148,0.60914,-0.57532,0.40358,-0.36753
1.4582e+15,-0.29059,-0.029171,0.53155,0.60892,-0.57484,0.40397,-0.3682
1.4582e+15,-0.29064,-0.029226,0.53154,0.60814,-0.56721,0.40674,-0.37816
1.4582e+15,-0.29067,-0.029312,0.53173,0.60807,-0.56108,0.40791,-0.38607
1.4582e+15,-0.29076,-0.029371,0.53201,0.60793,-0.569,0.40715,-0.37537
1.4582e+15,-0.29085,-0.029396,0.53201,0.6085,-0.57269,0.40544,-0.37063
1.4582e+15,-0.29085,-0.029476,0.532,0.60923,-0.57467,0.40374,-0.36823
1.4582e+15,-0.29094,-0.029478,0.53185,0.60922,-0.57466,0.40377,-0.36821
1.4582e+15,-0.29083,-0.029424,0.53168,0.60823,-0.56743,0.40691,-0.37749
1.4582e+15,-0.29096,-0.02943,0.53172,0.6084,-0.56323,0.40728,-0.38307
1.4582e+15,-0.29095,-0.029373,0.53191,0.60748,-0.56153,0.40931,-0.38487
1.4582e+15,-0.29114,-0.029385,0.53218,0.6106,-0.57546,0.40131,-0.36737
1.4582e+15,-0.29106,-0.02923,0.53215,0.60821,-0.56898,0.40652,-0.37561
1.4582e+15,-0.29118,-0.02923,0.53228,0.60976,-0.57443,0.40282,-0.36873
1.4582e+15,-0.29115,-0.029177,0.53217,0.60916,-0.57419,0.40398,-0.36882
1.4582e+15,-0.29109,-0.029096,0.53191,0.60874,-0.56581,0.40571,-0.38038
1.4582e+15,-0.29111,-0.029047,0.53186,0.60944,-0.56276,0.4052,-0.3843
1.4582e+15,-0.29111,-0.028988,0.53182,0.60859,-0.56302,0.40673,-0.38366
1.4582e+15,-0.29109,-0.028872,0.53191,0.6084,-0.56936,0.40605,-0.37523
1.4582e+15,-0.2911,-0.028877,0.53207,0.60838,-0.57046,0.40578,-0.37388
1.4582e+15,-0.29112,-0.028874,0.53225,0.60966,-0.57527,0.40278,-0.36761
1.4582e+15,-0.29111,-0.02887,0.53225,0.60949,-0.57503,0.40295,-0.3681
1.4582e+15,-0.29097,-0.028794,0.53205,0.60806,-0.56812,0.40662,-0.37704
1.4582e+15,-0.29102,-0.02878,0.5319,0.60831,-0.56535,0.40652,-0.3809
1.4582e+15,-0.291,-0.02878,0.5319,0.60835,-0.57084,0.40566,-0.37348
1.4582e+15,-0.29108,-0.028792,0.53197,0.60954,-0.57545,0.4025,-0.36785
1.4582e+15,-0.291,-0.028721,0.532,0.60701,-0.56505,0.40898,-0.38078
1.4582e+15,-0.29111,-0.028755,0.53224,0.60976,-0.57597,0.40196,-0.36726
1.4582e+15,-0.29117,-0.02872,0.53215,0.60891,-0.56255,0.40543,-0.38521
1.4582e+15,-0.2911,-0.028685,0.53215,0.60778,-0.56582,0.40686,-0.38067
1.4582e+15,-0.29123,-0.028736,0.53222,0.60945,-0.57528,0.40239,-0.36837
1.4582e+15,-0.29105,-0.028686,0.53217,0.60799,-0.56939,0.40604,-0.37586
1.4582e+15,-0.29108,-0.028647,0.53208,0.60772,-0.5691,0.40636,-0.3764
1.4582e+15,-0.29112,-0.028643,0.53216,0.60787,-0.56821,0.4066,-0.37723
1.4582e+15,-0.29115,-0.028643,0.53226,0.60795,-0.56834,0.40624,-0.37731
1.4582e+15,-0.29129,-0.028637,0.5323,0.60771,-0.56852,0.40662,-0.377
1.4582e+15,-0.29145,-0.028676,0.53249,0.60883,-0.57451,0.40368,-0.3692
1.4582e+15,-0.29136,-0.028596,0.53241,0.6078,-0.56644,0.40674,-0.37985
1.4582e+15,-0.2914,-0.028599,0.53251,0.60745,-0.57042,0.40633,-0.37486
1.4582e+15,-0.29151,-0.02863,0.53257,0.60918,-0.57519,0.40259,-0.36875
1.4582e+15,-0.29156,-0.028628,0.53257,0.60909,-0.57488,0.40293,-0.369
1.4582e+15,-0.29169,-0.028598,0.53256,0.60893,-0.57486,0.4031,-0.36913
1.4582e+15,-0.29167,-0.028605,0.53264,0.6087,-0.57486,0.4033,-0.36928
1.4582e+15,-0.29165,-0.028527,0.53252,0.60705,-0.56826,0.40721,-0.37783
1.4582e+15,-0.29169,-0.028563,0.53257,0.6075,-0.56206,0.40742,-0.38604
1.4582e+15,-0.29169,-0.028582,0.53266,0.60754,-0.56868,0.40627,-0.37741
1.4582e+15,-0.29174,-0.028564,0.53258,0.60743,-0.56514,0.40713,-0.38195
1.4582e+15,-0.29175,-0.028563,0.53268,0.60738,-0.57009,0.40638,-0.37542
1.4582e+15,-0.29186,-0.028611,0.53275,0.60896,-0.57482,0.40293,-0.36931
1.4582e+15,-0.29184,-0.028562,0.53267,0.60849,-0.56199,0.40537,-0.38676
1.4582e+15,-0.2918,-0.028568,0.53271,0.60773,-0.56445,0.40638,-0.3833
1.4582e+15,-0.29182,-0.028576,0.53277,0.60837,-0.56191,0.40559,-0.38683
1.4582e+15,-0.29179,-0.028561,0.53274,0.6073,-0.56522,0.40724,-0.38194
1.4582e+15,-0.2918,-0.028552,0.53267,0.60725,-0.56854,0.40685,-0.37747
1.4582e+15,-0.29187,-0.028648,0.53272,0.60872,-0.57447,0.40344,-0.3697
1.4582e+15,-0.29173,-0.028586,0.53254,0.60732,-0.5687,0.40673,-0.37724
1.4582e+15,-0.29172,-0.028622,0.53251,0.6079,-0.56396,0.40628,-0.38385
1.4582e+15,-0.29165,-0.028618,0.53257,0.60736,-0.5636,0.4075,-0.38394
1.4582e+15,-0.29165,-0.02862,0.53259,0.60811,-0.56167,0.40638,-0.38677
1.4582e+15,-0.29169,-0.028628,0.53267,0.60875,-0.57532,0.40295,-0.36887
1.4582e+15,-0.29164,-0.028623,0.5326,0.60858,-0.57477,0.40337,-0.36954
1.4582e+15,-0.29161,-0.028593,0.53252,0.60864,-0.57482,0.40328,-0.36947
1.4582e+15,-0.29152,-0.028531,0.53233,0.60741,-0.56479,0.40697,-0.38267
1.4582e+15,-0.29141,-0.028539,0.53234,0.60706,-0.56394,0.40764,-0.38376
1.4582e+15,-0.29146,-0.028517,0.53233,0.60664,-0.5638,0.40863,-0.38359
1.4582e+15,-0.29146,-0.028485,0.53237,0.60693,-0.5684,0.40729,-0.37772
1.4582e+15,-0.29157,-0.028537,0.53252,0.60854,-0.57469,0.40346,-0.36964
1.4582e+15,-0.29152,-0.028489,0.5326,0.60847,-0.57465,0.40356,-0.3697
1.4582e+15,-0.29154,-0.028463,0.53266,0.60849,-0.57489,0.40349,-0.36938
1.4582e+15,-0.2915,-0.028349,0.5325,0.60678,-0.56134,0.40849,-0.3871
1.4582e+15,-0.29151,-0.028331,0.5326,0.60714,-0.56753,0.40708,-0.37892
1.4582e+15,-0.29171,-0.028336,0.53259,0.60741,-0.5687,0.40651,-0.37734
1.4582e+15,-0.29178,-0.02834,0.53268,0.60869,-0.5751,0.40295,-0.36931
1.4582e+15,-0.29182,-0.028288,0.53267,0.60874,-0.57502,0.40269,-0.36963
1.4582e+15,-0.29173,-0.028184,0.53255,0.60746,-0.56846,0.40594,-0.37823
1.4582e+15,-0.29174,-0.028164,0.53264,0.60717,-0.56274,0.40719,-0.38583
1.4582e+15,-0.29183,-0.028187,0.53271,0.60853,-0.56248,0.40475,-0.38663
1.4582e+15,-0.29196,-0.028186,0.53271,0.60859,-0.56265,0.40462,-0.38643
1.4582e+15,-0.29197,-0.028185,0.53273,0.60866,-0.56249,0.40454,-0.38663
1.4582e+15,-0.29202,-0.028181,0.53276,0.60754,-0.56869,0.40591,-0.37778
1.4582e+15,-0.29205,-0.028148,0.53263,0.60789,-0.56912,0.40518,-0.37736
1.4582e+15,-0.29206,-0.028194,0.53273,0.60794,-0.56831,0.40536,-0.37831
1.4582e+15,-0.29204,-0.02817,0.5327,0.60773,-0.5676,0.40588,-0.37915
1.4582e+15,-0.29207,-0.028236,0.53293,0.60939,-0.57533,0.40157,-0.36928
1.4582e+15,-0.29201,-0.028182,0.53287,0.60804,-0.56595,0.40549,-0.38154
1.4582e+15,-0.29206,-0.028176,0.53293,0.60929,-0.56269,0.4037,-0.38623
1.4582e+15,-0.29196,-0.028139,0.53294,0.60824,-0.56726,0.40489,-0.3799
1.4582e+15,-0.29205,-0.028158,0.53304,0.60957,-0.57527,0.4014,-0.36929
1.4582e+15,-0.29195,-0.028075,0.53285,0.60834,-0.56502,0.40529,-0.38265
1.4582e+15,-0.29211,-0.028068,0.53273,0.60909,-0.56296,0.40384,-0.386
1.4582e+15,-0.29207,-0.028018,0.53266,0.60809,-0.56335,0.40551,-0.38526
