1.4582e+15,-0.30047,-0.053116,0.53521,0.58678,-0.54602,0.43725,-0.40788
1.4582e+15,-0.29955,-0.053014,0.53593,0.58534,-0.56295,0.44068,-0.38244
1.4582e+15,-0.30096,-0.052441,0.53576,0.58942,-0.56134,0.42972,-0.39092
1.4582e+15,-0.30112,-0.052004,0.53584,0.5869,-0.54849,0.43417,-0.40768
1.4582e+15,-0.3012,-0.051589,0.53585,0.58599,-0.54822,0.43505,-0.40843
1.4582e+15,-0.30031,-0.051239,0.5365,0.59009,-0.57736,0.42786,-0.36794
1.4582e+15,-0.30161,-0.050669,0.53633,0.58792,-0.56247,0.42879,-0.39258
1.4582e+15,-0.30153,-0.050156,0.53626,0.58279,-0.54124,0.43785,-0.41917
1.4582e+15,-0.30169,-0.049638,0.53635,0.58328,-0.54822,0.43481,-0.41252
1.4582e+15,-0.30184,-0.049138,0.53645,0.58325,-0.5498,0.43295,-0.41242
1.4582e+15,-0.30202,-0.048598,0.53673,0.58467,-0.56332,0.42839,-0.39662
1.4582e+15,-0.30096,-0.048274,0.53728,0.58196,-0.56902,0.4344,-0.3858
1.4582e+15,-0.30217,-0.047597,0.53693,0.58047,-0.54927,0.43402,-0.41592
1.4582e+15,-0.30234,-0.047198,0.53721,0.58298,-0.56504,0.42771,-0.39739
1.4582e+15,-0.30248,-0.046799,0.53703,0.57932,-0.54583,0.43447,-0.42154
1.4582e+15,-0.30252,-0.046442,0.53702,0.57882,-0.55464,0.4339,-0.41117
1.4582e+15,-0.30265,-0.046136,0.53691,0.57834,-0.55461,0.43358,-0.41223
1.4582e+15,-0.30283,-0.04586,0.53686,0.57873,-0.55066,0.43198,-0.41861
1.4582e+15,-0.30288,-0.04562,0.53701,0.58009,-0.56571,0.42781,-0.40056
1.4582e+15,-0.30293,-0.045407,0.53712,0.57825,-0.56374,0.43035,-0.40326
1.4582e+15,-0.30297,-0.045241,0.53706,0.57703,-0.54726,0.43245,-0.42489
1.4582e+15,-0.30298,-0.045082,0.5371,0.57515,-0.55473,0.43433,-0.41575
1.4582e+15,-0.30302,-0.044976,0.53706,0.57448,-0.55571,0.43451,-0.41517
1.4582e+15,-0.30303,-0.044946,0.53698,0.57405,-0.55653,0.43416,-0.41503
1.4582e+15,-0.30311,-0.045035,0.53701,0.57664,-0.56553,0.42845,-0.40508
1.4582e+15,-0.30307,-0.045118,0.53705,0.57607,-0.56496,0.42896,-0.40614
1.4582e+15,-0.30309,-0.045232,0.53698,0.57437,-0.54681,0.43242,-0.42909
1.4582e+15,-0.30321,-0.04541,0.53726,0.57602,-0.56524,0.4287,-0.4061
1.4582e+15,-0.30313,-0.045568,0.53729,0.5741,-0.5509,0.43239,-0.42422
1.4582e+15,-0.30316,-0.045733,0.53728,0.5726,-0.55265,0.43512,-0.42117
1.4582e+15,-0.30309,-0.045877,0.53725,0.57178,-0.55354,0.43648,-0.4197
1.4582e+15,-0.30305,-0.046077,0.53711,0.57195,-0.54892,0.43646,-0.42552
1.4582e+15,-0.30308,-0.046251,0.53716,0.57491,-0.56417,0.43007,-0.4077
1.4582e+15,-0.30287,-0.046357,0.53696,0.5699,-0.54397,0.43944,-0.43151
1.4582e+15,-0.30288,-0.046448,0.53713,0.57097,-0.54269,0.43703,-0.43415
1.4582e+15,-0.30293,-0.046506,0.5372,0.56976,-0.55016,0.43823,-0.42505
1.4582e+15,-0.30298,-0.046586,0.53728,0.57136,-0.54947,0.43452,-0.42757
1.4582e+15,-0.30298,-0.046606,0.53726,0.56921,-0.55322,0.43767,-0.42237
1.4582e+15,-0.30299,-0.046738,0.53718,0.56971,-0.54813,0.43668,-0.4293
1.4582e+15,-0.30307,-0.046829,0.53729,0.5722,-0.56293,0.43147,-0.41174
1.4582e+15,-0.3031,-0.046925,0.53725,0.57221,-0.56358,0.43093,-0.41141
1.4582e+15,-0.30307,-0.046994,0.53716,0.56883,-0.54883,0.43701,-0.42925
1.4582e+15,-0.30318,-0.047046,0.53725,0.56803,-0.5532,0.43792,-0.42371
1.4582e+15,-0.30321,-0.047143,0.53733,0.56794,-0.54724,0.43807,-0.43136
1.4582e+15,-0.3033,-0.047201,0.53738,0.5678,-0.54712,0.43809,-0.43167
1.4582e+15,-0.30339,-0.047268,0.53762,0.57093,-0.56256,0.43207,-0.41338
1.4582e+15,-0.30338,-0.047294,0.53775,0.57079,-0.56234,0.43202,-0.41394
1.4582e+15,-0.30341,-0.04733,0.53782,0.57053,-0.56197,0.43245,-0.41433
1.4582e+15,-0.30221,-0.047548,0.5383,0.56584,-0.56417,0.44365,-0.40584
1.4582e+15,-0.3036,-0.047255,0.53783,0.56652,-0.55007,0.43929,-0.42837
1.4582e+15,-0.30365,-0.047249,0.53789,0.56669,-0.55222,0.43859,-0.42609
1.4582e+15,-0.30367,-0.047259,0.53796,0.56741,-0.5418,0.43751,-0.43941
1.4582e+15,-0.30366,-0.047165,0.5382,0.56759,-0.55627,0.43655,-0.4217
1.4582e+15,-0.30388,-0.047184,0.5383,0.5702,-0.56194,0.43178,-0.41552
1.4582e+15,-0.30377,-0.047061,0.53838,0.5677,-0.55587,0.43632,-0.42232
1.4582e+15,-0.30401,-0.047067,0.5384,0.5705,-0.56224,0.4313,-0.4152
1.4582e+15,-0.30415,-0.047,0.53834,0.57039,-0.56205,0.43167,-0.41523
1.4582e+15,-0.30417,-0.046946,0.53837,0.57031,-0.56214,0.43179,-0.41509
1.4582e+15,-0.30408,-0.046887,0.53837,0.57057,-0.56252,0.43128,-0.41474
1.4582e+15,-0.30392,-0.046733,0.53837,0.56765,-0.55578,0.43651,-0.42229
1.4582e+15,-0.30395,-0.046715,0.53822,0.568,-0.54119,0.43636,-0.44055
1.4582e+15,-0.30397,-0.046621,0.53821,0.56681,-0.55036,0.43767,-0.42927
1.4582e+15,-0.30394,-0.04654,0.53822,0.56683,-0.55312,0.43713,-0.42624
1.4582e+15,-0.3039,-0.04649,0.53824,0.56622,-0.5467,0.43859,-0.43376
1.4582e+15,-0.3038,-0.046424,0.53831,0.5661,-0.54067,0.43905,-0.44096
1.4582e+15,-0.3039,-0.046329,0.53838,0.56879,-0.55813,0.43401,-0.42023
1.4582e+15,-0.30401,-0.046383,0.53827,0.57024,-0.56173,0.43142,-0.41612
1.4582e+15,-0.304,-0.046332,0.53802,0.56836,-0.54787,0.43512,-0.43299
1.4582e+15,-0.3039,-0.046281,0.53793,0.56792,-0.5505,0.43561,-0.42973
1.4582e+15,-0.30385,-0.046183,0.53797,0.56771,-0.54861,0.43558,-0.43243
1.4582e+15,-0.30383,-0.046088,0.53819,0.56963,-0.56252,0.4316,-0.4157
1.4582e+15,-0.30378,-0.04596,0.53825,0.57026,-0.56356,0.43035,-0.41472
1.4582e+15,-0.30379,-0.045829,0.5382,0.56981,-0.56344,0.43083,-0.41502
1.4582e+15,-0.30369,-0.045702,0.53812,0.56906,-0.56221,0.4319,-0.4166
1.4582e+15,-0.30368,-0.045562,0.53792,0.56679,-0.55991,0.43572,-0.41881
1.4582e+15,-0.3038,-0.045221,0.5379,0.56992,-0.56085,0.42737,-0.42189
1.4582e+15,-0.30382,-0.045069,0.53788,0.56973,-0.56016,0.42754,-0.4229
1.4582e+15,-0.30347,-0.045099,0.53792,0.56973,-0.56352,0.43017,-0.41569
1.4582e+15,-0.30347,-0.044946,0.53798,0.57014,-0.56406,0.42945,-0.41515
1.4582e+15,-0.30337,-0.044786,0.53786,0.56789,-0.5426,0.43405,-0.44125
1.4582e+15,-0.30333,-0.044649,0.53785,0.56708,-0.5524,0.43528,-0.42873
1.4582e+15,-0.30323,-0.044526,0.53771,0.56663,-0.55106,0.43578,-0.43053
1.4582e+15,-0.30309,-0.044414,0.53758,0.56726,-0.55043,0.4347,-0.4316
1.4582e+15,-0.30294,-0.044313,0.5375,0.56641,-0.55122,0.43598,-0.43041
1.4582e+15,-0.303,-0.04427,0.53752,0.569,-0.5635,0.43083,-0.41604
1.4582e+15,-0.30201,-0.044253,0.53767,0.57304,-0.55652,0.42212,-0.42863
1.4582e+15,-0.30265,-0.044057,0.53728,0.56525,-0.54354,0.43733,-0.44023
1.4582e+15,-0.30266,-0.043958,0.53726,0.56646,-0.55098,0.43464,-0.43201
1.4582e+15,-0.30255,-0.043873,0.5372,0.56828,-0.56481,0.4304,-0.4157
1.4582e+15,-0.3024,-0.043818,0.53697,0.56789,-0.5651,0.43079,-0.41543
1.4582e+15,-0.3023,-0.04376,0.53674,0.56799,-0.56504,0.4306,-0.41556
1.4582e+15,-0.30209,-0.0437,0.53649,0.56612,-0.54668,0.43427,-0.43824
1.4582e+15,-0.30125,-0.043667,0.53672,0.5722,-0.55959,0.4218,-0.42606
1.4582e+15,-0.3019,-0.043507,0.53646,0.56438,-0.55289,0.43651,-0.4304
1.4582e+15,-0.30185,-0.04335,0.53656,0.56408,-0.55772,0.43677,-0.42425
1.4582e+15,-0.30185,-0.04335,0.53652,0.56482,-0.55202,0.43595,-0.4315
1.4582e+15,-0.3017,-0.043322,0.5364,0.56448,-0.55378,0.43621,-0.42943
1.4582e+15,-0.301,-0.043417,0.53653,0.57517,-0.56677,0.41522,-0.41898
1.4582e+15,-0.30155,-0.043206,0.53614,0.56509,-0.55299,0.43516,-0.43071
1.4582e+15,-0.30141,-0.043138,0.53597,0.5639,-0.55122,0.4369,-0.43277
1.4582e+15,-0.30062,-0.043119,0.53627,0.5705,-0.55827,0.42412,-0.42777
1.4582e+15,-0.30132,-0.042936,0.53595,0.56422,-0.55421,0.43598,-0.42945
1.4582e+15,-0.30044,-0.04292,0.53624,0.57177,-0.56242,0.42106,-0.42364
1.4582e+15,-0.30109,-0.042783,0.53578,0.56306,-0.54884,0.43767,-0.4361
1.4582e+15,-0.3009,-0.042628,0.53595,0.56361,-0.56009,0.43644,-0.4221
1.4582e+15,-0.30098,-0.04257,0.53581,0.56694,-0.56835,0.43021,-0.41288
1.4582e+15,-0.30003,-0.042486,0.53587,0.57101,-0.56183,0.42227,-0.42424
1.4582e+15,-0.30076,-0.042292,0.53545,0.5637,-0.55511,0.43634,-0.42861
1.4582e+15,-0.30004,-0.042281,0.53563,0.57405,-0.56893,0.41566,-0.41716
1.4582e+15,-0.30068,-0.041996,0.53524,0.56405,-0.54971,0.43541,-0.43599
1.4582e+15,-0.3007,-0.041859,0.53536,0.56641,-0.56916,0.43024,-0.41247
1.4582e+15,-0.3006,-0.041719,0.53537,0.56616,-0.56919,0.43022,-0.4128
1.4582e+15,-0.30032,-0.04153,0.53517,0.56145,-0.55154,0.43864,-0.43378
1.4582e+15,-0.30038,-0.041385,0.53522,0.56334,-0.55424,0.43539,-0.43116
1.4582e+15,-0.30047,-0.041199,0.53524,0.56279,-0.55998,0.43609,-0.4237
1.4582e+15,-0.30045,-0.041103,0.53515,0.56359,-0.55571,0.43458,-0.42975
1.4582e+15,-0.30052,-0.040946,0.53516,0.56603,-0.56931,0.4301,-0.41294
1.4582e+15,-0.29955,-0.040889,0.53532,0.57049,-0.56361,0.42083,-0.42402
1.4582e+15,-0.30042,-0.04071,0.53511,0.56601,-0.5695,0.42997,-0.41282
1.4582e+15,-0.30034,-0.040581,0.53497,0.56454,-0.55157,0.43318,-0.43524
1.4582e+15,-0.30031,-0.040464,0.53499,0.56445,-0.55236,0.43316,-0.43435
1.4582e+15,-0.30031,-0.040326,0.53503,0.56329,-0.55956,0.43496,-0.42474
1.4582e+15,-0.30065,-0.040088,0.53511,0.56687,-0.56806,0.42546,-0.41827
1.4582e+15,-0.30027,-0.04018,0.535,0.56331,-0.56704,0.43448,-0.41518
1.4582e+15,-0.29966,-0.040068,0.53522,0.57382,-0.56907,0.40958,-0.42324
1.4582e+15,-0.30058,-0.039873,0.5349,0.56639,-0.56831,0.4259,-0.41813
1.4582e+15,-0.30045,-0.040014,0.53479,0.56451,-0.56854,0.43195,-0.41414
1.4582e+15,-0.30081,-0.039824,0.53486,0.56625,-0.56788,0.42595,-0.41886
1.4582e+15,-0.30046,-0.039948,0.53486,0.56295,-0.56126,0.43486,-0.42305
1.4582e+15,-0.30054,-0.039992,0.53492,0.56309,-0.55524,0.43459,-0.43102
1.4582e+15,-0.29986,-0.040176,0.53539,0.57376,-0.57089,0.41357,-0.41695
1.4582e+15,-0.30077,-0.040107,0.53514,0.56624,-0.57008,0.42909,-0.41263
1.4582e+15,-0.3007,-0.040233,0.53496,0.56301,-0.55492,0.43514,-0.43097
1.4582e+15,-0.30077,-0.040392,0.53507,0.56471,-0.5677,0.43183,-0.41515
1.4582e+15,-0.30069,-0.040525,0.53505,0.56387,-0.56719,0.4332,-0.41556
1.4582e+15,-0.30067,-0.040653,0.53511,0.56371,-0.56761,0.43357,-0.41481
1.4582e+15,-0.30046,-0.040792,0.53505,0.56204,-0.55144,0.43667,-0.43514
1.4582e+15,-0.29973,-0.040978,0.53552,0.571,-0.56563,0.41903,-0.42241
1.4582e+15,-0.29981,-0.041213,0.53551,0.5731,-0.57023,0.41466,-0.41768
1.4582e+15,-0.30055,-0.041158,0.53511,0.56218,-0.56048,0.43605,-0.42389
1.4582e+15,-0.30048,-0.041287,0.53503,0.56174,-0.55685,0.43711,-0.42815
1.4582e+15,-0.29964,-0.041527,0.53521,0.57157,-0.56652,0.41832,-0.42114
1.4582e+15,-0.30049,-0.041552,0.53493,0.56617,-0.56999,0.42952,-0.4124
1.4582e+15,-0.29956,-0.041675,0.53509,0.57031,-0.56368,0.42123,-0.42375
1.4582e+15,-0.29967,-0.041904,0.53511,0.57311,-0.5706,0.41524,-0.41658
1.4582e+15,-0.30043,-0.041859,0.53492,0.56505,-0.56876,0.43124,-0.41383
1.4582e+15,-0.30036,-0.041943,0.5349,0.5651,-0.56956,0.43081,-0.41312
1.4582e+15,-0.30033,-0.04204,0.53477,0.5628,-0.55574,0.43516,-0.43017
1.4582e+15,-0.30033,-0.042193,0.53482,0.56249,-0.56651,0.4352,-0.41626
1.4582e+15,-0.29977,-0.042358,0.535,0.57297,-0.56765,0.41093,-0.42498
1.4582e+15,-0.30084,-0.042376,0.53466,0.56556,-0.56692,0.42715,-0.41987
1.4582e+15,-0.30005,-0.042698,0.535,0.57302,-0.56703,0.41093,-0.42574
1.4582e+15,-0.30113,-0.042694,0.5349,0.56546,-0.56646,0.42702,-0.42076
1.4582e+15,-0.30125,-0.042861,0.53516,0.56512,-0.56612,0.42766,-0.42102
1.4582e+15,-0.30119,-0.043191,0.53536,0.56546,-0.56872,0.43035,-0.41426
1.4582e+15,-0.30137,-0.043368,0.53541,0.56271,-0.54791,0.436,-0.43938
1.4582e+15,-0.30161,-0.043535,0.53545,0.56182,-0.5526,0.43763,-0.43297
1.4582e+15,-0.30108,-0.043779,0.53585,0.57009,-0.56116,0.42209,-0.42654
1.4582e+15,-0.30152,-0.043838,0.53613,0.57424,-0.56407,0.41035,-0.42859
1.4582e+15,-0.30256,-0.043775,0.53611,0.56624,-0.56334,0.42747,-0.42342
1.4582e+15,-0.30282,-0.043847,0.53638,0.56657,-0.56332,0.42711,-0.42338
1.4582e+15,-0.30272,-0.044074,0.53647,0.56422,-0.54655,0.4349,-0.44023
1.4582e+15,-0.30187,-0.044288,0.53719,0.56235,-0.56716,0.44096,-0.40945
1.4582e+15,-0.3032,-0.044066,0.53681,0.56384,-0.55455,0.43537,-0.43013
1.4582e+15,-0.30324,-0.044039,0.53689,0.56492,-0.55193,0.43384,-0.43363
1.4582e+15,-0.30333,-0.043947,0.53686,0.5641,-0.54954,0.43539,-0.43616
1.4582e+15,-0.30338,-0.043843,0.53692,0.56373,-0.54946,0.43596,-0.43616
1.4582e+15,-0.30362,-0.043738,0.53695,0.5647,-0.55035,0.43411,-0.43563
1.4582e+15,-0.30387,-0.043598,0.53719,0.56724,-0.56484,0.42959,-0.4179
1.4582e+15,-0.30389,-0.043414,0.53719,0.56397,-0.54565,0.43544,-0.44113
1.4582e+15,-0.30392,-0.043237,0.53731,0.56413,-0.54994,0.43547,-0.43553
1.4582e+15,-0.30396,-0.043095,0.53727,0.56479,-0.55216,0.43365,-0.43369
1.4582e+15,-0.30419,-0.042925,0.53747,0.56698,-0.56493,0.42916,-0.41859
1.4582e+15,-0.30422,-0.042797,0.53728,0.56491,-0.55042,0.43341,-0.43597
1.4582e+15,-0.30437,-0.042637,0.53729,0.56638,-0.54719,0.43086,-0.44062
1.4582e+15,-0.30443,-0.042492,0.53729,0.56358,-0.55023,0.43545,-0.4359
1.4582e+15,-0.30453,-0.042336,0.53742,0.56418,-0.55063,0.43442,-0.43564
1.4582e+15,-0.30465,-0.042172,0.53761,0.56386,-0.54815,0.43549,-0.4381
1.4582e+15,-0.30394,-0.042125,0.53807,0.5728,-0.55979,0.41772,-0.42901
1.4582e+15,-0.30492,-0.041955,0.53804,0.56781,-0.56538,0.42756,-0.41849
1.4582e+15,-0.30499,-0.041855,0.53802,0.56563,-0.55058,0.4318,-0.43643
1.4582e+15,-0.30523,-0.041752,0.53814,0.56517,-0.55309,0.43251,-0.43313
1.4582e+15,-0.30539,-0.041659,0.53821,0.56511,-0.55125,0.43238,-0.43569
1.4582e+15,-0.30562,-0.041613,0.53833,0.56628,-0.55233,0.43027,-0.43489
1.4582e+15,-0.30569,-0.041561,0.53831,0.56396,-0.54611,0.4345,-0.4415
1.4582e+15,-0.3052,-0.041613,0.53884,0.57214,-0.55783,0.41855,-0.43163
1.4582e+15,-0.30619,-0.041555,0.53885,0.56794,-0.56505,0.42669,-0.41965
1.4582e+15,-0.30635,-0.041546,0.53905,0.56764,-0.56455,0.4273,-0.4201
1.4582e+15,-0.30641,-0.041518,0.53926,0.56787,-0.56507,0.42683,-0.41957
1.4582e+15,-0.30584,-0.041619,0.53957,0.57293,-0.56226,0.41703,-0.42625
1.4582e+15,-0.30584,-0.04157,0.53963,0.57274,-0.55947,0.41706,-0.43014
1.4582e+15,-0.30684,-0.041504,0.5394,0.56782,-0.56465,0.42688,-0.42016
1.4582e+15,-0.30691,-0.041485,0.53923,0.56694,-0.54724,0.42892,-0.44174
1.4582e+15,-0.30733,-0.041339,0.53944,0.56825,-0.56238,0.42299,-0.4265
1.4582e+15,-0.30743,-0.041305,0.53956,0.56831,-0.56252,0.4224,-0.42681
1.4582e+15,-0.30753,-0.041271,0.53973,0.56863,-0.56304,0.4218,-0.4263
1.4582e+15,-0.30742,-0.041416,0.53985,0.56784,-0.56503,0.42638,-0.42012
1.4582e+15,-0.30734,-0.041369,0.53964,0.56301,-0.54891,0.43513,-0.4386
1.4582e+15,-0.30758,-0.041402,0.53987,0.56721,-0.56427,0.42755,-0.4208
1.4582e+15,-0.3076,-0.041363,0.53976,0.56736,-0.56509,0.42725,-0.41979
1.4582e+15,-0.30752,-0.041331,0.53969,0.56736,-0.56523,0.4272,-0.41966
1.4582e+15,-0.3075,-0.041288,0.53963,0.567,-0.56493,0.42774,-0.41999
1.4582e+15,-0.30749,-0.04124,0.53961,0.56698,-0.56489,0.42762,-0.4202
1.4582e+15,-0.30737,-0.04117,0.53953,0.56452,-0.55191,0.43243,-0.43556
1.4582e+15,-0.30735,-0.041112,0.53944,0.56414,-0.55124,0.43281,-0.43654
1.4582e+15,-0.30653,-0.041221,0.53975,0.57459,-0.567,0.41197,-0.42265
1.4582e+15,-0.30707,-0.041075,0.53924,0.56448,-0.55173,0.43199,-0.43628
1.4582e+15,-0.30696,-0.041057,0.53918,0.56661,-0.56632,0.42787,-0.41853
1.4582e+15,-0.30671,-0.04107,0.53886,0.564,-0.55551,0.43307,-0.431
1.4582e+15,-0.30655,-0.041084,0.53871,0.56429,-0.55325,0.43268,-0.43391
1.4582e+15,-0.30644,-0.041055,0.53865,0.56426,-0.5642,0.43226,-0.42005
1.4582e+15,-0.30624,-0.041029,0.53856,0.5643,-0.56453,0.43225,-0.41956
1.4582e+15,-0.30641,-0.040824,0.5385,0.56673,-0.56486,0.42454,-0.42368
1.4582e+15,-0.30507,-0.041037,0.5385,0.57155,-0.56365,0.41778,-0.42554
1.4582e+15,-0.30496,-0.041034,0.5383,0.57308,-0.56835,0.41398,-0.42092
1.4582e+15,-0.30552,-0.040827,0.5378,0.56302,-0.55468,0.43359,-0.43283
1.4582e+15,-0.30546,-0.040772,0.53767,0.56311,-0.55548,0.43314,-0.43212
1.4582e+15,-0.30537,-0.040713,0.53753,0.56305,-0.55049,0.43316,-0.43853
1.4582e+15,-0.30514,-0.0406,0.53743,0.56033,-0.55137,0.43758,-0.43652
1.4582e+15,-0.30521,-0.040573,0.5375,0.56192,-0.55397,0.43468,-0.43408
1.4582e+15,-0.30529,-0.04054,0.53764,0.56485,-0.56891,0.42879,-0.41645
1.4582e+15,-0.30444,-0.040652,0.53781,0.57245,-0.56928,0.41355,-0.42094
1.4582e+15,-0.30507,-0.040449,0.53747,0.56265,-0.55475,0.43311,-0.4337
1.4582e+15,-0.30498,-0.040404,0.53748,0.5621,-0.55396,0.43397,-0.43455
1.4582e+15,-0.3049,-0.04034,0.53749,0.56184,-0.55368,0.43433,-0.43489
1.4582e+15,-0.30513,-0.040273,0.53763,0.5646,-0.56891,0.42903,-0.41654
1.4582e+15,-0.30506,-0.040232,0.5374,0.5623,-0.55405,0.43329,-0.43487
1.4582e+15,-0.30518,-0.040169,0.53741,0.56309,-0.55635,0.43172,-0.43247
1.4582e+15,-0.30498,-0.040128,0.53726,0.56239,-0.55644,0.43289,-0.43209
1.4582e+15,-0.30496,-0.040035,0.53734,0.56165,-0.55557,0.43395,-0.43311
1.4582e+15,-0.30525,-0.039789,0.53753,0.56473,-0.5671,0.42514,-0.42277
1.4582e+15,-0.30528,-0.039711,0.53755,0.5648,-0.56712,0.42498,-0.4228
1.4582e+15,-0.30527,-0.039642,0.53753,0.56499,-0.56779,0.42427,-0.42237
1.4582e+15,-0.30526,-0.039562,0.53749,0.56411,-0.5667,0.42561,-0.42366
1.4582e+15,-0.30523,-0.039486,0.53745,0.564,-0.56721,0.42553,-0.42322
1.4582e+15,-0.30496,-0.039575,0.53733,0.56113,-0.5666,0.43359,-0.41964
1.4582e+15,-0.30516,-0.039345,0.53731,0.5648,-0.56819,0.42394,-0.42241
1.4582e+15,-0.30519,-0.039268,0.53724,0.56508,-0.56877,0.4235,-0.4217
1.4582e+15,-0.30523,-0.039213,0.53721,0.56414,-0.56781,0.42498,-0.42276
1.4582e+15,-0.30519,-0.039159,0.53724,0.56382,-0.56758,0.42536,-0.42312
1.4582e+15,-0.30523,-0.039091,0.53726,0.56421,-0.56808,0.42444,-0.42285
1.4582e+15,-0.30515,-0.039024,0.53732,0.56445,-0.5682,0.42422,-0.42259
1.4582e+15,-0.30517,-0.03896,0.53731,0.56365,-0.56814,0.42532,-0.42262
1.4582e+15,-0.30518,-0.038936,0.53727,0.564,-0.56884,0.42443,-0.42212
1.4582e+15,-0.3052,-0.038916,0.5372,0.56343,-0.56858,0.42544,-0.42222
1.4582e+15,-0.30529,-0.038856,0.53711,0.56398,-0.56894,0.42475,-0.42169
1.4582e+15,-0.30497,-0.038998,0.53709,0.56115,-0.56804,0.43262,-0.41867
