1.4582e+15,-0.28815,-0.0608,0.52035,0.63112,-0.5901,0.39332,-0.31428
1.4582e+15,-0.28825,-0.060666,0.52052,0.63073,-0.59033,0.39335,-0.3146
1.4582e+15,-0.28837,-0.060331,0.52086,0.63272,-0.59232,0.38494,-0.31724
1.4582e+15,-0.2885,-0.060253,0.52066,0.6304,-0.5906,0.3922,-0.31618
1.4582e+15,-0.28842,-0.059856,0.52083,0.63211,-0.59259,0.38454,-0.31845
1.4582e+15,-0.28825,-0.059585,0.5208,0.63211,-0.59293,0.38381,-0.31867
1.4582e+15,-0.28804,-0.059463,0.5205,0.62937,-0.5904,0.39317,-0.3174
1.4582e+15,-0.28776,-0.059111,0.52049,0.62951,-0.59152,0.39215,-0.31631
1.4582e+15,-0.28762,-0.058713,0.52041,0.62875,-0.59181,0.39302,-0.31616
1.4582e+15,-0.28744,-0.058128,0.52051,0.6307,-0.59443,0.38497,-0.31728
1.4582e+15,-0.28739,-0.0578,0.5201,0.62726,-0.59234,0.39378,-0.31719
1.4582e+15,-0.28724,-0.05728,0.51989,0.62683,-0.59303,0.39337,-0.31726
1.4582e+15,-0.287,-0.056758,0.51972,0.62627,-0.59386,0.39289,-0.3174
1.4582e+15,-0.28676,-0.056248,0.51955,0.62575,-0.59444,0.39291,-0.31733
1.4582e+15,-0.28657,-0.055751,0.51941,0.62523,-0.59559,0.3928,-0.31634
1.4582e+15,-0.2864,-0.055263,0.5193,0.62472,-0.59648,0.39254,-0.31599
1.4582e+15,-0.28636,-0.054802,0.51922,0.62417,-0.59641,0.39316,-0.31644
1.4582e+15,-0.28631,-0.054216,0.51939,0.62606,-0.59866,0.3849,-0.31861
1.4582e+15,-0.2863,-0.053833,0.51935,0.62585,-0.59967,0.38383,-0.3184
1.4582e+15,-0.28638,-0.053679,0.51901,0.62337,-0.59756,0.39217,-0.31708
1.4582e+15,-0.2863,-0.053262,0.51916,0.62544,-0.60083,0.38337,-0.31759
1.4582e+15,-0.2863,-0.053225,0.51889,0.62298,-0.59847,0.39177,-0.31661
1.4582e+15,-0.28626,-0.053085,0.51888,0.62239,-0.59781,0.393,-0.3175
1.4582e+15,-0.28618,-0.052808,0.51922,0.6247,-0.60043,0.38419,-0.31879
1.4582e+15,-0.28626,-0.052709,0.51932,0.62457,-0.60026,0.38431,-0.31922
1.4582e+15,-0.28634,-0.052657,0.51943,0.62476,-0.60042,0.38353,-0.3195
1.4582e+15,-0.28648,-0.052639,0.51946,0.62464,-0.60132,0.38303,-0.31863
1.4582e+15,-0.28657,-0.052823,0.51921,0.6224,-0.59878,0.39124,-0.31783
1.4582e+15,-0.28657,-0.052861,0.51917,0.62237,-0.59869,0.39145,-0.31781
1.4582e+15,-0.28646,-0.05275,0.51937,0.62478,-0.60046,0.38336,-0.31959
1.4582e+15,-0.28643,-0.052776,0.51938,0.62474,-0.60057,0.38327,-0.31957
1.4582e+15,-0.28644,-0.05282,0.51941,0.62467,-0.6004,0.3835,-0.31973
1.4582e+15,-0.28649,-0.052859,0.51943,0.6245,-0.60015,0.38385,-0.32012
1.4582e+15,-0.28654,-0.053068,0.5192,0.62223,-0.5987,0.39135,-0.31818
1.4582e+15,-0.28653,-0.053126,0.51912,0.62211,-0.59865,0.39163,-0.31817
1.4582e+15,-0.2864,-0.053172,0.51899,0.62212,-0.59862,0.39176,-0.31802
1.4582e+15,-0.28619,-0.053256,0.51884,0.6219,-0.59793,0.3927,-0.31861
1.4582e+15,-0.28595,-0.053186,0.51893,0.62427,-0.59963,0.38501,-0.32016
1.4582e+15,-0.28578,-0.053277,0.51883,0.62426,-0.60004,0.38494,-0.31949
1.4582e+15,-0.28571,-0.053523,0.51856,0.62182,-0.59751,0.39361,-0.31842
1.4582e+15,-0.28567,-0.053599,0.51852,0.62211,-0.59835,0.39251,-0.31763
1.4582e+15,-0.28559,-0.053658,0.5185,0.62219,-0.59876,0.39215,-0.31714
1.4582e+15,-0.28546,-0.05356,0.51861,0.6244,-0.60123,0.38397,-0.31814
1.4582e+15,-0.28537,-0.05383,0.51819,0.62146,-0.59747,0.39428,-0.31838
1.4582e+15,-0.28522,-0.053938,0.51797,0.62151,-0.59786,0.39421,-0.31763
1.4582e+15,-0.28498,-0.053891,0.51801,0.62405,-0.60022,0.38576,-0.31856
1.4582e+15,-0.28493,-0.053991,0.51786,0.62386,-0.60018,0.38651,-0.31812
1.4582e+15,-0.28491,-0.05405,0.51784,0.62394,-0.60067,0.38598,-0.31766
1.4582e+15,-0.28502,-0.054102,0.51789,0.62385,-0.60068,0.38585,-0.31798
1.4582e+15,-0.28514,-0.05433,0.51775,0.62119,-0.59769,0.39479,-0.31785
1.4582e+15,-0.2851,-0.054244,0.51805,0.62376,-0.60053,0.38567,-0.31865
1.4582e+15,-0.28513,-0.054327,0.51802,0.6235,-0.60015,0.38665,-0.31869
1.4582e+15,-0.28511,-0.054444,0.51796,0.62356,-0.59986,0.38692,-0.31879
1.4582e+15,-0.28509,-0.05453,0.51794,0.62382,-0.60035,0.38653,-0.31785
1.4582e+15,-0.28526,-0.054799,0.51778,0.62163,-0.59725,0.39515,-0.31738
1.4582e+15,-0.28541,-0.054732,0.5182,0.62421,-0.60018,0.38585,-0.31822
1.4582e+15,-0.2857,-0.054837,0.51845,0.62433,-0.59999,0.3855,-0.31877
1.4582e+15,-0.28599,-0.054976,0.5187,0.62414,-0.59924,0.38601,-0.31993
1.4582e+15,-0.28614,-0.055121,0.51892,0.62442,-0.59917,0.38579,-0.31978
1.4582e+15,-0.28624,-0.05528,0.519,0.6246,-0.59878,0.38599,-0.3199
1.4582e+15,-0.28632,-0.055601,0.51882,0.6224,-0.59597,0.39465,-0.31888
1.4582e+15,-0.28636,-0.055603,0.51911,0.62487,-0.59873,0.38609,-0.31936
1.4582e+15,-0.28662,-0.055924,0.51903,0.62231,-0.5956,0.39491,-0.31943
1.4582e+15,-0.28688,-0.055902,0.51943,0.62464,-0.59809,0.38622,-0.32085
1.4582e+15,-0.28719,-0.056205,0.51943,0.62212,-0.59489,0.39501,-0.32101
1.4582e+15,-0.28729,-0.056171,0.51984,0.62457,-0.59754,0.38618,-0.32205
1.4582e+15,-0.28737,-0.056472,0.5197,0.62239,-0.59474,0.39485,-0.32095
1.4582e+15,-0.28733,-0.056443,0.51994,0.62502,-0.59734,0.38606,-0.3217
1.4582e+15,-0.28734,-0.056576,0.51991,0.625,-0.59711,0.38629,-0.3219
1.4582e+15,-0.28748,-0.056836,0.51967,0.62228,-0.59457,0.39525,-0.32099
1.4582e+15,-0.28755,-0.056745,0.51994,0.62493,-0.59624,0.38676,-0.32308
1.4582e+15,-0.28773,-0.056759,0.52004,0.62508,-0.59697,0.38558,-0.32286
1.4582e+15,-0.28781,-0.056762,0.52015,0.62471,-0.59642,0.38635,-0.32365
1.4582e+15,-0.28776,-0.056753,0.52024,0.62495,-0.59666,0.38592,-0.32327
1.4582e+15,-0.28768,-0.056742,0.52021,0.62489,-0.59674,0.38633,-0.32274
1.4582e+15,-0.28761,-0.056874,0.5199,0.62234,-0.59425,0.39525,-0.32148
1.4582e+15,-0.28754,-0.056832,0.51978,0.62238,-0.59439,0.3951,-0.3213
1.4582e+15,-0.28747,-0.056586,0.51989,0.6246,-0.59679,0.38682,-0.32263
1.4582e+15,-0.28748,-0.056455,0.51983,0.62477,-0.59761,0.38562,-0.32219
1.4582e+15,-0.28755,-0.056501,0.51953,0.62192,-0.59466,0.39498,-0.32184
1.4582e+15,-0.28745,-0.056358,0.51952,0.62157,-0.59498,0.39495,-0.32197
1.4582e+15,-0.28732,-0.056094,0.51971,0.62409,-0.5976,0.3861,-0.32297
1.4582e+15,-0.28726,-0.056151,0.5194,0.62164,-0.59546,0.3945,-0.3215
1.4582e+15,-0.28708,-0.056039,0.5193,0.6217,-0.59621,0.39404,-0.32055
1.4582e+15,-0.28696,-0.055932,0.51915,0.62146,-0.59574,0.39478,-0.32098
1.4582e+15,-0.28691,-0.05562,0.51923,0.62396,-0.59825,0.38591,-0.32226
1.4582e+15,-0.28687,-0.055484,0.51914,0.62374,-0.59824,0.38599,-0.3226
1.4582e+15,-0.28682,-0.055326,0.51907,0.62366,-0.5982,0.38596,-0.32287
1.4582e+15,-0.2867,-0.055166,0.51904,0.62356,-0.59892,0.38562,-0.32212
1.4582e+15,-0.28657,-0.055002,0.51902,0.62358,-0.59947,0.38495,-0.32185
1.4582e+15,-0.28643,-0.054976,0.51878,0.62097,-0.59733,0.39361,-0.32042
1.4582e+15,-0.28631,-0.054789,0.51866,0.6205,-0.59698,0.39438,-0.32101
1.4582e+15,-0.28622,-0.054398,0.51875,0.62307,-0.59943,0.38562,-0.32213
1.4582e+15,-0.28619,-0.054189,0.5186,0.62279,-0.59947,0.38576,-0.32242
1.4582e+15,-0.28618,-0.053954,0.51851,0.62275,-0.60008,0.38513,-0.32212
1.4582e+15,-0.2862,-0.053889,0.51822,0.61976,-0.59756,0.39424,-0.32154
1.4582e+15,-0.28618,-0.053637,0.51824,0.62012,-0.59879,0.39272,-0.32042
1.4582e+15,-0.28611,-0.05339,0.51825,0.61944,-0.59858,0.39389,-0.32071
1.4582e+15,-0.28608,-0.053156,0.51825,0.6195,-0.59932,0.39327,-0.31997
1.4582e+15,-0.28619,-0.052922,0.51817,0.61882,-0.5988,0.39411,-0.32121
1.4582e+15,-0.28616,-0.052529,0.51834,0.6211,-0.60177,0.38513,-0.32214
1.4582e+15,-0.28625,-0.052288,0.5183,0.62091,-0.60229,0.38489,-0.32182
1.4582e+15,-0.28641,-0.052234,0.51806,0.61818,-0.59943,0.39366,-0.32183
1.4582e+15,-0.28645,-0.051991,0.51817,0.61847,-0.60042,0.3922,-0.32121
1.4582e+15,-0.28651,-0.051759,0.51828,0.61793,-0.60116,0.39231,-0.32073
1.4582e+15,-0.28659,-0.051335,0.51863,0.6196,-0.60265,0.38514,-0.32338
1.4582e+15,-0.28665,-0.051088,0.51873,0.61909,-0.60246,0.38557,-0.32419
1.4582e+15,-0.28671,-0.050809,0.51879,0.61925,-0.603,0.38465,-0.32397
1.4582e+15,-0.28686,-0.050502,0.5188,0.61895,-0.60368,0.38406,-0.32401
1.4582e+15,-0.28702,-0.050355,0.51855,0.61645,-0.60217,0.39157,-0.32258
1.4582e+15,-0.2871,-0.050047,0.5186,0.61603,-0.60239,0.39171,-0.3228
1.4582e+15,-0.28717,-0.049728,0.51867,0.61552,-0.60207,0.3922,-0.32377
1.4582e+15,-0.28725,-0.049426,0.51873,0.61482,-0.60148,0.39335,-0.32481
1.4582e+15,-0.28718,-0.048965,0.51902,0.61676,-0.60411,0.38537,-0.32581
1.4582e+15,-0.28717,-0.048672,0.51907,0.61658,-0.60447,0.38498,-0.32593
1.4582e+15,-0.28725,-0.048544,0.51881,0.61404,-0.60244,0.39315,-0.32473
1.4582e+15,-0.28732,-0.048243,0.51873,0.614,-0.60326,0.39247,-0.32412
1.4582e+15,-0.28734,-0.047941,0.51863,0.61369,-0.60336,0.39243,-0.32456
1.4582e+15,-0.28732,-0.047644,0.51852,0.61292,-0.60367,0.39279,-0.325
1.4582e+15,-0.28726,-0.047328,0.5184,0.61188,-0.60336,0.39451,-0.32545
1.4582e+15,-0.28651,-0.047063,0.51891,0.61686,-0.60838,0.38416,-0.31902
1.4582e+15,-0.28637,-0.046739,0.51892,0.61635,-0.60924,0.38395,-0.31862
1.4582e+15,-0.28606,-0.046594,0.51889,0.614,-0.60773,0.39201,-0.31623
1.4582e+15,-0.28603,-0.046263,0.51892,0.61347,-0.60834,0.39215,-0.31591
1.4582e+15,-0.28606,-0.045945,0.51888,0.61307,-0.6081,0.39248,-0.31673
1.4582e+15,-0.28639,-0.045483,0.51878,0.615,-0.61015,0.38394,-0.3195
1.4582e+15,-0.2864,-0.045192,0.5186,0.61458,-0.61054,0.38379,-0.31974
1.4582e+15,-0.28633,-0.0449,0.51846,0.61426,-0.6105,0.38414,-0.32003
1.4582e+15,-0.28628,-0.044605,0.51835,0.61421,-0.6111,0.38367,-0.31952
1.4582e+15,-0.28633,-0.044309,0.51829,0.61397,-0.61166,0.38355,-0.31907
1.4582e+15,-0.28597,-0.044196,0.51836,0.61164,-0.60979,0.39209,-0.31674
1.4582e+15,-0.28695,-0.043709,0.51774,0.60847,-0.60756,0.39286,-0.32603
1.4582e+15,-0.28598,-0.043707,0.51827,0.6111,-0.61056,0.39182,-0.31663
1.4582e+15,-0.2862,-0.043339,0.51811,0.613,-0.6121,0.38371,-0.31989
1.4582e+15,-0.28508,-0.043315,0.51817,0.61756,-0.6138,0.36928,-0.32482
1.4582e+15,-0.28549,-0.04319,0.51762,0.61006,-0.61136,0.39207,-0.31678
1.4582e+15,-0.28614,-0.042884,0.51693,0.6062,-0.60817,0.39527,-0.3262
1.4582e+15,-0.28595,-0.042648,0.5171,0.60859,-0.61085,0.38639,-0.32739
1.4582e+15,-0.2859,-0.042604,0.51701,0.60805,-0.61085,0.38659,-0.32816
1.4582e+15,-0.28528,-0.042848,0.51731,0.61112,-0.61327,0.38483,-0.31989
1.4582e+15,-0.28511,-0.042939,0.51719,0.61108,-0.61316,0.38495,-0.32005
1.4582e+15,-0.28496,-0.043067,0.51697,0.61137,-0.61324,0.38452,-0.31986
1.4582e+15,-0.28443,-0.043399,0.51668,0.60902,-0.61135,0.39401,-0.3164
1.4582e+15,-0.28509,-0.043175,0.5161,0.60838,-0.6101,0.38783,-0.32747
1.4582e+15,-0.28491,-0.043478,0.51576,0.60593,-0.60766,0.39688,-0.32569
1.4582e+15,-0.28475,-0.04343,0.51586,0.60805,-0.60937,0.38939,-0.32759
1.4582e+15,-0.28414,-0.043751,0.51613,0.61124,-0.61202,0.38689,-0.31958
1.4582e+15,-0.28401,-0.043871,0.51606,0.61108,-0.6121,0.38717,-0.3194
1.4582e+15,-0.28345,-0.04408,0.51574,0.60686,-0.60353,0.40087,-0.32678
1.4582e+15,-0.28325,-0.04416,0.51562,0.60722,-0.6056,0.39981,-0.32356
1.4582e+15,-0.28306,-0.044324,0.51549,0.60818,-0.60821,0.39782,-0.31927
1.4582e+15,-0.28304,-0.044504,0.51539,0.60876,-0.61023,0.39616,-0.31635
1.4582e+15,-0.28296,-0.04452,0.51509,0.60699,-0.6034,0.4008,-0.32685
1.4582e+15,-0.28295,-0.044674,0.51527,0.60888,-0.61036,0.39591,-0.31619
1.4582e+15,-0.2829,-0.044672,0.51503,0.60714,-0.59953,0.40164,-0.33262
1.4582e+15,-0.28278,-0.04473,0.51507,0.60713,-0.60108,0.40165,-0.32981
1.4582e+15,-0.28271,-0.044763,0.51504,0.60748,-0.60674,0.39953,-0.32126
1.4582e+15,-0.28269,-0.044831,0.515,0.60748,-0.6051,0.40031,-0.32338
1.4582e+15,-0.28282,-0.045004,0.51511,0.60914,-0.61057,0.39596,-0.31524
1.4582e+15,-0.28276,-0.04501,0.51489,0.60759,-0.60231,0.40067,-0.3279
1.4582e+15,-0.28282,-0.045099,0.51493,0.60735,-0.60378,0.40086,-0.3254
1.4582e+15,-0.28281,-0.045154,0.51482,0.60803,-0.59864,0.40083,-0.33356
1.4582e+15,-0.28271,-0.045207,0.51476,0.60771,-0.60284,0.40047,-0.32694
1.4582e+15,-0.28261,-0.045212,0.51485,0.60738,-0.60518,0.40068,-0.32295
1.4582e+15,-0.28267,-0.045396,0.5151,0.60931,-0.6106,0.39602,-0.31476
1.4582e+15,-0.28269,-0.045396,0.51511,0.60749,-0.60465,0.40084,-0.32354
1.4582e+15,-0.28277,-0.045472,0.51521,0.60768,-0.60508,0.4003,-0.32305
1.4582e+15,-0.28285,-0.045547,0.51527,0.60781,-0.60418,0.40048,-0.32428
1.4582e+15,-0.28303,-0.045682,0.5154,0.60977,-0.61052,0.3954,-0.31482
1.4582e+15,-0.28303,-0.045696,0.51536,0.60825,-0.60568,0.3997,-0.3216
1.4582e+15,-0.28309,-0.045736,0.51533,0.6081,-0.60255,0.40083,-0.32634
1.4582e+15,-0.28328,-0.045907,0.51553,0.60979,-0.61007,0.39599,-0.31491
1.4582e+15,-0.28343,-0.045976,0.51562,0.60968,-0.6097,0.39612,-0.31566
1.4582e+15,-0.28384,-0.045885,0.51583,0.6115,-0.61086,0.38908,-0.31865
1.4582e+15,-0.28395,-0.045966,0.51599,0.61138,-0.61059,0.38926,-0.31918
1.4582e+15,-0.28462,-0.045829,0.5158,0.60841,-0.60834,0.39057,-0.32743
1.4582e+15,-0.28475,-0.04593,0.51593,0.60847,-0.60805,0.39091,-0.32746
1.4582e+15,-0.28406,-0.046446,0.51632,0.61021,-0.6095,0.39577,-0.31545
1.4582e+15,-0.28518,-0.046331,0.51577,0.60689,-0.60662,0.39736,-0.32527
1.4582e+15,-0.28537,-0.046461,0.51581,0.60692,-0.60626,0.39761,-0.32558
1.4582e+15,-0.28488,-0.046658,0.51654,0.61198,-0.60975,0.38897,-0.31997
1.4582e+15,-0.28501,-0.046782,0.51675,0.6124,-0.61015,0.38814,-0.31943
1.4582e+15,-0.28189,-0.047661,0.51806,0.61205,-0.61127,0.39349,-0.3113
1.4582e+15,-0.28501,-0.047176,0.51702,0.60905,-0.60067,0.40064,-0.32825
1.4582e+15,-0.2852,-0.047463,0.51737,0.61149,-0.60813,0.39501,-0.31659
1.4582e+15,-0.28535,-0.047631,0.51745,0.61165,-0.60801,0.39484,-0.31672
1.4582e+15,-0.28553,-0.047753,0.51732,0.61,-0.60207,0.39938,-0.32545
1.4582e+15,-0.28552,-0.047912,0.5173,0.60988,-0.60113,0.39996,-0.32667
1.4582e+15,-0.28563,-0.048124,0.51738,0.60983,-0.59986,0.40057,-0.32836
1.4582e+15,-0.28579,-0.048381,0.51758,0.61064,-0.59396,0.40068,-0.33732
1.4582e+15,-0.28582,-0.048496,0.5179,0.61088,-0.60469,0.39778,-0.32084
1.4582e+15,-0.28608,-0.04887,0.51819,0.61239,-0.60663,0.39503,-0.3177
1.4582e+15,-0.28619,-0.04908,0.51829,0.61266,-0.60652,0.39488,-0.31758
1.4582e+15,-0.28627,-0.049283,0.51824,0.61276,-0.60608,0.39525,-0.31776
1.4582e+15,-0.28624,-0.049456,0.51816,0.61289,-0.60621,0.39502,-0.31754
1.4582e+15,-0.28619,-0.049533,0.51787,0.61083,-0.5999,0.40016,-0.32693
1.4582e+15,-0.28608,-0.049683,0.51794,0.61095,-0.59796,0.40068,-0.32961
1.4582e+15,-0.28612,-0.049908,0.51823,0.61312,-0.60599,0.39501,-0.31754
1.4582e+15,-0.28614,-0.049985,0.5184,0.61287,-0.60593,0.3952,-0.3179
1.4582e+15,-0.28623,-0.050083,0.51848,0.61305,-0.60608,0.39502,-0.31748
1.4582e+15,-0.28624,-0.050161,0.51843,0.61276,-0.60565,0.39588,-0.31779
1.4582e+15,-0.28627,-0.050286,0.51826,0.61284,-0.60555,0.39593,-0.31777
1.4582e+15,-0.28608,-0.05032,0.51791,0.61116,-0.59628,0.40123,-0.3316
1.4582e+15,-0.28602,-0.050503,0.51798,0.61318,-0.605,0.396,-0.31809
1.4582e+15,-0.28596,-0.050506,0.5178,0.61131,-0.59845,0.40085,-0.32784
1.4582e+15,-0.28606,-0.050688,0.51809,0.61347,-0.60517,0.3955,-0.31781
1.4582e+15,-0.2861,-0.050745,0.51826,0.61343,-0.60508,0.39574,-0.31776
1.4582e+15,-0.28611,-0.050825,0.51838,0.61321,-0.60482,0.39633,-0.31795
1.4582e+15,-0.28594,-0.050823,0.51818,0.61182,-0.59871,0.4001,-0.32732
1.4582e+15,-0.28584,-0.050937,0.51799,0.61152,-0.59538,0.40174,-0.33192
1.4582e+15,-0.2857,-0.051088,0.51796,0.6134,-0.60445,0.39654,-0.31803
1.4582e+15,-0.28562,-0.051145,0.51774,0.61333,-0.60456,0.3965,-0.31797
1.4582e+15,-0.28634,-0.050964,0.51724,0.61018,-0.60137,0.3988,-0.3271
1.4582e+15,-0.28632,-0.050801,0.51753,0.61232,-0.6034,0.39088,-0.32892
1.4582e+15,-0.28579,-0.051005,0.51797,0.61536,-0.60579,0.38915,-0.3208
1.4582e+15,-0.28574,-0.050992,0.51801,0.61539,-0.60586,0.38909,-0.32069
1.4582e+15,-0.2856,-0.050999,0.51791,0.61525,-0.6059,0.38915,-0.3208
1.4582e+15,-0.28544,-0.050992,0.51772,0.61511,-0.60642,0.38925,-0.31997
1.4582e+15,-0.28587,-0.050773,0.51716,0.61263,-0.60459,0.38995,-0.32727
1.4582e+15,-0.28579,-0.050935,0.51684,0.61046,-0.60179,0.39842,-0.32627
1.4582e+15,-0.28573,-0.050758,0.51705,0.6124,-0.60382,0.3909,-0.32798
1.4582e+15,-0.28529,-0.050961,0.51737,0.61525,-0.60581,0.38951,-0.32053
1.4582e+15,-0.28495,-0.051141,0.51737,0.61308,-0.60454,0.39753,-0.31724
1.4582e+15,-0.28509,-0.051012,0.51742,0.61513,-0.60575,0.38972,-0.32063
1.4582e+15,-0.28495,-0.051024,0.51737,0.61514,-0.60633,0.38951,-0.31975
1.4582e+15,-0.28457,-0.051213,0.51728,0.61316,-0.60464,0.39745,-0.317
1.4582e+15,-0.28452,-0.051228,0.51726,0.61355,-0.60499,0.3967,-0.31649
1.4582e+15,-0.28459,-0.051266,0.51723,0.61324,-0.60476,0.39711,-0.31701
1.4582e+15,-0.28486,-0.051129,0.51731,0.61525,-0.60575,0.38967,-0.32045
1.4582e+15,-0.28494,-0.051143,0.5173,0.61529,-0.60625,0.3889,-0.32037
1.4582e+15,-0.28482,-0.051125,0.51731,0.61517,-0.60605,0.3896,-0.32014
1.4582e+15,-0.28537,-0.051081,0.51669,0.6101,-0.60189,0.39891,-0.32615
1.4582e+15,-0.28528,-0.050887,0.51688,0.61246,-0.60411,0.39057,-0.32772
1.4582e+15,-0.2853,-0.050866,0.51685,0.61239,-0.6042,0.39075,-0.32746
1.4582e+15,-0.28478,-0.051042,0.5172,0.61537,-0.60684,0.38896,-0.31904
1.4582e+15,-0.28483,-0.050991,0.51725,0.61495,-0.60659,0.38949,-0.31968
1.4582e+15,-0.28479,-0.050937,0.51728,0.61487,-0.6064,0.38966,-0.31996
1.4582e+15,-0.28482,-0.050885,0.51725,0.61475,-0.60595,0.39004,-0.32059
1.4582e+15,-0.28454,-0.050973,0.51719,0.61269,-0.60486,0.39768,-0.31718
1.4582e+15,-0.2845,-0.05093,0.51718,0.61286,-0.60473,0.39745,-0.31739
