1.4582e+15,-0.33017,-0.050489,0.54265,0.66692,-0.53654,0.3896,-0.33995
1.4582e+15,-0.33044,-0.050515,0.54289,0.66722,-0.53595,0.38963,-0.34024
1.4582e+15,-0.32611,-0.051519,0.54495,0.65678,-0.52848,0.42638,-0.32794
1.4582e+15,-0.33084,-0.050531,0.5433,0.66772,-0.53565,0.38946,-0.33992
1.4582e+15,-0.3302,-0.050767,0.54359,0.66416,-0.52426,0.40482,-0.34666
1.4582e+15,-0.33126,-0.050557,0.54368,0.66837,-0.5363,0.38785,-0.33947
1.4582e+15,-0.33063,-0.050686,0.54416,0.67414,-0.53516,0.37295,-0.34648
1.4582e+15,-0.33174,-0.050553,0.54414,0.66831,-0.53642,0.38736,-0.33994
1.4582e+15,-0.33104,-0.050702,0.54456,0.67435,-0.53428,0.3723,-0.34813
1.4582e+15,-0.32738,-0.051748,0.54617,0.66279,-0.5298,0.41055,-0.33388
1.4582e+15,-0.33125,-0.05077,0.5448,0.67459,-0.53347,0.37208,-0.34913
1.4582e+15,-0.33134,-0.050784,0.54485,0.67453,-0.53375,0.37235,-0.34854
1.4582e+15,-0.33143,-0.050794,0.54495,0.67476,-0.53347,0.37221,-0.34866
1.4582e+15,-0.33149,-0.050767,0.54503,0.67489,-0.53388,0.37202,-0.34799
1.4582e+15,-0.33085,-0.051027,0.54533,0.67106,-0.53258,0.38686,-0.34112
1.4582e+15,-0.33087,-0.050992,0.54537,0.671,-0.53273,0.38704,-0.34083
1.4582e+15,-0.33082,-0.050956,0.54534,0.671,-0.53305,0.38647,-0.34097
1.4582e+15,-0.32787,-0.051441,0.54666,0.65709,-0.52681,0.4254,-0.33127
1.4582e+15,-0.32731,-0.051545,0.54657,0.66218,-0.52882,0.41064,-0.33651
1.4582e+15,-0.33115,-0.050399,0.54502,0.67361,-0.53354,0.37236,-0.35061
1.4582e+15,-0.33046,-0.050488,0.54518,0.66991,-0.53307,0.38654,-0.343
1.4582e+15,-0.33208,-0.049848,0.54468,0.66758,-0.53599,0.38694,-0.34255
1.4582e+15,-0.33197,-0.049596,0.54461,0.66736,-0.53645,0.38702,-0.34215
1.4582e+15,-0.33176,-0.049336,0.54448,0.66689,-0.53577,0.3879,-0.34314
1.4582e+15,-0.33142,-0.049031,0.5443,0.66647,-0.53641,0.38805,-0.34279
1.4582e+15,-0.32906,-0.04925,0.5447,0.6593,-0.53798,0.41104,-0.32704
1.4582e+15,-0.33092,-0.048535,0.54359,0.66185,-0.53377,0.39905,-0.34322
1.4582e+15,-0.33064,-0.048173,0.54338,0.66108,-0.53455,0.39927,-0.34325
1.4582e+15,-0.32938,-0.047817,0.54368,0.66949,-0.53692,0.37446,-0.35112
1.4582e+15,-0.33011,-0.04747,0.54298,0.6609,-0.53738,0.39678,-0.34205
1.4582e+15,-0.32973,-0.046977,0.543,0.66292,-0.54028,0.38866,-0.3429
1.4582e+15,-0.32501,-0.047597,0.54458,0.65221,-0.53464,0.42471,-0.32925
1.4582e+15,-0.32462,-0.047294,0.54435,0.65196,-0.53403,0.42509,-0.33024
1.4582e+15,-0.32781,-0.046185,0.5425,0.6671,-0.53968,0.37603,-0.34974
1.4582e+15,-0.32411,-0.046649,0.54381,0.65267,-0.53507,0.42253,-0.33045
1.4582e+15,-0.32403,-0.04632,0.54347,0.6526,-0.53567,0.42155,-0.33085
1.4582e+15,-0.3232,-0.046218,0.54323,0.65974,-0.54037,0.40104,-0.33453
1.4582e+15,-0.32329,-0.045622,0.54291,0.65672,-0.5461,0.41161,-0.31792
1.4582e+15,-0.32285,-0.045589,0.54275,0.65117,-0.53811,0.42177,-0.32943
1.4582e+15,-0.32472,-0.045067,0.54131,0.65296,-0.54631,0.41165,-0.32516
1.4582e+15,-0.32642,-0.04439,0.54044,0.65714,-0.54443,0.39341,-0.34203
1.4582e+15,-0.32535,-0.044607,0.54049,0.65549,-0.54369,0.4027,-0.3355
1.4582e+15,-0.3214,-0.045124,0.54198,0.64922,-0.53835,0.42436,-0.32957
1.4582e+15,-0.32105,-0.045013,0.54188,0.64915,-0.53801,0.42447,-0.33013
1.4582e+15,-0.32082,-0.045077,0.5417,0.64746,-0.54007,0.42692,-0.32689
1.4582e+15,-0.32446,-0.044314,0.5397,0.65307,-0.53102,0.40899,-0.35249
1.4582e+15,-0.32082,-0.044938,0.54109,0.64713,-0.54263,0.42542,-0.32526
1.4582e+15,-0.32487,-0.044058,0.53911,0.65457,-0.54556,0.39577,-0.34246
1.4582e+15,-0.32027,-0.044804,0.54068,0.65301,-0.55046,0.41327,-0.31589
1.4582e+15,-0.32368,-0.044454,0.53909,0.65364,-0.54518,0.40384,-0.33534
1.4582e+15,-0.32342,-0.044522,0.539,0.65376,-0.54543,0.40374,-0.33481
1.4582e+15,-0.32321,-0.044494,0.53874,0.651,-0.52486,0.41274,-0.36106
1.4582e+15,-0.32302,-0.044564,0.53852,0.65092,-0.5302,0.41199,-0.35419
1.4582e+15,-0.32279,-0.044714,0.53848,0.65313,-0.54553,0.40451,-0.33497
1.4582e+15,-0.32336,-0.044612,0.53772,0.65125,-0.54313,0.40487,-0.342
1.4582e+15,-0.32209,-0.044631,0.53797,0.65944,-0.5448,0.38214,-0.34972
1.4582e+15,-0.32189,-0.044659,0.53775,0.65896,-0.54426,0.38302,-0.3505
1.4582e+15,-0.32168,-0.044653,0.53761,0.65903,-0.5448,0.38252,-0.35007
1.4582e+15,-0.32246,-0.044482,0.53721,0.65296,-0.54585,0.39735,-0.34322
1.4582e+15,-0.32234,-0.044452,0.53701,0.65274,-0.54628,0.39734,-0.34298
1.4582e+15,-0.32134,-0.044531,0.53705,0.65812,-0.54612,0.38343,-0.34873
1.4582e+15,-0.32198,-0.044373,0.5366,0.65169,-0.54608,0.39897,-0.34339
1.4582e+15,-0.32172,-0.044334,0.53641,0.65179,-0.54663,0.39889,-0.3424
1.4582e+15,-0.32157,-0.044293,0.53625,0.65166,-0.54668,0.3993,-0.34211
1.4582e+15,-0.32144,-0.044257,0.53614,0.65162,-0.54687,0.39916,-0.34205
1.4582e+15,-0.32054,-0.044325,0.53627,0.65754,-0.54642,0.38467,-0.34798
1.4582e+15,-0.32142,-0.044102,0.53596,0.65158,-0.54717,0.39914,-0.34166
1.4582e+15,-0.32052,-0.044158,0.53616,0.65774,-0.54682,0.38395,-0.34777
1.4582e+15,-0.3205,-0.044099,0.53607,0.65724,-0.54615,0.3849,-0.34872
1.4582e+15,-0.32127,-0.043905,0.53579,0.65119,-0.54681,0.3996,-0.34245
1.4582e+15,-0.3212,-0.043869,0.53576,0.65098,-0.54666,0.40004,-0.34256
1.4582e+15,-0.32115,-0.043825,0.53577,0.65136,-0.54678,0.39944,-0.34235
1.4582e+15,-0.32121,-0.043789,0.53583,0.65138,-0.54714,0.39934,-0.34186
1.4582e+15,-0.32131,-0.043782,0.53593,0.6516,-0.54752,0.39878,-0.34149
1.4582e+15,-0.32146,-0.043791,0.53603,0.65175,-0.54759,0.39816,-0.34182
1.4582e+15,-0.3216,-0.043823,0.53609,0.65169,-0.54755,0.39832,-0.34181
1.4582e+15,-0.32073,-0.044049,0.53641,0.65766,-0.54651,0.38369,-0.34871
1.4582e+15,-0.32168,-0.044003,0.53619,0.65133,-0.54625,0.39956,-0.34312
1.4582e+15,-0.32166,-0.044116,0.53626,0.65162,-0.54613,0.39912,-0.34328
1.4582e+15,-0.32177,-0.044227,0.53635,0.65159,-0.54637,0.39908,-0.34299
1.4582e+15,-0.32191,-0.044363,0.53647,0.65155,-0.54667,0.39913,-0.34254
1.4582e+15,-0.32216,-0.044502,0.53665,0.65165,-0.54647,0.39878,-0.34307
1.4582e+15,-0.32238,-0.044654,0.53682,0.65178,-0.54597,0.39866,-0.34376
1.4582e+15,-0.32255,-0.044801,0.53694,0.65202,-0.54503,0.39876,-0.34467
1.4582e+15,-0.32167,-0.045114,0.53728,0.65816,-0.54487,0.38331,-0.35074
1.4582e+15,-0.32174,-0.045285,0.53734,0.65801,-0.54401,0.38425,-0.35133
1.4582e+15,-0.3227,-0.045314,0.53716,0.65202,-0.54425,0.39953,-0.34503
1.4582e+15,-0.32283,-0.045481,0.53727,0.6521,-0.5449,0.39914,-0.3443
1.4582e+15,-0.3231,-0.045628,0.53742,0.65199,-0.54428,0.39948,-0.34508
1.4582e+15,-0.32329,-0.045771,0.53761,0.65236,-0.54468,0.3984,-0.345
1.4582e+15,-0.32349,-0.045911,0.53779,0.65238,-0.54372,0.39883,-0.34597
1.4582e+15,-0.32359,-0.046061,0.53792,0.65258,-0.544,0.39832,-0.34574
1.4582e+15,-0.3237,-0.046206,0.538,0.65254,-0.54428,0.39844,-0.34526
1.4582e+15,-0.32375,-0.046342,0.53807,0.65252,-0.54367,0.39888,-0.34573
1.4582e+15,-0.32391,-0.046466,0.53815,0.65229,-0.54361,0.39946,-0.34559
1.4582e+15,-0.32412,-0.046572,0.53825,0.65217,-0.54327,0.3996,-0.34621
1.4582e+15,-0.32437,-0.046655,0.53842,0.65224,-0.5429,0.39934,-0.34696
1.4582e+15,-0.3246,-0.046713,0.5386,0.65261,-0.54295,0.39867,-0.34693
1.4582e+15,-0.32474,-0.046795,0.53876,0.65286,-0.54352,0.39808,-0.34625
1.4582e+15,-0.32489,-0.046858,0.53887,0.65301,-0.54342,0.39806,-0.34614
1.4582e+15,-0.32074,-0.047837,0.54072,0.64491,-0.53992,0.42868,-0.32986
1.4582e+15,-0.32506,-0.047169,0.5388,0.65031,-0.54018,0.40711,-0.34579
1.4582e+15,-0.32515,-0.047049,0.53904,0.65251,-0.54166,0.40007,-0.34754
1.4582e+15,-0.32528,-0.047092,0.53913,0.65255,-0.5415,0.39986,-0.34796
1.4582e+15,-0.3245,-0.04725,0.53951,0.65937,-0.54109,0.3833,-0.35431
1.4582e+15,-0.32553,-0.047117,0.53942,0.65378,-0.54318,0.39687,-0.34645
1.4582e+15,-0.32476,-0.047277,0.53978,0.65957,-0.5422,0.3824,-0.3532
1.4582e+15,-0.32572,-0.047156,0.53959,0.65353,-0.5432,0.39726,-0.34643
1.4582e+15,-0.32586,-0.047339,0.53937,0.65037,-0.53846,0.40744,-0.34795
1.4582e+15,-0.32577,-0.047189,0.53956,0.653,-0.54148,0.39897,-0.34816
1.4582e+15,-0.32578,-0.047211,0.53953,0.65308,-0.54125,0.39909,-0.34823
1.4582e+15,-0.32484,-0.047375,0.5398,0.65963,-0.54066,0.38298,-0.35483
1.4582e+15,-0.32582,-0.047231,0.53957,0.65362,-0.54199,0.39773,-0.34762
1.4582e+15,-0.32499,-0.04738,0.53991,0.65972,-0.54197,0.38243,-0.35325
1.4582e+15,-0.32503,-0.047377,0.53998,0.65976,-0.54215,0.38241,-0.35293
1.4582e+15,-0.32595,-0.04726,0.53979,0.65358,-0.54251,0.39755,-0.34709
1.4582e+15,-0.32598,-0.047278,0.53978,0.6536,-0.5417,0.39794,-0.34786
1.4582e+15,-0.32505,-0.047433,0.53997,0.65964,-0.54047,0.38321,-0.35484
1.4582e+15,-0.32589,-0.047301,0.53965,0.65375,-0.54187,0.3977,-0.3476
1.4582e+15,-0.32589,-0.047299,0.53958,0.65365,-0.54186,0.39793,-0.34753
1.4582e+15,-0.32596,-0.047286,0.53959,0.65357,-0.54172,0.39808,-0.34773
1.4582e+15,-0.326,-0.047246,0.53969,0.65378,-0.5426,0.39724,-0.34693
1.4582e+15,-0.32612,-0.047213,0.53979,0.65363,-0.5424,0.39748,-0.34724
1.4582e+15,-0.32619,-0.047194,0.53988,0.65375,-0.54209,0.39723,-0.34779
1.4582e+15,-0.32619,-0.047176,0.5399,0.65342,-0.54193,0.3977,-0.34812
1.4582e+15,-0.32524,-0.04733,0.54006,0.65937,-0.54124,0.38298,-0.35442
1.4582e+15,-0.32609,-0.047194,0.5397,0.65332,-0.5419,0.39816,-0.34782
1.4582e+15,-0.32607,-0.047183,0.53962,0.65328,-0.54207,0.39843,-0.34734
1.4582e+15,-0.32605,-0.047165,0.53965,0.65367,-0.54199,0.39777,-0.34748
1.4582e+15,-0.32611,-0.047133,0.53975,0.65383,-0.54247,0.3973,-0.34696
1.4582e+15,-0.32614,-0.047107,0.5399,0.65403,-0.54293,0.39647,-0.34682
1.4582e+15,-0.32621,-0.04708,0.53996,0.65379,-0.54222,0.39712,-0.34764
1.4582e+15,-0.32143,-0.048213,0.54186,0.64725,-0.53897,0.42625,-0.32997
1.4582e+15,-0.32137,-0.048051,0.54179,0.64495,-0.53739,0.43003,-0.33215
1.4582e+15,-0.32239,-0.04785,0.54091,0.65365,-0.54397,0.4051,-0.33575
1.4582e+15,-0.32593,-0.046964,0.53952,0.65346,-0.54251,0.39765,-0.34719
1.4582e+15,-0.32588,-0.046909,0.53948,0.65332,-0.54229,0.39783,-0.34761
1.4582e+15,-0.32585,-0.046856,0.53952,0.65314,-0.54187,0.39825,-0.34812
1.4582e+15,-0.32497,-0.046907,0.53984,0.65925,-0.54162,0.38284,-0.35423
1.4582e+15,-0.32491,-0.046835,0.53992,0.65969,-0.54267,0.38119,-0.35357
1.4582e+15,-0.32578,-0.046602,0.53963,0.65348,-0.54344,0.3967,-0.34679
1.4582e+15,-0.32155,-0.04743,0.54124,0.64502,-0.53894,0.42799,-0.33213
1.4582e+15,-0.32471,-0.046737,0.53957,0.65027,-0.53752,0.41065,-0.3458
1.4582e+15,-0.3247,-0.046627,0.53931,0.64981,-0.53281,0.41224,-0.35202
1.4582e+15,-0.32471,-0.046565,0.53922,0.65022,-0.52883,0.41234,-0.3571
1.4582e+15,-0.32548,-0.046338,0.53897,0.65097,-0.54195,0.40465,-0.34467
1.4582e+15,-0.32539,-0.046069,0.53928,0.65327,-0.54367,0.39693,-0.34658
1.4582e+15,-0.32393,-0.046392,0.53977,0.65721,-0.54299,0.39351,-0.34408
1.4582e+15,-0.32455,-0.046076,0.53951,0.64949,-0.53266,0.41258,-0.35244
1.4582e+15,-0.3246,-0.046049,0.53955,0.65178,-0.54343,0.406,-0.33915
1.4582e+15,-0.32456,-0.045923,0.53931,0.65044,-0.53025,0.41112,-0.35601
1.4582e+15,-0.32444,-0.045809,0.53922,0.64961,-0.53415,0.41172,-0.35096
1.4582e+15,-0.32524,-0.045494,0.539,0.65285,-0.54434,0.3968,-0.34645
1.4582e+15,-0.32522,-0.045419,0.539,0.65247,-0.54442,0.39758,-0.34616
1.4582e+15,-0.32518,-0.045316,0.53908,0.65236,-0.54416,0.39799,-0.3463
1.4582e+15,-0.32431,-0.045368,0.53941,0.65864,-0.54383,0.38204,-0.35283
1.4582e+15,-0.32534,-0.045133,0.5392,0.65262,-0.5448,0.39647,-0.34654
1.4582e+15,-0.32449,-0.045203,0.53942,0.65894,-0.544,0.38076,-0.3534
1.4582e+15,-0.32448,-0.045135,0.53937,0.65885,-0.54415,0.38096,-0.35312
1.4582e+15,-0.32531,-0.044962,0.539,0.65241,-0.54453,0.39667,-0.34714
1.4582e+15,-0.32522,-0.044934,0.5389,0.65215,-0.54446,0.39761,-0.34666
1.4582e+15,-0.32515,-0.045055,0.53866,0.64902,-0.54105,0.40728,-0.34665
1.4582e+15,-0.32506,-0.04486,0.53895,0.65179,-0.54453,0.39816,-0.34659
1.4582e+15,-0.3252,-0.044814,0.53902,0.65216,-0.54454,0.39709,-0.34711
1.4582e+15,-0.3244,-0.044895,0.5393,0.65837,-0.54437,0.38119,-0.35342
1.4582e+15,-0.32535,-0.044729,0.53903,0.65222,-0.54528,0.39584,-0.34726
1.4582e+15,-0.3244,-0.044849,0.53916,0.65798,-0.54411,0.38187,-0.35381
1.4582e+15,-0.32515,-0.044738,0.53879,0.65189,-0.54505,0.3968,-0.34714
1.4582e+15,-0.32494,-0.044768,0.53869,0.6516,-0.5452,0.39743,-0.34674
1.4582e+15,-0.32391,-0.044945,0.53892,0.65772,-0.54374,0.38259,-0.3541
1.4582e+15,-0.32391,-0.044997,0.53895,0.65749,-0.54406,0.38273,-0.35388
1.4582e+15,-0.32398,-0.045065,0.53895,0.65793,-0.54434,0.38185,-0.35356
1.4582e+15,-0.32406,-0.045139,0.53894,0.65846,-0.54397,0.38138,-0.35367
1.4582e+15,-0.32491,-0.045104,0.53863,0.65268,-0.5448,0.39607,-0.34689
1.4582e+15,-0.32474,-0.045197,0.53851,0.65265,-0.54483,0.39633,-0.3466
1.4582e+15,-0.32451,-0.045263,0.53837,0.65279,-0.54478,0.39637,-0.34635
1.4582e+15,-0.32335,-0.045472,0.53847,0.65805,-0.54344,0.38312,-0.35335
1.4582e+15,-0.32405,-0.045358,0.53808,0.65187,-0.5443,0.39815,-0.34681
1.4582e+15,-0.32301,-0.045491,0.53821,0.65781,-0.54302,0.38335,-0.35421
1.4582e+15,-0.32379,-0.045291,0.5378,0.65187,-0.54376,0.39791,-0.34794
1.4582e+15,-0.32363,-0.045221,0.5376,0.6515,-0.54443,0.39778,-0.34773
1.4582e+15,-0.32343,-0.045115,0.53741,0.65131,-0.54464,0.39778,-0.34775
1.4582e+15,-0.32315,-0.044995,0.53723,0.65135,-0.54596,0.39706,-0.34643
1.4582e+15,-0.32291,-0.044864,0.5371,0.65097,-0.54609,0.3976,-0.34632
1.4582e+15,-0.32202,-0.044988,0.5371,0.64807,-0.5369,0.4112,-0.35022
1.4582e+15,-0.32281,-0.044596,0.53695,0.65014,-0.54608,0.39872,-0.3466
1.4582e+15,-0.3229,-0.04448,0.53693,0.65047,-0.54586,0.39827,-0.34684
1.4582e+15,-0.32303,-0.044398,0.53694,0.65079,-0.5459,0.3976,-0.34697
1.4582e+15,-0.32315,-0.044311,0.53699,0.65146,-0.54647,0.39653,-0.34604
1.4582e+15,-0.32237,-0.044369,0.53727,0.65753,-0.54603,0.38162,-0.35195
1.4582e+15,-0.32243,-0.044284,0.53739,0.65776,-0.54592,0.38154,-0.35179
1.4582e+15,-0.32343,-0.044083,0.53726,0.65132,-0.54708,0.39688,-0.34492
1.4582e+15,-0.32269,-0.044181,0.53767,0.6571,-0.54533,0.38255,-0.35283
1.4582e+15,-0.3229,-0.044111,0.53783,0.65728,-0.54539,0.38192,-0.35309
1.4582e+15,-0.32404,-0.043958,0.53773,0.65134,-0.54597,0.3965,-0.34707
1.4582e+15,-0.32339,-0.044078,0.53811,0.65761,-0.54597,0.38039,-0.35323
1.4582e+15,-0.3236,-0.044097,0.53824,0.65759,-0.54573,0.3806,-0.35339
1.4582e+15,-0.32462,-0.043989,0.53814,0.65146,-0.54597,0.39592,-0.34751
1.4582e+15,-0.32383,-0.044176,0.53855,0.65752,-0.54499,0.38118,-0.35406
1.4582e+15,-0.32484,-0.04404,0.53853,0.65209,-0.54689,0.39482,-0.34615
1.4582e+15,-0.32502,-0.044094,0.53875,0.65213,-0.54653,0.39493,-0.34649
1.4582e+15,-0.32099,-0.044849,0.54064,0.65034,-0.55126,0.41272,-0.32067
1.4582e+15,-0.3214,-0.044946,0.54071,0.6518,-0.5541,0.40945,-0.31698
1.4582e+15,-0.32145,-0.0453,0.54084,0.65068,-0.54821,0.4131,-0.3247
1.4582e+15,-0.32488,-0.044479,0.53937,0.65791,-0.54401,0.38106,-0.35496
1.4582e+15,-0.32099,-0.045577,0.54084,0.65222,-0.54497,0.40497,-0.33709
1.4582e+15,-0.32578,-0.044515,0.53927,0.65202,-0.54524,0.39547,-0.34812
1.4582e+15,-0.32588,-0.044624,0.53941,0.65187,-0.545,0.39593,-0.34825
1.4582e+15,-0.32607,-0.044726,0.53958,0.65203,-0.54526,0.39542,-0.34814
1.4582e+15,-0.32222,-0.04548,0.54131,0.65011,-0.55067,0.41224,-0.32275
1.4582e+15,-0.32239,-0.045963,0.54141,0.64946,-0.54693,0.41492,-0.32699
1.4582e+15,-0.32498,-0.045512,0.54027,0.65662,-0.54373,0.39098,-0.34692
1.4582e+15,-0.32577,-0.045514,0.54009,0.65132,-0.5444,0.40369,-0.34125
1.4582e+15,-0.32578,-0.045575,0.53995,0.64957,-0.53146,0.40985,-0.35725
1.4582e+15,-0.3227,-0.046136,0.54145,0.65173,-0.55248,0.41016,-0.31903
1.4582e+15,-0.32681,-0.045658,0.53981,0.64919,-0.54097,0.40501,-0.3491
1.4582e+15,-0.32274,-0.046418,0.54198,0.64556,-0.54377,0.42223,-0.33058
1.4582e+15,-0.32325,-0.046487,0.54202,0.64432,-0.54036,0.42517,-0.33481
1.4582e+15,-0.32346,-0.046563,0.54214,0.64693,-0.54225,0.41991,-0.33336
1.4582e+15,-0.32336,-0.046686,0.54225,0.64327,-0.53931,0.42751,-0.33554
1.4582e+15,-0.32669,-0.045981,0.54076,0.65826,-0.54188,0.38043,-0.35824
1.4582e+15,-0.32666,-0.046089,0.54079,0.65808,-0.54155,0.38121,-0.35823
1.4582e+15,-0.32766,-0.046164,0.54038,0.64954,-0.53968,0.40472,-0.35077
1.4582e+15,-0.32777,-0.046033,0.54072,0.65233,-0.54287,0.3957,-0.35097
1.4582e+15,-0.32709,-0.046174,0.54113,0.65866,-0.54159,0.38026,-0.35813
1.4582e+15,-0.32725,-0.046323,0.54123,0.65,-0.53065,0.40893,-0.35872
1.4582e+15,-0.32404,-0.046773,0.54291,0.65181,-0.55066,0.41033,-0.32179
1.4582e+15,-0.32399,-0.046792,0.54297,0.65178,-0.55018,0.4107,-0.32219
1.4582e+15,-0.32364,-0.047096,0.54305,0.64418,-0.53955,0.42683,-0.33426
1.4582e+15,-0.32826,-0.046263,0.54082,0.64978,-0.53946,0.40406,-0.35143
1.4582e+15,-0.3281,-0.046107,0.541,0.65223,-0.54191,0.39603,-0.35226
1.4582e+15,-0.32722,-0.046223,0.54128,0.65835,-0.54037,0.38072,-0.36004
1.4582e+15,-0.32382,-0.046933,0.54295,0.64578,-0.53961,0.42283,-0.33616
1.4582e+15,-0.32599,-0.046444,0.5419,0.65237,-0.55497,0.40296,-0.32256
1.4582e+15,-0.32412,-0.046676,0.5429,0.65187,-0.55135,0.40927,-0.32184
1.4582e+15,-0.32391,-0.046793,0.54294,0.64439,-0.54135,0.42488,-0.33344
1.4582e+15,-0.32367,-0.046756,0.54283,0.64473,-0.54099,0.42451,-0.33383
1.4582e+15,-0.3278,-0.045801,0.54082,0.6525,-0.54252,0.39527,-0.35168
1.4582e+15,-0.3277,-0.045728,0.5407,0.65235,-0.54256,0.39544,-0.3517
1.4582e+15,-0.32562,-0.046183,0.54127,0.64813,-0.5464,0.41284,-0.33306
1.4582e+15,-0.32341,-0.04643,0.54247,0.64514,-0.53871,0.42403,-0.33733
1.4582e+15,-0.32323,-0.046426,0.54231,0.65309,-0.54478,0.40202,-0.33922
1.4582e+15,-0.32361,-0.04589,0.54233,0.65024,-0.54987,0.41154,-0.32475
1.4582e+15,-0.32355,-0.046109,0.54235,0.65135,-0.54921,0.40997,-0.32563
1.4582e+15,-0.32275,-0.046113,0.5424,0.65286,-0.54506,0.40245,-0.33871
1.4582e+15,-0.32668,-0.04526,0.54078,0.65091,-0.54392,0.40335,-0.34319
1.4582e+15,-0.32737,-0.04486,0.54045,0.65135,-0.54357,0.39599,-0.35137
1.4582e+15,-0.32738,-0.044749,0.54038,0.6515,-0.5437,0.39578,-0.35113
1.4582e+15,-0.32535,-0.045199,0.54103,0.6466,-0.54678,0.41474,-0.33307
1.4582e+15,-0.32748,-0.04452,0.5404,0.65161,-0.54421,0.39488,-0.35117
1.4582e+15,-0.3236,-0.045176,0.54203,0.65022,-0.55062,0.41104,-0.32415
1.4582e+15,-0.32643,-0.044638,0.54075,0.64872,-0.53124,0.40995,-0.35901
1.4582e+15,-0.32322,-0.045035,0.54218,0.65096,-0.55309,0.40939,-0.32053
1.4582e+15,-0.32318,-0.045018,0.5421,0.65136,-0.55502,0.40843,-0.3176
1.4582e+15,-0.32718,-0.044221,0.54032,0.65108,-0.54418,0.39565,-0.35132
1.4582e+15,-0.32712,-0.0442,0.54017,0.65084,-0.5442,0.39601,-0.35133
1.4582e+15,-0.32711,-0.044178,0.54009,0.65112,-0.54429,0.39536,-0.35141
1.4582e+15,-0.32614,-0.044313,0.54039,0.65729,-0.54377,0.37951,-0.35812
1.4582e+15,-0.32707,-0.044151,0.54022,0.6514,-0.54539,0.39392,-0.35079
1.4582e+15,-0.32308,-0.04487,0.54187,0.65023,-0.55126,0.41115,-0.32292
1.4582e+15,-0.32277,-0.045035,0.54205,0.64444,-0.54065,0.42338,-0.33636
1.4582e+15,-0.32597,-0.044253,0.54043,0.65684,-0.54379,0.3807,-0.35765
1.4582e+15,-0.32682,-0.0441,0.53997,0.65048,-0.54439,0.3965,-0.35115
1.4582e+15,-0.32673,-0.044075,0.53985,0.65056,-0.54497,0.39588,-0.35081
1.4582e+15,-0.32668,-0.044065,0.53976,0.65037,-0.54461,0.39606,-0.3515
1.4582e+15,-0.32246,-0.044738,0.54142,0.64933,-0.55095,0.41254,-0.32348
