480.1262,325,203,30,28,5399.531,-0.59,-0.36,-0.61,0.38,-9.81,-0.37,-0.13,-0.00,0.01,-0.00,4.00,-22.19,23.87
480.1472,325,203,30,28,5399.554,-0.59,-0.36,-0.61,0.38,-9.80,-0.31,-0.09,-0.01,-0.00,-0.01,4.00,-22.19,23.87
480.1652,325,202,31,29,5399.578,-0.59,-0.36,-0.61,0.38,-9.76,-0.37,-0.07,-0.01,0.00,0.02,4.38,-21.06,24.25
480.1816,325,202,31,29,5399.599,-0.59,-0.36,-0.61,0.38,-9.73,-0.34,-0.05,-0.01,0.01,0.01,4.38,-21.06,24.25
480.1982,325,202,31,29,5399.623,-0.59,-0.36,-0.61,0.38,-9.72,-0.28,-0.02,-0.00,0.00,0.00,5.06,-21.37,25.06
480.2148,325,202,31,29,5399.646,-0.59,-0.36,-0.61,0.38,-9.71,-0.24,-0.07,-0.01,-0.00,0.01,5.06,-21.37,25.06
480.2313,325,203,31,29,5399.668,-0.59,-0.36,-0.61,0.38,-9.73,-0.32,-0.03,-0.01,0.02,0.01,5.06,-22.56,25.87
480.2478,325,203,31,29,5399.691,-0.59,-0.36,-0.61,0.38,-9.68,-0.29,-0.03,-0.01,0.02,-0.00,5.06,-22.56,25.87
480.2644,325,203,31,29,5399.715,-0.59,-0.36,-0.61,0.38,-9.88,-0.36,-0.12,-0.01,0.02,-0.00,5.50,-21.75,23.87
480.2818,325,203,30,29,5399.738,-0.59,-0.36,-0.61,0.38,-10.02,-0.40,-0.16,-0.01,0.03,-0.02,5.50,-21.75,23.87
480.3052,325,203,31,29,5399.76,-0.59,-0.36,-0.61,0.38,-10.01,-0.36,-0.12,-0.01,-0.01,-0.01,4.75,-21.75,23.56
480.3215,325,203,31,29,5399.785,-0.59,-0.36,-0.61,0.38,-9.84,-0.40,-0.23,-0.00,-0.03,0.00,4.75,-21.75,23.56
480.3384,325,203,31,29,5399.808,-0.59,-0.36,-0.61,0.38,-9.67,-0.32,-0.04,0.01,-0.03,-0.00,4.00,-20.69,25.06
480.3547,325,203,31,29,5399.828,-0.59,-0.36,-0.61,0.38,-9.64,-0.34,-0.08,0.01,-0.02,-0.01,4.00,-20.69,25.06
480.3742,325,203,31,29,5399.851,-0.59,-0.36,-0.61,0.38,-9.71,-0.31,-0.02,0.01,-0.01,-0.00,4.00,-20.69,25.06
480.3917,325,203,30,29,5399.875,-0.59,-0.36,-0.61,0.38,-9.73,-0.22,0.06,0.01,0.00,-0.00,4.75,-21.25,24.19
480.408,325,203,30,29,5399.898,-0.59,-0.36,-0.61,0.38,-9.75,-0.27,-0.04,-0.01,-0.01,0.01,4.75,-21.25,24.19
480.4344,325,203,30,29,5399.92,-0.59,-0.36,-0.61,0.38,-9.84,-0.33,-0.04,-0.01,0.00,-0.01,4.00,-21.00,24.69
480.454,326,203,29,28,5399.943,-0.59,-0.36,-0.61,0.38,-9.79,-0.31,-0.05,-0.01,0.01,-0.03,4.00,-21.00,24.69
480.4808,326,203,28,28,5399.967,-0.59,-0.36,-0.61,0.38,-9.80,-0.38,-0.07,-0.02,-0.01,-0.00,4.38,-21.00,25.00
480.498,325,203,31,29,5399.988,-0.59,-0.36,-0.61,0.38,-9.72,-0.49,-0.13,-0.01,-0.01,0.01,4.38,-21.00,25.00
480.5145,325,203,31,29,5400.012,-0.59,-0.36,-0.61,0.38,-9.73,-0.44,-0.04,0.00,-0.01,-0.00,4.38,-21.69,23.06
480.5329,325,203,31,29,5400.037,-0.59,-0.36,-0.61,0.38,-9.76,-0.36,-0.15,0.01,0.00,-0.01,4.38,-21.69,23.06
480.549,325,203,31,29,5400.057,-0.59,-0.36,-0.61,0.38,-9.76,-0.42,-0.01,0.01,0.00,0.01,4.38,-21.25,24.69
480.5659,325,203,31,29,5400.08,-0.59,-0.36,-0.61,0.38,-9.76,-0.34,-0.06,0.01,-0.01,0.02,4.38,-21.25,24.69
480.5826,325,203,30,29,5400.102,-0.59,-0.36,-0.61,0.38,-9.74,-0.26,-0.02,0.01,-0.02,0.01,4.38,-21.25,24.69
480.599,325,203,31,28,5400.127,-0.59,-0.36,-0.61,0.38,-9.77,-0.23,-0.06,0.00,0.01,0.01,4.00,-20.56,24.25
480.6155,325,203,31,28,5400.147,-0.59,-0.36,-0.61,0.38,-9.77,-0.28,-0.02,-0.01,0.01,-0.01,4.00,-20.56,24.25
480.6329,325,203,31,28,5400.172,-0.59,-0.36,-0.61,0.38,-9.77,-0.29,-0.03,-0.01,-0.01,-0.00,4.75,-21.69,24.69
480.6494,325,203,30,29,5400.197,-0.59,-0.36,-0.61,0.38,-9.74,-0.42,-0.05,-0.02,0.00,0.00,4.75,-21.69,24.69
480.6663,325,203,31,29,5400.219,-0.59,-0.36,-0.61,0.38,-9.83,-0.34,-0.12,-0.00,0.01,-0.01,3.56,-21.69,23.75
480.6827,325,203,31,29,5400.242,-0.59,-0.36,-0.61,0.38,-9.84,-0.43,-0.11,-0.00,0.01,-0.01,3.56,-21.69,23.75
480.6994,324,203,32,29,5400.266,-0.59,-0.36,-0.61,0.38,-9.87,-0.35,-0.10,0.00,-0.01,-0.01,4.75,-21.69,23.50
480.7162,324,203,32,29,5400.289,-0.59,-0.36,-0.61,0.38,-9.82,-0.38,-0.06,0.01,-0.02,-0.00,4.75,-21.69,23.50
480.733,325,201,31,30,5400.309,-0.59,-0.36,-0.61,0.38,-9.77,-0.34,-0.03,0.00,-0.02,-0.00,4.38,-21.25,23.75
480.749,325,201,31,30,5400.334,-0.59,-0.36,-0.61,0.38,-9.67,-0.35,-0.07,0.00,-0.02,0.00,4.38,-21.25,23.75
480.7694,325,202,31,29,5400.356,-0.59,-0.36,-0.61,0.38,-9.68,-0.34,-0.03,0.01,-0.00,0.00,3.69,-22.19,23.75
480.7906,325,202,31,29,5400.379,-0.59,-0.36,-0.61,0.38,-9.75,-0.35,-0.09,0.01,0.01,-0.01,3.69,-22.19,23.75
480.8295,324,201,31,28,5400.401,-0.59,-0.36,-0.61,0.38,-9.82,-0.29,-0.04,0.01,0.00,-0.01,3.69,-22.19,23.75
480.8498,324,199,31,29,5400.424,-0.59,-0.36,-0.61,0.38,-9.77,-0.25,-0.05,-0.01,-0.00,0.01,3.69,-21.75,24.69
480.8761,324,197,30,27,5400.446,-0.59,-0.36,-0.61,0.38,-9.79,-0.39,0.00,-0.01,-0.00,0.01,3.69,-21.75,24.69
480.8949,322,191,30,28,5400.471,-0.59,-0.36,-0.61,0.38,-9.69,-0.33,0.00,-0.01,-0.02,-0.02,4.88,-21.37,25.37
480.9116,322,191,30,28,5400.496,-0.59,-0.36,-0.61,0.38,-9.63,-0.41,-0.04,-0.02,-0.01,-0.00,4.88,-21.37,25.37
480.928,322,191,30,28,5400.516,-0.59,-0.36,-0.61,0.38,-9.81,-0.41,-0.03,-0.01,0.03,-0.01,4.88,-21.75,23.06
480.9556,321,187,29,26,5400.541,-0.59,-0.36,-0.61,0.38,-9.88,-0.27,-0.13,0.00,0.01,-0.02,4.88,-21.75,23.06
480.972,321,187,29,26,5400.565,-0.59,-0.36,-0.61,0.38,-9.82,-0.36,0.04,-0.01,-0.01,-0.01,5.19,-21.06,25.00
480.9896,319,180,31,28,5400.588,-0.59,-0.36,-0.61,0.38,-9.71,-0.49,-0.04,-0.02,-0.02,0.02,5.19,-21.06,25.00
481.009,318,174,30,27,5400.61,-0.59,-0.36,-0.61,0.38,-9.67,-0.48,0.00,-0.01,0.02,0.00,4.88,-21.37,22.25
481.0232,318,174,30,27,5400.635,-0.59,-0.36,-0.61,0.38,-9.85,-0.34,-0.15,0.01,0.02,-0.02,4.88,-21.37,22.25
481.0399,318,168,27,24,5400.657,-0.59,-0.36,-0.61,0.38,-9.83,-0.32,-0.07,-0.00,-0.01,-0.01,3.69,-20.69,23.75
481.0566,318,168,27,24,5400.68,-0.59,-0.36,-0.61,0.38,-9.78,-0.36,-0.14,-0.01,-0.02,0.01,3.69,-20.69,23.75
481.0737,313,160,30,25,5400.702,-0.59,-0.36,-0.61,0.38,-9.65,-0.50,-0.03,-0.01,-0.01,0.01,3.69,-20.69,23.75
481.0891,313,160,30,25,5400.725,-0.59,-0.36,-0.61,0.38,-9.75,-0.41,-0.03,0.01,0.01,-0.02,4.06,-21.75,25.00
481.114,312,152,29,24,5400.748,-0.59,-0.36,-0.61,0.38,-9.80,-0.30,-0.04,0.01,0.00,-0.01,4.06,-21.75,25.00
481.1302,312,152,29,24,5400.77,-0.59,-0.36,-0.61,0.38,-9.74,-0.39,-0.04,-0.00,0.00,0.01,5.19,-22.19,24.69
481.1473,311,143,29,24,5400.795,-0.59,-0.36,-0.61,0.38,-9.69,-0.34,-0.03,0.01,-0.01,-0.00,5.19,-22.19,24.69
481.1639,308,133,31,26,5400.817,-0.59,-0.36,-0.61,0.38,-9.70,-0.42,-0.09,0.00,0.01,0.00,4.06,-22.19,23.06
481.1804,308,133,31,26,5400.842,-0.59,-0.36,-0.61,0.38,-9.76,-0.48,-0.04,0.01,0.03,0.01,4.06,-22.19,23.06
481.1971,305,129,32,25,5400.862,-0.59,-0.36,-0.61,0.38,-9.85,-0.45,-0.04,0.01,0.03,0.00,4.50,-22.19,24.19
481.2133,305,129,32,25,5400.885,-0.59,-0.36,-0.61,0.38,-9.88,-0.33,-0.13,0.02,0.01,0.00,4.50,-22.19,24.19
481.2297,303,124,33,27,5400.907,-0.59,-0.36,-0.61,0.38,-9.91,-0.38,-0.06,0.02,0.01,0.01,4.88,-21.37,26.19
481.2465,303,124,33,27,5400.932,-0.59,-0.36,-0.61,0.38,-9.84,-0.36,-0.05,0.02,0.02,0.01,4.88,-21.37,26.19
481.2649,303,124,33,27,5400.952,-0.59,-0.36,-0.61,0.38,-9.98,-0.28,-0.02,0.02,0.02,0.01,4.88,-22.19,23.75
481.2819,302,121,33,28,5400.975,-0.59,-0.36,-0.61,0.38,-10.18,-0.18,0.00,0.00,0.04,-0.01,4.88,-22.19,23.75
481.2983,302,121,33,28,5400.997,-0.59,-0.36,-0.61,0.38,-10.35,-0.47,0.01,0.01,0.06,-0.03,4.88,-22.19,23.75
481.3152,305,121,26,28,5401.022,-0.59,-0.36,-0.61,0.38,-10.68,-0.40,0.21,0.08,0.10,-0.05,4.50,-21.06,23.75
481.3314,305,121,26,28,5401.044,-0.59,-0.36,-0.61,0.38,-11.19,0.00,0.39,0.14,0.08,0.06,4.50,-21.06,23.75
481.3479,302,125,30,25,5401.067,-0.59,-0.37,-0.61,0.38,-11.47,0.42,0.56,0.02,0.03,0.18,4.88,-21.75,24.69
481.3645,302,125,30,25,5401.092,-0.59,-0.37,-0.61,0.38,-11.08,-0.29,-0.10,-0.14,-0.08,0.11,4.88,-21.75,24.69
481.3811,302,129,30,26,5401.114,-0.59,-0.37,-0.61,0.38,-10.62,-0.16,-0.12,-0.10,-0.02,0.01,6.00,-21.37,23.75
481.3978,302,129,30,26,5401.137,-0.59,-0.37,-0.61,0.38,-10.46,-1.81,-0.27,0.13,0.12,-0.07,6.00,-21.37,23.75
481.4229,304,137,28,29,5401.159,-0.59,-0.37,-0.61,0.38,-10.35,0.07,-0.43,0.31,0.15,-0.29,6.25,-21.25,25.75
481.4395,307,151,26,25,5401.184,-0.59,-0.37,-0.61,0.38,-10.67,0.26,-0.28,0.25,0.17,-0.16,6.25,-21.25,25.75
481.4559,307,151,26,25,5401.204,-0.58,-0.37,-0.61,0.38,-11.00,-0.47,0.54,-0.12,0.12,0.07,7.38,-21.25,25.37
481.4747,308,163,30,25,5401.227,-0.58,-0.37,-0.61,0.38,-10.39,-1.11,0.40,-0.20,0.01,0.03,7.38,-21.25,25.37
481.4911,308,163,30,25,5401.249,-0.58,-0.37,-0.61,0.38,-10.63,-1.21,-0.14,-0.03,-0.01,-0.13,7.38,-21.25,25.37
481.5108,311,176,27,25,5401.274,-0.58,-0.36,-0.62,0.38,-10.59,-0.66,-0.26,0.03,-0.01,-0.43,8.88,-21.06,25.25
481.5272,311,186,31,28,5401.296,-0.58,-0.36,-0.62,0.39,-10.51,-0.19,-0.02,0.05,-0.18,-0.52,8.88,-21.06,25.25
481.5439,311,186,31,28,5401.319,-0.58,-0.36,-0.62,0.39,-10.21,-0.11,-0.33,0.01,-0.29,-0.38,10.75,-20.00,24.25
481.5604,311,186,31,28,5401.344,-0.58,-0.35,-0.62,0.39,-9.84,-0.18,-0.19,-0.13,-0.29,-0.12,10.75,-20.00,24.25
481.6061,314,195,29,28,5401.366,-0.58,-0.35,-0.62,0.40,-9.11,-1.04,-0.38,-0.12,-0.26,-0.14,12.75,-20.00,22.37
481.6292,316,200,32,30,5401.391,-0.59,-0.35,-0.62,0.40,-8.73,-1.23,-0.26,-0.01,-0.22,-0.20,12.75,-20.00,22.37
481.6502,319,204,31,30,5401.413,-0.58,-0.35,-0.62,0.40,-8.03,-0.57,-0.40,0.04,-0.16,-0.31,13.25,-19.25,20.56
481.6667,319,204,31,30,5401.436,-0.58,-0.34,-0.62,0.40,-7.44,-0.66,-0.30,0.05,-0.13,-0.43,13.25,-19.25,20.56
481.6834,319,206,32,31,5401.456,-0.58,-0.34,-0.62,0.41,-6.96,-0.22,-0.54,0.09,-0.21,-0.39,16.25,-19.25,20.37
481.7003,319,206,32,31,5401.481,-0.58,-0.34,-0.62,0.41,-5.95,-0.31,-0.60,0.03,-0.24,-0.25,16.25,-19.25,20.37
481.7196,320,207,32,30,5401.503,-0.58,-0.33,-0.61,0.41,-5.26,0.05,-0.70,-0.03,-0.21,-0.12,17.06,-18.69,19.69
481.7463,321,207,32,30,5401.526,-0.58,-0.33,-0.61,0.41,-5.14,-0.28,-0.57,-0.14,-0.03,0.20,17.06,-18.69,19.69
481.7625,321,207,32,30,5401.548,-0.59,-0.34,-0.61,0.41,-5.24,-0.60,-0.73,-0.19,0.07,0.34,17.06,-18.69,19.69
481.7793,321,206,32,30,5401.573,-0.59,-0.34,-0.61,0.40,-5.88,-1.14,-0.70,-0.17,0.19,0.40,18.06,-20.37,20.19
481.7957,321,206,32,30,5401.595,-0.59,-0.34,-0.61,0.40,-7.04,-0.90,-0.79,-0.05,0.36,0.46,18.06,-20.37,20.19
481.8129,321,205,32,30,5401.618,-0.59,-0.35,-0.62,0.39,-7.84,-0.85,-0.10,-0.06,0.41,0.53,19.00,-20.56,21.25
481.8302,321,204,32,30,5401.643,-0.59,-0.35,-0.62,0.39,-8.54,-0.50,-0.16,-0.12,0.35,0.61,19.00,-20.56,21.25
481.847,321,204,32,30,5401.665,-0.59,-0.35,-0.62,0.38,-9.66,-0.20,-0.44,-0.30,0.39,0.70,18.75,-23.37,23.87
481.8634,321,204,32,30,5401.69,-0.59,-0.36,-0.62,0.37,-10.24,-1.06,-0.19,-0.33,0.47,0.68,18.75,-23.37,23.87
481.8962,320,204,32,30,5401.712,-0.59,-0.36,-0.62,0.37,-11.23,-0.92,-0.67,-0.14,0.48,0.47,16.00,-25.25,25.25
481.9248,320,203,32,30,5401.735,-0.59,-0.37,-0.62,0.36,-12.28,-0.10,-0.25,-0.00,0.34,0.26,16.00,-25.25,25.25
481.9429,321,202,31,30,5401.755,-0.59,-0.37,-0.62,0.36,-12.76,-0.11,0.01,0.05,0.18,0.36,14.25,-26.06,26.56
481.9594,319,202,32,30,5401.78,-0.59,-0.37,-0.62,0.36,-13.21,-0.12,-0.07,0.07,0.09,0.53,14.25,-26.06,26.56
481.9763,319,202,32,30,5401.802,-0.59,-0.38,-0.62,0.35,-12.72,-0.26,0.07,-0.01,-0.03,0.61,12.56,-27.19,28.06
481.9925,319,202,32,30,5401.825,-0.59,-0.38,-0.62,0.35,-11.81,-0.44,-0.35,-0.02,-0.14,0.45,12.56,-27.19,28.06
482.0091,319,202,32,30,5401.847,-0.60,-0.38,-0.61,0.35,-11.21,-0.16,-0.26,0.02,-0.03,0.25,12.56,-27.19,28.06
482.0259,320,202,31,29,5401.872,-0.60,-0.38,-0.61,0.35,-11.25,-0.35,0.00,0.05,0.10,0.13,11.25,-27.19,27.00
482.0449,319,201,32,30,5401.894,-0.60,-0.39,-0.61,0.35,-11.29,0.04,-0.09,0.11,0.13,-0.07,11.25,-27.19,27.00
482.0615,319,201,32,30,5401.917,-0.59,-0.39,-0.61,0.35,-11.18,0.94,-0.66,0.11,0.12,-0.06,10.25,-29.00,28.75
482.0871,319,201,31,30,5401.942,-0.59,-0.39,-0.61,0.35,-10.86,1.04,-0.62,0.04,-0.00,-0.06,10.25,-29.00,28.75
482.1078,319,201,31,30,5401.964,-0.59,-0.39,-0.61,0.35,-10.06,1.13,-0.74,0.01,-0.23,-0.05,11.25,-31.19,27.69
482.1277,318,202,32,29,5401.989,-0.60,-0.38,-0.61,0.35,-9.72,0.74,-0.44,-0.03,-0.21,-0.01,11.25,-31.19,27.69
482.1451,317,201,32,30,5402.011,-0.60,-0.38,-0.61,0.35,-9.50,0.15,-0.32,-0.03,-0.15,-0.04,10.56,-32.00,28.87
482.1613,317,201,32,30,5402.034,-0.60,-0.38,-0.61,0.35,-9.58,0.57,-0.63,0.05,-0.03,-0.11,10.56,-32.00,28.87
482.1781,318,202,31,29,5402.056,-0.60,-0.38,-0.61,0.35,-9.74,0.44,-0.37,0.02,0.02,-0.07,11.25,-33.56,28.87
482.1946,318,202,31,29,5402.079,-0.60,-0.38,-0.61,0.35,-9.78,0.27,-0.37,-0.02,-0.02,-0.05,11.25,-33.56,28.87
482.214,317,202,32,29,5402.101,-0.60,-0.38,-0.61,0.35,-9.84,0.16,-0.42,-0.02,-0.06,-0.05,11.56,-32.75,29.25
482.2348,316,202,32,29,5402.124,-0.60,-0.38,-0.61,0.35,-9.66,0.15,-0.35,-0.01,-0.06,-0.07,11.56,-32.75,29.25
482.2514,316,202,32,29,5402.146,-0.60,-0.38,-0.61,0.35,-9.56,0.05,-0.22,0.01,-0.05,-0.06,11.56,-32.75,29.25
482.2679,317,203,28,27,5402.169,-0.60,-0.38,-0.61,0.36,-9.45,0.04,-0.08,0.02,-0.04,-0.05,12.50,-31.56,29.37
482.2845,317,203,28,27,5402.193,-0.60,-0.38,-0.61,0.36,-9.48,0.22,-0.37,0.01,0.03,-0.01,12.50,-31.56,29.37
482.3011,316,202,31,29,5402.214,-0.60,-0.38,-0.61,0.36,-9.55,0.04,-0.14,-0.01,0.02,-0.04,12.38,-34.00,29.37
482.3178,316,202,31,29,5402.238,-0.60,-0.38,-0.61,0.36,-9.71,0.18,-0.47,-0.00,0.01,-0.05,12.38,-34.00,29.37
482.3341,315,202,32,29,5402.259,-0.60,-0.38,-0.61,0.36,-9.72,0.16,-0.24,-0.00,0.03,-0.04,13.19,-33.00,29.37
482.3509,315,202,32,29,5402.284,-0.60,-0.38,-0.61,0.36,-9.68,0.14,-0.38,-0.01,-0.02,-0.01,13.19,-33.00,29.37
482.3671,315,202,32,29,5402.304,-0.60,-0.38,-0.61,0.36,-9.71,0.09,-0.32,-0.02,0.02,-0.01,13.19,-34.06,29.75
482.384,314,201,32,30,5402.329,-0.60,-0.38,-0.61,0.36,-9.73,0.00,-0.34,-0.02,0.05,-0.02,13.19,-34.06,29.75
482.4016,314,201,32,30,5402.349,-0.59,-0.38,-0.61,0.36,-9.73,0.18,-0.36,-0.00,0.04,-0.03,13.19,-34.06,29.75
482.4218,314,202,32,29,5402.374,-0.59,-0.38,-0.61,0.36,-9.78,0.23,-0.37,-0.01,0.04,-0.01,13.56,-33.25,29.06
482.4387,315,201,31,30,5402.394,-0.59,-0.38,-0.61,0.36,-9.75,0.18,-0.34,-0.03,0.01,-0.01,13.56,-33.25,29.06
482.4549,315,201,31,30,5402.417,-0.59,-0.38,-0.61,0.36,-9.67,0.11,-0.39,-0.04,0.01,-0.02,13.19,-33.00,29.37
482.4715,315,201,31,30,5402.441,-0.59,-0.38,-0.61,0.35,-9.61,0.11,-0.51,-0.03,0.03,-0.02,13.19,-33.00,29.37
482.4888,314,202,32,29,5402.462,-0.59,-0.38,-0.61,0.35,-9.72,0.14,-0.31,-0.02,0.04,-0.01,13.56,-33.00,30.19
482.5059,314,200,32,30,5402.484,-0.59,-0.38,-0.62,0.35,-9.78,0.14,-0.48,-0.04,0.02,-0.01,13.56,-33.00,30.19
482.5222,314,200,32,30,5402.507,-0.59,-0.38,-0.62,0.35,-9.76,0.11,-0.43,-0.04,0.02,-0.01,13.19,-33.00,29.75
482.5386,315,202,32,29,5402.529,-0.59,-0.38,-0.62,0.35,-9.71,0.06,-0.50,-0.03,0.03,-0.00,13.19,-33.00,29.75
482.5567,315,202,32,29,5402.552,-0.59,-0.38,-0.62,0.35,-9.73,0.01,-0.45,-0.03,0.03,-0.01,13.69,-33.69,29.37
482.5733,316,200,32,30,5402.574,-0.59,-0.38,-0.62,0.35,-9.80,0.10,-0.55,-0.02,0.03,-0.00,13.69,-33.69,29.37
482.5894,316,200,32,30,5402.595,-0.59,-0.38,-0.62,0.35,-9.78,0.11,-0.53,-0.03,0.03,0.01,13.69,-33.69,29.37
482.6064,318,201,31,29,5402.619,-0.59,-0.38,-0.62,0.35,-9.82,0.04,-0.57,-0.02,0.03,-0.00,13.56,-32.56,29.87
482.6227,318,201,31,29,5402.642,-0.59,-0.38,-0.62,0.35,-9.80,0.04,-0.59,-0.00,0.03,-0.02,13.56,-32.56,29.87
482.6391,320,201,31,29,5402.664,-0.59,-0.38,-0.62,0.35,-9.84,-0.03,-0.66,0.01,0.04,-0.02,13.25,-33.69,29.06
482.6558,320,201,31,29,5402.687,-0.59,-0.38,-0.62,0.35,-9.86,-0.11,-0.61,0.02,0.04,-0.02,13.25,-33.69,29.06
482.6723,323,200,31,29,5402.71,-0.59,-0.38,-0.62,0.35,-9.82,-0.10,-0.62,0.04,0.03,-0.03,13.69,-33.69,31.75
482.6888,323,200,31,29,5402.732,-0.59,-0.38,-0.62,0.35,-9.70,-0.14,-0.72,0.05,0.03,0.00,13.69,-33.69,31.75
482.7053,323,200,31,29,5402.755,-0.59,-0.38,-0.62,0.35,-9.41,-0.22,-0.78,0.09,0.07,0.01,13.25,-32.56,29.37
482.7297,328,200,30,29,5402.777,-0.59,-0.38,-0.62,0.35,-9.59,-0.28,-1.05,0.13,0.14,0.03,13.25,-32.56,29.37
482.7462,328,200,30,29,5402.8,-0.59,-0.38,-0.62,0.35,-9.83,-0.47,-0.91,0.16,0.16,0.01,13.25,-32.56,29.37
482.7674,335,200,27,27,5402.822,-0.59,-0.38,-0.62,0.35,-10.02,-0.47,-1.21,0.20,0.08,-0.02,13.00,-33.25,29.37
482.784,338,198,30,28,5402.845,-0.58,-0.38,-0.62,0.36,-10.07,-0.95,-0.99,0.24,0.08,0.02,13.00,-33.25,29.37
482.8004,338,198,30,28,5402.867,-0.58,-0.39,-0.62,0.36,-9.96,-1.08,-0.90,0.30,0.04,-0.01,13.25,-32.88,29.75
482.817,347,199,24,25,5402.892,-0.58,-0.39,-0.62,0.36,-9.91,-0.84,-0.91,0.43,0.02,0.02,13.25,-32.88,29.75
482.8336,347,199,24,25,5402.914,-0.58,-0.39,-0.62,0.36,-9.99,-0.32,-0.82,0.44,-0.04,0.11,13.00,-32.88,28.69
482.8502,351,198,28,27,5402.937,-0.58,-0.40,-0.61,0.37,-10.05,-0.22,-0.91,0.41,-0.11,0.16,13.00,-32.88,28.69
482.8697,351,198,28,27,5402.959,-0.58,-0.40,-0.61,0.37,-9.88,-0.49,-0.66,0.40,-0.16,0.09,13.06,-32.00,28.56
482.8866,358,198,24,25,5402.982,-0.58,-0.40,-0.61,0.37,-9.74,0.01,-1.11,0.44,-0.09,-0.04,13.06,-32.00,28.56
482.9032,360,196,30,28,5403.004,-0.57,-0.40,-0.61,0.38,-9.54,0.17,-0.66,0.41,-0.03,-0.03,13.38,-32.00,28.56
482.9198,360,196,30,28,5403.027,-0.57,-0.40,-0.60,0.38,-9.42,0.07,-0.69,0.38,-0.05,0.06,13.38,-32.00,28.56
