953.0237,294,169,28,24,961.454,-0.51,0.51,-0.57,-0.39,-9.43,-0.94,-2.42,-0.32,0.01,-0.25,31.19,-0.69,13.38
953.0632,295,169,27,24,961.474,-0.51,0.51,-0.57,-0.39,-9.69,-0.84,-2.46,-0.09,0.09,-0.18,31.19,-0.69,13.38
953.098,295,170,27,25,961.499,-0.51,0.52,-0.57,-0.38,-10.04,-0.53,-1.99,0.07,0.32,-0.18,32.38,-0.69,14.06
953.1279,293,170,28,24,961.519,-0.51,0.52,-0.57,-0.38,-9.98,-0.21,-1.91,-0.07,0.25,-0.24,32.38,-0.69,14.06
953.1522,294,170,27,24,961.544,-0.51,0.52,-0.57,-0.38,-9.51,-0.58,-1.91,-0.17,0.09,-0.19,32.00,-1.06,12.56
953.1762,294,169,27,25,961.566,-0.50,0.52,-0.57,-0.38,-9.65,-0.64,-1.60,-0.49,-0.06,-0.10,32.00,-1.06,12.56
953.199,293,170,27,25,961.589,-0.50,0.53,-0.57,-0.38,-9.83,-1.07,-1.45,-0.41,-0.08,-0.06,31.19,-1.19,13.50
953.2162,293,170,27,25,961.613,-0.50,0.53,-0.57,-0.39,-9.15,-0.97,-1.49,-0.20,-0.17,-0.17,31.19,-1.19,13.50
953.2452,293,170,27,24,961.636,-0.50,0.53,-0.56,-0.39,-9.72,-0.79,-2.12,0.08,-0.23,-0.10,31.56,-0.75,13.06
953.262,293,170,27,24,961.658,-0.50,0.53,-0.56,-0.39,-9.77,-0.81,-1.15,0.02,-0.11,-0.08,31.56,-0.75,13.06
953.2869,293,170,27,25,961.679,-0.51,0.53,-0.56,-0.39,-9.46,-0.61,-1.40,-0.22,-0.11,-0.10,30.87,-0.37,13.06
953.3105,293,170,27,25,961.703,-0.50,0.53,-0.56,-0.39,-9.53,-0.99,-1.77,-0.34,-0.06,-0.09,30.87,-0.37,13.06
953.3277,293,171,27,23,961.726,-0.50,0.53,-0.56,-0.39,-9.56,-1.09,-1.88,-0.27,-0.03,-0.04,31.69,-0.37,11.50
953.3444,293,171,27,23,961.748,-0.50,0.53,-0.56,-0.39,-9.50,-0.76,-1.85,0.02,0.09,-0.00,31.69,-0.37,11.50
953.3633,294,170,26,25,961.769,-0.50,0.53,-0.56,-0.39,-9.61,-0.85,-1.79,0.06,0.13,-0.00,31.69,-0.37,11.50
953.3799,294,170,26,25,961.794,-0.50,0.53,-0.56,-0.39,-9.71,-0.82,-1.99,-0.03,0.18,-0.00,31.69,-0.37,11.50
953.4099,294,171,27,24,961.818,-0.50,0.54,-0.56,-0.39,-9.57,-1.19,-1.84,-0.00,0.20,-0.04,31.69,-0.37,11.50
953.4316,295,171,27,24,961.841,-0.50,0.54,-0.56,-0.39,-9.54,-0.83,-1.72,0.03,0.11,-0.03,32.06,-0.06,12.19
953.448,295,171,27,24,961.863,-0.50,0.54,-0.56,-0.39,-9.44,-1.35,-1.85,-0.03,0.03,0.00,32.06,-0.06,12.19
953.4675,295,172,28,24,961.886,-0.50,0.54,-0.56,-0.39,-9.40,-0.99,-2.08,-0.10,0.07,0.02,31.25,-0.06,12.69
953.4884,297,172,27,24,961.908,-0.50,0.54,-0.56,-0.39,-9.38,-1.05,-1.99,-0.20,0.18,0.02,31.25,-0.06,12.69
953.5052,297,172,27,24,961.929,-0.49,0.54,-0.56,-0.39,-9.73,-0.90,-1.04,-0.19,0.09,0.09,30.56,-0.50,12.69
953.5273,296,173,26,24,961.953,-0.49,0.54,-0.56,-0.39,-9.35,-0.90,-2.37,-0.27,0.13,0.11,30.56,-0.50,12.69
953.5438,296,173,26,24,961.976,-0.49,0.54,-0.56,-0.39,-9.63,-0.69,-1.89,-0.28,0.16,0.15,31.25,-0.50,12.69
953.576,294,174,28,24,961.998,-0.49,0.54,-0.56,-0.39,-9.76,0.00,-2.67,-0.39,0.11,0.27,31.25,-0.50,12.69
953.5924,294,174,28,24,962.019,-0.48,0.54,-0.56,-0.40,-9.47,-0.50,-1.19,-0.52,0.13,0.34,31.25,-0.50,12.69
953.6109,294,175,28,25,962.043,-0.48,0.54,-0.56,-0.40,-9.67,-1.21,-0.79,-0.34,-0.03,0.28,32.06,-1.25,11.88
953.6279,294,175,28,25,962.068,-0.47,0.54,-0.56,-0.40,-9.43,-0.62,-1.18,-0.36,-0.32,0.01,32.06,-1.25,11.88
953.647,296,176,27,25,962.091,-0.47,0.55,-0.56,-0.41,-9.44,-0.58,-2.20,-0.29,-0.27,-0.10,31.00,-2.00,11.50
953.6653,296,177,28,24,962.113,-0.48,0.55,-0.55,-0.41,-8.77,-1.09,-4.44,-0.28,-0.08,-0.15,31.00,-2.00,11.50
953.6821,296,177,28,24,962.136,-0.47,0.55,-0.55,-0.41,-9.05,-0.88,-2.87,0.07,0.63,-0.17,31.00,-2.38,11.50
953.6997,297,177,28,24,962.158,-0.47,0.55,-0.56,-0.40,-9.92,-0.77,-0.67,-0.06,0.51,-0.08,31.00,-2.38,11.50
953.7222,297,177,28,24,962.181,-0.47,0.56,-0.56,-0.40,-9.90,-1.33,-1.24,-0.18,0.14,0.00,30.19,-2.06,11.88
953.7424,300,178,26,24,962.203,-0.47,0.56,-0.56,-0.40,-9.81,-1.38,-1.80,-0.28,-0.10,-0.00,30.19,-2.06,11.88
953.7596,303,178,27,24,962.226,-0.47,0.56,-0.56,-0.41,-9.48,-1.07,-2.85,-0.12,-0.06,-0.01,30.19,-1.00,11.88
953.7763,303,178,27,24,962.248,-0.47,0.56,-0.56,-0.41,-9.73,-0.62,-2.98,0.04,0.14,-0.01,30.19,-1.00,11.88
