862.0736,306,168,30,27,870.856,-0.56,0.41,-0.63,-0.33,-9.57,-0.39,-1.36,-0.04,-0.04,-0.09,30.25,-9.19,12.19
862.0945,307,168,29,26,870.877,-0.56,0.41,-0.63,-0.33,-9.48,-0.51,-1.03,-0.03,0.01,-0.09,31.00,-9.56,11.25
862.1185,305,166,30,28,870.901,-0.56,0.41,-0.63,-0.33,-9.37,-0.52,-1.08,-0.07,-0.00,-0.07,31.00,-9.56,11.25
862.1405,305,166,30,28,870.924,-0.56,0.42,-0.63,-0.33,-9.28,-0.77,-0.96,-0.14,-0.03,-0.06,31.00,-9.19,11.00
862.1635,304,167,30,27,870.946,-0.56,0.42,-0.63,-0.33,-9.23,-0.74,-1.25,-0.21,-0.02,-0.04,31.00,-9.19,11.00
862.1898,304,165,30,28,870.967,-0.56,0.42,-0.63,-0.34,-9.36,-0.50,-1.35,-0.28,0.02,0.00,31.00,-9.19,11.00
862.2102,304,166,30,27,870.991,-0.56,0.42,-0.63,-0.34,-9.51,-0.29,-1.59,-0.24,0.04,0.08,31.00,-10.25,12.50
862.2314,304,166,30,27,871.014,-0.56,0.42,-0.63,-0.34,-9.73,-0.33,-1.60,-0.27,0.01,0.08,31.00,-10.25,12.50
862.2545,304,166,30,27,871.036,-0.56,0.42,-0.63,-0.34,-9.72,-0.44,-1.60,-0.37,-0.05,0.11,31.00,-10.00,12.19
862.2784,305,167,30,27,871.061,-0.55,0.42,-0.63,-0.35,-9.82,-0.32,-2.07,-0.45,-0.13,0.16,31.00,-10.00,12.19
862.3015,306,167,30,27,871.084,-0.55,0.42,-0.63,-0.35,-11.45,-0.55,-0.43,-0.44,-0.14,-0.00,30.25,-10.25,11.25
862.3254,307,168,30,27,871.108,-0.55,0.43,-0.62,-0.35,-10.46,0.12,-1.63,-0.16,0.06,-0.32,30.25,-10.25,11.25
862.3668,307,169,30,27,871.129,-0.55,0.43,-0.62,-0.35,-9.22,-0.30,-1.14,-0.24,0.21,-0.10,29.87,-9.19,11.00
862.3863,307,169,30,27,871.153,-0.55,0.43,-0.62,-0.35,-9.35,-0.72,-1.43,-0.59,-0.05,0.06,29.87,-9.19,11.00
862.4148,306,168,31,27,871.174,-0.55,0.44,-0.62,-0.36,-9.19,-0.32,-0.21,-0.97,-0.08,0.00,30.25,-8.56,11.75
862.4311,306,168,31,27,871.198,-0.54,0.45,-0.62,-0.37,-10.33,-0.85,-1.32,-1.02,0.35,0.14,30.25,-8.56,11.75
862.4648,307,167,30,27,871.219,-0.53,0.45,-0.62,-0.37,-9.81,0.05,-1.71,-0.41,0.34,0.08,30.25,-8.56,11.75
862.491,307,166,31,27,871.243,-0.53,0.45,-0.62,-0.37,-10.04,-0.42,-1.46,-0.19,-0.07,0.01,31.00,-9.56,10.50
862.5198,306,166,30,27,871.264,-0.53,0.45,-0.61,-0.37,-9.98,-0.44,-1.93,0.13,-0.52,-0.06,31.00,-9.56,10.50
862.537,306,166,30,27,871.288,-0.54,0.45,-0.61,-0.37,-9.82,-0.43,-2.46,0.41,-0.60,-0.06,31.37,-9.69,9.69
862.5571,305,166,30,27,871.311,-0.54,0.44,-0.61,-0.37,-9.76,-0.61,-1.66,0.08,-0.15,-0.19,31.37,-9.69,9.69
862.5804,304,166,31,27,871.333,-0.54,0.45,-0.61,-0.37,-9.50,-0.61,-1.22,0.01,-0.13,-0.08,31.00,-9.69,9.69
862.5966,304,166,31,27,871.358,-0.54,0.44,-0.61,-0.37,-9.19,-0.57,-1.31,-0.05,-0.20,-0.03,31.00,-9.69,9.69
862.613,304,166,31,27,871.378,-0.54,0.44,-0.60,-0.37,-9.72,-0.23,-0.51,-0.15,-0.25,-0.06,31.00,-10.06,9.69
862.6346,304,166,30,26,871.403,-0.55,0.44,-0.60,-0.38,-9.65,-0.50,-1.12,-0.07,-0.58,-0.00,31.00,-10.06,9.69
862.6559,303,166,30,26,871.424,-0.55,0.44,-0.60,-0.38,-9.50,-0.48,-0.73,-0.04,-0.38,-0.06,31.37,-9.25,10.06
862.6809,303,166,30,26,871.448,-0.55,0.44,-0.60,-0.38,-9.43,-0.11,-0.60,0.08,-0.06,-0.12,31.37,-9.25,10.06
862.7036,305,167,29,26,871.469,-0.55,0.44,-0.60,-0.38,-10.09,-0.22,-0.24,0.12,0.13,-0.11,30.56,-10.06,8.88
862.7208,303,167,30,26,871.493,-0.55,0.44,-0.60,-0.38,-9.86,-0.28,-0.73,-0.03,0.20,-0.07,30.56,-10.06,8.88
862.7375,303,167,30,26,871.514,-0.55,0.44,-0.60,-0.38,-10.09,-0.43,-0.70,-0.06,0.04,-0.03,30.56,-10.06,8.88
862.7555,303,166,30,26,871.538,-0.55,0.45,-0.60,-0.38,-9.95,-0.29,-0.74,-0.26,-0.19,-0.07,31.75,-8.19,9.25
862.7794,302,167,30,26,871.561,-0.55,0.45,-0.59,-0.38,-9.69,-0.39,-1.37,-0.43,-0.37,-0.13,31.75,-8.19,9.25
862.8015,302,167,30,26,871.583,-0.55,0.45,-0.59,-0.38,-9.70,-0.24,-1.23,-0.35,-0.31,-0.13,31.75,-9.25,8.88
862.8255,302,166,30,26,871.608,-0.55,0.45,-0.59,-0.38,-9.76,-0.10,-0.95,-0.05,0.00,-0.12,31.75,-9.25,8.88
862.8561,303,167,29,26,871.63,-0.55,0.45,-0.59,-0.38,-9.71,-0.76,-0.53,0.04,0.17,-0.15,32.88,-9.25,8.06
862.8722,303,167,29,26,871.653,-0.55,0.45,-0.58,-0.38,-9.47,-0.55,-0.71,-0.26,-0.20,-0.04,32.88,-9.25,8.06
862.8945,301,167,30,26,871.673,-0.55,0.45,-0.58,-0.39,-9.87,-0.61,-0.26,-0.31,-0.25,-0.00,32.88,-8.88,6.88
862.9181,302,166,28,26,871.698,-0.55,0.46,-0.58,-0.39,-10.08,-0.20,-0.76,-0.49,-0.18,-0.10,32.88,-8.88,6.88
862.9374,302,166,28,26,871.718,-0.55,0.46,-0.58,-0.39,-10.10,-0.66,-0.74,-0.32,-0.09,-0.15,33.25,-7.75,8.06
862.9604,302,168,28,25,871.743,-0.55,0.46,-0.57,-0.39,-9.69,-0.56,-0.67,-0.19,-0.01,-0.13,33.25,-7.75,8.06
862.9824,302,168,28,25,871.763,-0.55,0.46,-0.57,-0.39,-9.64,-0.59,-0.34,-0.05,-0.04,-0.10,33.25,-7.75,8.06
863.0065,302,167,29,26,871.788,-0.55,0.46,-0.57,-0.39,-9.72,-0.71,-0.14,-0.10,-0.04,-0.11,32.88,-7.75,6.50
863.0358,301,167,29,26,871.811,-0.55,0.46,-0.57,-0.39,-9.79,-0.71,-0.45,-0.16,-0.08,-0.15,32.88,-7.75,6.50
863.0598,300,167,30,26,871.833,-0.55,0.47,-0.57,-0.40,-9.77,-0.55,-0.71,-0.39,-0.09,-0.12,33.25,-9.00,6.06
863.0826,300,167,28,26,871.858,-0.55,0.47,-0.56,-0.40,-9.80,-0.38,-1.00,-0.34,-0.05,-0.13,33.25,-9.00,6.06
863.099,300,167,28,26,871.88,-0.55,0.47,-0.56,-0.40,-9.75,-0.48,-1.16,-0.50,-0.12,-0.02,31.75,-8.69,6.50
863.1204,300,167,29,26,871.903,-0.55,0.47,-0.56,-0.40,-10.00,-0.73,-0.66,-0.38,-0.12,0.01,31.75,-8.69,6.50
863.1425,300,167,29,26,871.923,-0.55,0.48,-0.56,-0.40,-9.83,-0.69,-0.66,-0.02,-0.08,-0.03,33.56,-8.25,5.69
863.1664,300,167,29,26,871.948,-0.55,0.47,-0.56,-0.40,-9.81,-0.63,-0.82,0.10,-0.09,-0.01,33.56,-8.25,5.69
863.1909,299,168,30,25,871.97,-0.55,0.47,-0.56,-0.40,-9.32,-0.56,-1.18,0.15,-0.00,0.05,32.50,-8.69,5.25
863.2105,299,168,30,25,871.991,-0.55,0.47,-0.56,-0.40,-9.86,-0.91,-0.32,0.12,0.20,0.14,32.50,-8.69,5.25
863.2324,300,167,29,26,872.013,-0.55,0.47,-0.56,-0.40,-9.76,-0.66,-0.45,0.09,0.19,-0.03,32.50,-8.69,5.25
863.2555,300,169,29,25,872.038,-0.55,0.47,-0.56,-0.40,-9.64,-0.85,-1.13,0.05,0.26,-0.05,31.75,-8.25,6.06
863.2813,301,168,29,25,872.06,-0.55,0.47,-0.56,-0.40,-9.59,-0.58,-1.40,0.03,0.44,0.03,31.75,-8.25,6.06
863.3015,301,168,29,25,872.083,-0.54,0.48,-0.57,-0.39,-9.40,-1.01,-1.38,0.01,0.58,0.09,32.88,-8.69,6.06
863.3254,301,168,29,25,872.105,-0.54,0.48,-0.57,-0.39,-10.02,-0.27,-2.00,0.16,0.69,0.10,32.88,-8.69,6.06
863.3561,301,169,29,25,872.128,-0.53,0.48,-0.58,-0.39,-9.86,-0.44,0.00,0.25,0.74,0.13,32.50,-8.69,6.50
863.3768,301,169,29,25,872.151,-0.53,0.48,-0.58,-0.38,-9.74,0.16,-0.49,-0.07,0.34,-0.12,32.50,-8.69,6.50
863.3978,301,169,29,25,872.173,-0.53,0.48,-0.58,-0.38,-10.18,0.52,0.19,-0.09,0.18,-0.06,32.06,-8.25,8.06
863.4185,300,168,30,26,872.196,-0.53,0.48,-0.58,-0.38,-9.66,-1.04,-0.78,-0.28,0.00,0.02,32.06,-8.25,8.06
863.4365,300,168,30,26,872.218,-0.53,0.49,-0.58,-0.39,-10.04,-1.17,-0.44,-0.35,-0.16,-0.01,32.06,-8.25,8.06
863.4594,301,168,29,26,872.241,-0.53,0.49,-0.58,-0.39,-9.26,-1.42,-0.58,-0.45,-0.43,-0.06,31.75,-8.69,6.06
863.4814,301,168,29,26,872.263,-0.53,0.49,-0.57,-0.39,-9.40,-0.84,-2.46,-0.31,-0.30,-0.20,31.75,-8.69,6.06
863.5079,300,169,29,26,872.286,-0.53,0.49,-0.57,-0.39,-9.85,-0.46,-2.41,-0.14,-0.01,-0.19,31.37,-8.69,7.69
863.5295,300,169,29,26,872.31,-0.53,0.49,-0.57,-0.39,-10.11,-0.29,-1.15,-0.11,0.13,0.14,31.37,-8.69,7.69
863.5515,300,170,29,26,872.333,-0.53,0.49,-0.57,-0.40,-10.19,-0.92,-0.91,-0.16,0.02,0.24,31.75,-8.25,6.88
863.5754,300,170,29,26,872.355,-0.52,0.49,-0.57,-0.40,-10.08,-0.95,-1.39,-0.18,-0.02,0.23,31.75,-8.25,6.88
863.5975,301,172,29,25,872.378,-0.52,0.49,-0.57,-0.40,-10.05,-0.93,-1.56,-0.04,0.03,0.20,32.06,-8.69,6.50
863.6194,302,172,28,25,872.4,-0.52,0.49,-0.57,-0.40,-9.74,-0.48,-0.93,-0.07,0.03,0.08,32.06,-8.69,6.50
863.6415,302,172,28,25,872.421,-0.52,0.49,-0.57,-0.40,-9.82,0.09,-1.06,-0.17,-0.03,0.05,31.00,-9.00,6.88
863.67,303,172,29,26,872.445,-0.52,0.49,-0.57,-0.40,-9.64,-0.12,-1.28,-0.14,-0.03,0.09,31.00,-9.00,6.88
863.6865,303,172,29,26,872.466,-0.52,0.49,-0.57,-0.40,-9.66,-0.71,-1.22,-0.05,0.02,0.05,31.00,-9.00,6.88
863.7094,304,172,29,26,872.491,-0.52,0.49,-0.57,-0.40,-10.00,-0.88,-1.41,0.14,0.06,-0.05,31.00,-9.00,6.06
863.7314,305,172,29,25,872.511,-0.52,0.49,-0.57,-0.40,-9.31,1.45,-1.48,0.08,0.10,0.08,31.00,-9.00,6.06
863.7545,305,172,29,25,872.536,-0.52,0.49,-0.58,-0.40,-9.39,-1.92,-1.78,0.01,0.26,0.19,31.75,-8.38,5.69
863.7784,306,172,28,26,872.558,-0.52,0.49,-0.58,-0.40,-9.39,-0.76,-1.05,0.27,0.40,-0.13,31.75,-8.38,5.69
